interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,11.1819
3,send,14,S45.0,7,120,10
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,75
4,trace_offer,14,S45.0,7,120,10
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,11.1819
4,receive,120,S44.0,60,14,10
4,receive,120,S44.0,60,14,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,11.1819
4,send,14,S45.0,7,120,10
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,75
5,trace_offer,14,S45.0,7,120,10
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,10
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,11.1819
5,receive,120,S44.0,60,14,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,11.1819
5,send,14,S45.0,7,120,10
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,75
6,trace_offer,14,S45.0,7,120,10
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,10
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,11.1819
6,receive,120,S44.0,60,14,11.1819
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,11.1819
6,send,14,S45.0,7,120,11.1819
