interval,event,terminal,terminal_name,attached_switch,peer_terminal,gbit
17,receive,48,S08.0,24,18,6.60307
17,receive,25,S04.1,12,71,5.78817
17,receive,41,S15.1,20,78,5.23848
17,receive,7,S27.1,3,22,20.9868
17,receive,47,S39.1,23,78,6.36669
17,receive,70,S17.0,35,127,0.266119
17,receive,65,S21.1,32,51,7.05294
17,receive,73,S18.1,36,99,18.957
17,receive,53,S33.1,26,60,9.30978
17,receive,78,S19.0,39,1,14.1897
17,receive,12,S02.0,6,108,12.959
17,receive,12,S02.0,6,90,7.50828
17,receive,15,S45.1,7,127,0.31346
17,receive,115,S47.1,57,113,26.5777
17,receive,43,S53.1,21,37,8.93072
17,receive,22,S03.0,11,7,4.30012
17,receive,22,S03.0,11,107,7.61264
17,receive,46,S39.0,23,119,1.06126
17,receive,1,S00.1,0,20,16.1098
17,receive,60,S14.0,30,51,7.05294
17,receive,26,S40.0,13,69,0.914647
17,receive,115,S47.1,57,62,24.9804
17,receive,118,S41.0,59,62,12.5026
17,receive,4,S10.0,2,47,52.1942
17,receive,18,S59.0,9,0,13.1021
17,receive,38,S06.0,19,100,15.596
17,receive,8,S37.0,4,55,16.7777
17,receive,22,S03.0,11,125,30.1882
17,receive,61,S14.1,30,84,19.8563
17,receive,115,S47.1,57,4,0.177481
17,receive,125,S56.1,62,83,30.2361
17,receive,11,S63.1,5,16,0.918795
17,receive,73,S18.1,36,20,18.957
17,receive,30,S05.0,15,124,25.0879
17,receive,6,S27.0,3,118,23.3435
17,receive,99,S26.1,49,22,17.0707
17,receive,4,S10.0,2,124,3.62275
17,receive,97,S50.1,48,65,20.0802
17,receive,99,S26.1,49,36,9.51264
17,receive,9,S37.1,4,114,81.5102
17,receive,65,S21.1,32,92,25
17,receive,18,S59.0,9,45,5.48582
17,receive,91,S28.1,45,73,0.740416
17,receive,3,S01.1,1,79,20.0802
17,receive,12,S02.0,6,63,1.67862
17,receive,30,S05.0,15,86,1.18466
17,receive,115,S47.1,57,76,26.5777
17,receive,70,S17.0,35,102,20.6675
17,receive,101,S38.1,50,10,17.8239
17,receive,35,S35.1,17,30,0.378264
17,receive,89,S23.1,44,98,20.461
17,receive,84,S20.0,42,65,24.7971
17,receive,93,S24.1,46,65,15.1601
17,receive,125,S56.1,62,44,5.48582
17,receive,89,S23.1,44,50,9.99167
17,receive,42,S53.0,21,80,47.1779
17,receive,32,S11.0,16,86,15.1601
17,receive,112,S36.0,56,2,15.327
17,receive,19,S59.1,9,111,27.6763
17,receive,45,S07.1,22,0,13.956
17,receive,84,S20.0,42,82,21.3622
17,receive,51,S16.1,25,79,20.6631
17,receive,12,S02.0,6,68,16.2645
17,receive,66,S34.0,33,73,18.1964
17,receive,98,S26.0,49,17,15.327
17,receive,77,S42.1,38,68,22.649
17,receive,60,S14.0,30,102,13.4641
17,receive,59,S13.1,29,91,40.4874
17,receive,68,S57.0,34,122,13.4641
17,receive,35,S35.1,17,116,72.0677
17,receive,10,S63.0,5,42,10.9497
17,receive,8,S37.0,4,32,25.1236
17,receive,73,S18.1,36,77,12.1659
17,receive,72,S18.0,36,115,12.2071
17,receive,18,S59.0,9,117,32.9013
17,receive,19,S59.1,9,86,25
17,receive,24,S04.0,12,49,5.18106
17,receive,68,S57.0,34,63,0.0986772
17,receive,88,S23.0,44,81,1.44536
17,receive,30,S05.0,15,125,15.9573
17,receive,84,S20.0,42,38,16.9234
17,receive,10,S63.0,5,115,10.9497
17,receive,27,S40.1,13,9,37.3907
17,receive,4,S10.0,2,9,15.1601
17,receive,2,S01.0,1,127,21.8517
17,receive,20,S61.0,10,44,5.95327
17,receive,7,S27.1,3,50,8.34041
17,receive,76,S42.0,38,13,25
17,receive,15,S45.1,7,24,8.80771
17,receive,24,S04.0,12,35,42.3197
17,receive,47,S39.1,23,3,23.4792
17,receive,98,S26.0,49,29,21.0248
17,receive,125,S56.1,62,1,13.956
17,receive,50,S16.0,25,108,51.5551
17,receive,16,S52.0,8,88,15.188
17,receive,66,S34.0,33,112,4.77607
17,receive,54,S09.0,27,31,8.54093
17,receive,60,S14.0,30,100,7.05294
17,receive,36,S43.0,18,119,1.1133
17,receive,35,S35.1,17,27,23.4792
17,receive,45,S07.1,22,21,12.6575
17,receive,93,S24.1,46,114,47.3026
17,receive,20,S61.0,10,4,21.7873
17,receive,57,S12.1,28,90,38.8163
17,receive,8,S37.0,4,66,25.5669
17,receive,12,S02.0,6,115,14.1147
17,receive,118,S41.0,59,26,184.297
17,receive,0,S00.0,0,71,8.60917
17,receive,7,S27.1,3,37,8.93072
17,receive,64,S21.0,32,47,7.05294
17,receive,5,S10.1,2,28,58.4397
17,receive,91,S28.1,45,116,12.2071
17,receive,63,S62.1,31,45,6.27494
17,receive,126,S54.0,63,116,22.217
17,receive,7,S27.1,3,16,0.973037
17,receive,84,S20.0,42,66,0.114143
17,receive,88,S23.0,44,108,51.5551
17,receive,84,S20.0,42,104,14.3432
17,receive,41,S15.1,20,68,18.1772
17,receive,111,S60.1,55,41,21.1585
17,receive,12,S02.0,6,91,7.6253
17,receive,7,S27.1,3,64,25.1898
17,receive,22,S03.0,11,121,8.84393
17,receive,123,S46.1,61,43,6.02824
17,receive,7,S27.1,3,8,24.893
17,receive,49,S08.1,24,113,6.60307
17,receive,63,S62.1,31,23,37.803
17,receive,99,S26.1,49,109,0.752097
17,receive,11,S63.1,5,2,16.1098
17,receive,83,S49.1,41,37,8.84393
17,receive,74,S32.0,37,66,30.6498
17,receive,65,S21.1,32,82,25.5182
17,receive,17,S52.1,8,103,31.5671
17,receive,4,S10.0,2,17,15.1601
17,receive,2,S01.0,1,122,10.1522
17,receive,88,S23.0,44,55,5.48582
17,receive,70,S17.0,35,75,170.448
17,receive,61,S14.1,30,103,13.4641
17,receive,96,S50.0,48,17,120.654
17,receive,19,S59.1,9,122,13.733
17,receive,23,S03.1,11,30,0.378264
17,receive,121,S44.1,60,42,6.04922
17,receive,42,S53.0,21,36,8.93072
17,receive,91,S28.1,45,74,12.2302
17,receive,120,S44.0,60,28,41.7324
17,receive,101,S38.1,50,74,13.5846
17,receive,51,S16.1,25,83,59.107
17,receive,79,S19.1,39,97,26.2474
17,receive,40,S15.0,20,78,11.616
17,receive,46,S39.0,23,13,23.4792
17,receive,34,S35.0,17,74,39.8811
17,receive,44,S07.0,22,14,5.50358
17,receive,79,S19.1,39,12,11.2807
17,receive,34,S35.0,17,37,10.2045
17,receive,102,S48.0,51,58,23.349
17,receive,69,S57.1,34,123,13.4641
17,receive,12,S02.0,6,43,10.2221
17,receive,19,S59.1,9,55,11.7243
17,receive,72,S18.0,36,6,18.957
17,receive,4,S10.0,2,118,0.151064
17,receive,112,S36.0,56,36,11.4779
17,receive,55,S09.1,27,92,125.73
17,receive,14,S45.0,7,76,27.1116
17,receive,104,S30.0,52,109,12.959
17,receive,94,S25.0,47,105,23.4792
17,receive,53,S33.1,26,70,23.0384
17,receive,101,S38.1,50,95,27.903
17,receive,47,S39.1,23,105,23.4792
17,receive,20,S61.0,10,36,8.93072
17,receive,34,S35.0,17,127,10.2221
17,receive,21,S61.1,10,123,15.8375
17,receive,91,S28.1,45,72,12.2302
17,receive,110,S60.0,55,8,16.6858
17,receive,62,S62.0,31,120,8.84393
17,receive,109,S31.1,54,93,67.7994
17,receive,53,S33.1,26,39,41.6432
17,receive,61,S14.1,30,51,7.05294
17,receive,33,S11.1,16,64,15.0985
17,receive,51,S16.1,25,5,6.46676
17,receive,100,S38.0,50,6,17.8239
17,receive,13,S02.1,6,78,15.1618
17,receive,66,S34.0,33,87,21.6524
17,receive,85,S20.1,42,4,1.28856
17,receive,24,S04.0,12,41,5.78817
17,receive,60,S14.0,30,25,38.8163
17,receive,94,S25.0,47,112,4.51424
17,receive,80,S29.0,40,58,41.6789
17,receive,42,S53.0,21,19,32.1488
17,receive,84,S20.0,42,105,14.3432
17,receive,19,S59.1,9,60,7.5691
17,receive,69,S57.1,34,105,13.4641
17,receive,20,S61.0,10,65,18.1885
17,receive,59,S13.1,29,95,37.399
17,receive,115,S47.1,57,34,26.5777
17,receive,89,S23.1,44,64,0.251647
17,receive,9,S37.1,4,108,11.4866
17,receive,21,S61.1,10,102,20.6675
17,receive,48,S08.0,24,99,0.48687
17,receive,33,S11.1,16,34,25
17,receive,51,S16.1,25,58,89.4119
18,generate_flow,23,S03.1,11,88,503.814
18,generate_flow,123,S46.1,61,14,464.194
18,generate_flow,59,S13.1,29,63,785.036
18,generate_flow,51,S16.1,25,95,574.391
18,generate_flow,102,S48.0,51,80,620.814
18,generate_flow,11,S63.1,5,82,779.515
18,generate_flow,3,S01.1,1,127,515.094
18,generate_flow,91,S28.1,45,77,620.104
18,generate_flow,106,S55.0,53,73,758.853
18,generate_flow,100,S38.0,50,86,538.612
18,generate_flow,114,S47.0,57,91,711.271
18,generate_flow,34,S35.0,17,90,440.226
18,generate_flow,99,S26.1,49,104,705.389
18,generate_flow,75,S32.1,37,61,551.767
18,generate_flow,105,S30.1,52,7,714.788
18,generate_flow,50,S16.0,25,21,435.684
18,generate_flow,6,S27.0,3,84,511.653
18,generate_flow,43,S53.1,21,71,757.267
18,generate_flow,63,S62.1,31,117,764.132
18,generate_flow,118,S41.0,59,112,520.161
18,generate_flow,60,S14.0,30,94,401.172
18,generate_flow,87,S22.1,43,112,529.168
18,generate_flow,53,S33.1,26,2,749.066
18,generate_flow,103,S48.1,51,83,544.398
18,generate_flow,5,S10.1,2,93,612.291
18,generate_flow,77,S42.1,38,0,577.916
18,generate_flow,116,S51.0,58,1,759.288
18,generate_flow,112,S36.0,56,74,596.783
18,generate_flow,7,S27.1,3,5,547.308
18,generate_flow,58,S13.0,29,59,539.267
18,generate_flow,12,S02.0,6,120,685.963
18,generate_flow,20,S61.0,10,123,403.418
18,generate_flow,33,S11.1,16,125,455.654
18,generate_flow,66,S34.0,33,24,543.921
18,generate_flow,96,S50.0,48,57,426.467
18,generate_flow,92,S24.0,46,9,772.777
18,generate_flow,110,S60.0,55,61,696.476
18,generate_flow,14,S45.0,7,127,600.49
18,generate_flow,122,S46.0,61,103,504.018
18,generate_flow,37,S43.1,18,112,778.614
18,generate_flow,9,S37.1,4,60,518.814
18,generate_flow,31,S05.1,15,10,623.035
18,generate_flow,69,S57.1,34,36,678.526
18,generate_flow,48,S08.0,24,54,559.441
18,generate_flow,44,S07.0,22,68,532.569
18,generate_flow,90,S28.0,45,62,709.392
18,generate_flow,121,S44.1,60,4,509.241
18,generate_flow,1,S00.1,0,57,513.569
18,generate_flow,24,S04.0,12,22,690.591
18,generate_flow,78,S19.0,39,7,588.218
18,generate_flow,72,S18.0,36,16,544.833
18,generate_flow,104,S30.0,52,70,538.731
18,generate_flow,127,S54.1,63,119,446.594
18,generate_flow,113,S36.1,56,7,561.129
18,generate_flow,83,S49.1,41,69,717.637
18,generate_flow,73,S18.1,36,75,754.914
18,generate_flow,126,S54.0,63,61,519.459
18,generate_flow,84,S20.0,42,101,760.798
18,generate_flow,98,S26.0,49,8,537.09
18,generate_flow,95,S25.1,47,65,519.016
18,generate_flow,45,S07.1,22,46,615.552
18,generate_flow,19,S59.1,9,102,437.651
18,generate_flow,80,S29.0,40,31,497.666
18,generate_flow,32,S11.0,16,64,476.362
18,generate_flow,13,S02.1,6,30,424.648
18,generate_flow,68,S57.0,34,6,567.57
18,generate_flow,109,S31.1,54,107,404.269
18,generate_flow,27,S40.1,13,120,478.408
18,generate_flow,46,S39.0,23,47,599.438
18,generate_flow,93,S24.1,46,77,752.045
18,generate_flow,101,S38.1,50,59,554.427
18,generate_flow,8,S37.0,4,103,715.773
18,generate_flow,125,S56.1,62,68,552.512
18,generate_flow,64,S21.0,32,76,741.745
18,generate_flow,88,S23.0,44,94,522.617
18,generate_flow,18,S59.0,9,91,769.421
18,generate_flow,111,S60.1,55,19,428.411
18,generate_flow,86,S22.0,43,13,566.588
18,generate_flow,35,S35.1,17,21,522.113
18,generate_flow,94,S25.0,47,96,548.823
18,generate_flow,54,S09.0,27,38,643.748
18,generate_flow,82,S49.0,41,34,635.378
18,generate_flow,17,S52.1,8,123,734.203
18,generate_flow,36,S43.0,18,8,492.69
18,generate_flow,10,S63.0,5,2,709.559
18,generate_flow,85,S20.1,42,14,410.241
18,generate_flow,25,S04.1,12,52,662.651
18,generate_flow,38,S06.0,19,72,691.699
18,generate_flow,120,S44.0,60,42,735.896
18,generate_flow,107,S55.1,53,116,778.535
18,generate_flow,28,S58.0,14,99,503.997
18,generate_flow,81,S29.1,40,101,672.668
18,generate_flow,52,S33.0,26,70,452.412
18,generate_flow,119,S41.1,59,121,674.334
18,generate_flow,22,S03.0,11,125,668.384
18,generate_flow,42,S53.0,21,106,597.635
18,generate_flow,65,S21.1,32,83,421.889
18,generate_flow,71,S17.1,35,92,428.992
18,generate_flow,70,S17.0,35,14,679.444
18,generate_flow,41,S15.1,20,46,602.999
18,generate_flow,62,S62.0,31,16,486.915
18,generate_flow,56,S12.0,28,86,411.798
18,generate_flow,39,S06.1,19,26,642.622
18,generate_flow,55,S09.1,27,51,676.288
18,generate_flow,74,S32.0,37,67,610.047
18,generate_flow,115,S47.1,57,45,522.717
18,generate_flow,21,S61.1,10,57,567.027
18,generate_flow,47,S39.1,23,31,781.276
18,generate_flow,30,S05.0,15,35,557.728
18,generate_flow,57,S12.1,28,90,579.742
18,generate_flow,2,S01.0,1,15,606.085
18,generate_flow,67,S34.1,33,70,711.366
18,generate_flow,4,S10.0,2,110,566.264
18,generate_flow,26,S40.0,13,2,788.761
18,generate_flow,124,S56.0,62,43,680.123
18,generate_flow,76,S42.0,38,32,488.922
18,generate_flow,29,S58.1,14,20,781.052
18,generate_flow,0,S00.0,0,56,467.917
18,generate_flow,97,S50.1,48,126,704.231
18,generate_flow,89,S23.1,44,51,465.026
18,generate_flow,15,S45.1,7,102,662.958
18,generate_flow,108,S31.0,54,53,519.9
18,generate_flow,49,S08.1,24,37,634.829
18,generate_flow,16,S52.0,8,42,696.473
18,generate_flow,79,S19.1,39,57,519.98
18,generate_flow,40,S15.0,20,114,690.674
18,generate_flow,117,S51.1,58,112,793.932
18,generate_flow,61,S14.1,30,127,654.517
17,send,25,S04.1,12,17,6.30941
17,send,25,S04.1,12,91,10.5856
17,send,25,S04.1,12,124,21.9266
17,send,55,S09.1,27,51,5.93757
17,send,55,S09.1,27,19,4.55055
17,send,55,S09.1,27,88,4.55055
17,send,55,S09.1,27,8,8.39789
17,send,55,S09.1,27,13,9.45941
17,send,55,S09.1,27,122,17.4517
17,send,57,S12.1,28,65,15.9548
17,send,57,S12.1,28,125,20.4176
17,send,57,S12.1,28,86,15.9548
17,send,57,S12.1,28,28,11.9951
17,send,57,S12.1,28,8,30.9873
17,send,82,S49.0,41,65,14.1677
17,send,82,S49.0,41,84,14.1677
17,send,82,S49.0,41,97,25.8897
17,send,82,S49.0,41,94,25.8897
17,send,82,S49.0,41,93,25.8897
17,send,82,S49.0,41,30,17.953
17,send,90,S28.0,45,12,0.299245
17,send,90,S28.0,45,110,0.629425
17,send,90,S28.0,45,24,0.299245
17,send,90,S28.0,45,57,1.1863
17,send,90,S28.0,45,110,0.687468
17,send,90,S28.0,45,98,4.01013
17,send,111,S60.1,55,19,39.0658
17,send,111,S60.1,55,24,39.0658
17,send,111,S60.1,55,18,39.0658
17,send,111,S60.1,55,17,12.984
17,send,111,S60.1,55,35,61.7315
17,send,119,S41.1,59,58,9.86013
17,send,119,S41.1,59,46,16.7147
17,send,119,S41.1,59,77,31.5251
17,send,119,S41.1,59,36,31.5251
17,send,119,S41.1,59,82,8.77967
17,send,119,S41.1,59,43,8.84106
17,send,119,S41.1,59,117,16.6681
17,send,0,S00.0,0,18,6.72445
17,send,0,S00.0,0,45,11.4663
17,send,0,S00.0,0,101,12.8728
17,send,0,S00.0,0,108,11.4663
17,send,0,S00.0,0,31,14.98
17,send,0,S00.0,0,44,11.4663
17,send,48,S08.0,24,3,0.207636
17,send,48,S08.0,24,25,0.207636
17,send,48,S08.0,24,30,0.207636
17,send,48,S08.0,24,57,0.272254
17,send,48,S08.0,24,124,0.207636
17,send,48,S08.0,24,5,7.10259
17,send,20,S61.0,10,1,14.5824
17,send,20,S61.0,10,114,8.39823
17,send,20,S61.0,10,127,12.8999
17,send,20,S61.0,10,14,27.9953
17,send,125,S56.1,62,30,15.4101
17,send,125,S56.1,62,6,10.9497
17,send,125,S56.1,62,45,15.4101
17,send,125,S56.1,62,22,17.1332
17,send,125,S56.1,62,62,14.5909
17,send,125,S56.1,62,26,191.194
17,send,66,S34.0,33,93,7.94127
17,send,66,S34.0,33,94,7.94127
17,send,66,S34.0,33,84,7.94127
17,send,66,S34.0,33,8,22.9524
17,send,66,S34.0,33,74,19.9508
17,send,66,S34.0,33,33,7.94127
17,send,66,S34.0,33,105,19.9323
17,send,85,S20.1,42,34,15.9407
17,send,85,S20.1,42,126,17.9214
17,send,85,S20.1,42,26,16.2107
17,send,5,S10.1,2,12,9.42389
17,send,5,S10.1,2,61,11.9965
17,send,5,S10.1,2,51,5.93755
17,send,5,S10.1,2,27,9.42389
17,send,5,S10.1,2,126,9.42263
17,send,5,S10.1,2,117,9.42389
17,send,5,S10.1,2,39,51.4633
17,send,1,S00.1,0,118,11.4663
17,send,1,S00.1,0,125,11.4663
17,send,1,S00.1,0,78,11.4663
17,send,1,S00.1,0,70,14.98
17,send,1,S00.1,0,107,14.98
17,send,1,S00.1,0,96,11.4663
17,send,40,S15.0,20,85,15.9548
17,send,40,S15.0,20,16,10.5856
17,send,40,S15.0,20,75,22.5005
17,send,88,S23.0,44,77,11.531
17,send,88,S23.0,44,84,24.9004
17,send,88,S23.0,44,12,11.467
17,send,88,S23.0,44,16,11.467
17,send,88,S23.0,44,31,11.531
17,send,88,S23.0,44,46,122.283
17,send,115,S47.1,57,12,10.4748
17,send,115,S47.1,57,10,7.85422
17,send,115,S47.1,57,72,7.85422
17,send,115,S47.1,57,107,7.85422
17,send,115,S47.1,57,71,26.3614
17,send,42,S53.0,21,10,10.9497
17,send,42,S53.0,21,120,119.908
17,send,42,S53.0,21,2,22.5363
17,send,42,S53.0,21,58,11.9975
17,send,54,S09.0,27,70,5.93757
17,send,54,S09.0,27,45,5.93757
17,send,54,S09.0,27,68,5.93757
17,send,54,S09.0,27,113,4.55055
17,send,54,S09.0,27,104,8.39789
17,send,54,S09.0,27,100,17.7228
17,send,58,S13.0,29,102,15.4496
17,send,58,S13.0,29,51,51.438
17,send,58,S13.0,29,36,31.5448
17,send,58,S13.0,29,32,248.906
17,send,86,S22.0,43,32,15.1601
17,send,86,S22.0,43,30,11.5306
17,send,86,S22.0,43,115,12.8728
17,send,86,S22.0,43,53,14.98
17,send,86,S22.0,43,91,11.5375
17,send,71,S17.1,35,33,6.02645
17,send,71,S17.1,35,25,5.39748
17,send,71,S17.1,35,0,8.60917
17,send,71,S17.1,35,81,43.1957
17,send,71,S17.1,35,82,11.0121
17,send,71,S17.1,35,116,43.0684
17,send,56,S12.0,28,88,15.9548
17,send,56,S12.0,28,68,20.4176
17,send,56,S12.0,28,3,6.30966
17,send,56,S12.0,28,27,17.8806
17,send,56,S12.0,28,110,12.3444
17,send,122,S46.0,61,51,11.2481
17,send,122,S46.0,61,31,9.8422
17,send,122,S46.0,61,19,7.85447
17,send,122,S46.0,61,68,9.8422
17,send,122,S46.0,61,2,6.30978
17,send,122,S46.0,61,16,7.85447
17,send,122,S46.0,61,10,7.85447
17,send,122,S46.0,61,41,11.2248
17,send,87,S22.1,43,15,0.637856
17,send,87,S22.1,43,66,0.8239
17,send,87,S22.1,43,106,0.644526
17,send,87,S22.1,43,46,0.708003
17,send,87,S22.1,43,108,0.644526
17,send,87,S22.1,43,118,0.644526
17,send,2,S01.0,1,112,12.8728
17,send,2,S01.0,1,11,10.2172
17,send,2,S01.0,1,27,17.6407
17,send,2,S01.0,1,50,14.539
17,send,35,S35.1,17,24,18.744
17,send,35,S35.1,17,43,18.8355
17,send,35,S35.1,17,110,19.9518
17,send,35,S35.1,17,114,18.8453
17,send,35,S35.1,17,61,18.841
17,send,92,S24.0,46,65,35.6722
17,send,92,S24.0,46,44,5.93755
17,send,92,S24.0,46,36,13.5191
17,send,92,S24.0,46,67,23.0784
17,send,22,S03.0,11,55,0.350235
17,send,22,S03.0,11,7,0.787905
17,send,22,S03.0,11,2,0.350235
17,send,22,S03.0,11,6,0.787905
17,send,22,S03.0,11,99,0.787905
17,send,22,S03.0,11,17,0.350235
17,send,28,S58.0,14,45,0.952258
17,send,28,S58.0,14,41,6.38625
17,send,28,S58.0,14,120,0.952258
17,send,112,S36.0,56,94,22.9498
17,send,112,S36.0,56,66,58.8885
17,send,112,S36.0,56,37,13.5191
17,send,112,S36.0,56,36,13.5191
17,send,112,S36.0,56,106,133.426
17,send,19,S59.1,9,52,23.2453
17,send,19,S59.1,9,110,23.2453
17,send,19,S59.1,9,42,35.6497
17,send,19,S59.1,9,110,23.2453
17,send,19,S59.1,9,42,35.6497
17,send,19,S59.1,9,100,102.032
17,send,102,S48.0,51,70,0.684405
17,send,102,S48.0,51,20,0.684405
17,send,102,S48.0,51,60,0.440906
17,send,102,S48.0,51,116,0.684405
17,send,102,S48.0,51,21,0.684405
17,send,102,S48.0,51,55,0.684405
17,send,102,S48.0,51,30,0.684405
17,send,12,S02.0,6,79,6.30928
17,send,12,S02.0,6,85,6.30928
17,send,12,S02.0,6,10,6.30928
17,send,12,S02.0,6,105,17.6407
17,send,12,S02.0,6,73,6.30928
17,send,12,S02.0,6,2,6.31564
17,send,73,S18.1,36,114,0.646249
17,send,73,S18.1,36,56,0.703158
17,send,73,S18.1,36,127,0.901604
17,send,73,S18.1,36,91,0.602232
17,send,76,S42.0,38,60,8.83442
17,send,76,S42.0,38,23,8.83442
17,send,76,S42.0,38,115,16.7089
17,send,76,S42.0,38,57,8.77918
17,send,76,S42.0,38,119,79.0665
17,send,98,S26.0,49,36,11.5307
17,send,98,S26.0,49,10,10.2175
17,send,98,S26.0,49,120,11.5307
17,send,98,S26.0,49,79,13.1154
17,send,98,S26.0,49,89,13.1154
17,send,98,S26.0,49,2,13.1093
17,send,33,S11.1,16,21,9.42343
17,send,33,S11.1,16,123,8.39856
17,send,33,S11.1,16,4,30.1226
17,send,33,S11.1,16,49,5.93753
17,send,33,S11.1,16,37,9.42343
17,send,33,S11.1,16,76,9.42506
17,send,104,S30.0,52,37,7.85423
17,send,104,S30.0,52,84,7.85423
17,send,104,S30.0,52,50,9.85915
17,send,104,S30.0,52,21,9.85915
17,send,104,S30.0,52,39,9.85915
17,send,34,S35.0,17,115,18.8453
17,send,34,S35.0,17,33,27.448
17,send,34,S35.0,17,124,18.8358
17,send,34,S35.0,17,83,18.8358
17,send,34,S35.0,17,38,35.7107
17,send,79,S19.1,39,51,21.236
17,send,79,S19.1,39,82,11.0121
17,send,79,S19.1,39,3,10.9022
17,send,79,S19.1,39,112,12.1071
17,send,79,S19.1,39,51,21.236
17,send,79,S19.1,39,0,12.124
17,send,79,S19.1,39,111,24.7794
17,send,91,S28.1,45,44,21.0033
17,send,91,S28.1,45,12,5.39729
17,send,91,S28.1,45,34,5.39729
17,send,91,S28.1,45,60,21.0234
17,send,18,S59.0,9,31,2.95262
17,send,18,S59.0,9,48,5.93751
17,send,18,S59.0,9,48,5.93751
17,send,18,S59.0,9,16,12.8999
17,send,18,S59.0,9,79,12.8999
17,send,18,S59.0,9,118,101.805
17,send,68,S57.0,34,12,14.5908
17,send,68,S57.0,34,77,14.5908
17,send,68,S57.0,34,41,14.5908
17,send,68,S57.0,34,122,8.42808
17,send,68,S57.0,34,48,11.9866
17,send,68,S57.0,34,37,14.5979
17,send,41,S15.1,20,77,12.2755
17,send,41,S15.1,20,24,5.39729
17,send,118,S41.0,59,6,8.83451
17,send,118,S41.0,59,4,6.30953
17,send,118,S41.0,59,87,8.83451
17,send,118,S41.0,59,63,8.83451
17,send,118,S41.0,59,110,8.83451
17,send,118,S41.0,59,59,16.6466
17,send,108,S31.0,54,9,8.60917
17,send,108,S31.0,54,50,26.0066
17,send,108,S31.0,54,40,9.85964
17,send,108,S31.0,54,88,26.0066
17,send,108,S31.0,54,12,18.7439
17,send,108,S31.0,54,20,26.0066
17,send,108,S31.0,54,103,20.2387
17,send,27,S40.1,13,35,19.2598
17,send,27,S40.1,13,124,19.0425
17,send,27,S40.1,13,45,17.8081
17,send,27,S40.1,13,39,6.30941
17,send,27,S40.1,13,113,19.2592
17,send,13,S02.1,6,126,6.30928
17,send,13,S02.1,6,46,17.6407
17,send,13,S02.1,6,76,6.31365
17,send,13,S02.1,6,112,25.9772
17,send,13,S02.1,6,73,6.30928
17,send,13,S02.1,6,2,6.31564
17,send,99,S26.1,49,73,13.1154
17,send,99,S26.1,49,48,5.93751
17,send,99,S26.1,49,29,34.9893
17,send,99,S26.1,49,58,10.2349
17,send,99,S26.1,49,57,13.0634
17,send,80,S29.0,40,23,11.0121
17,send,80,S29.0,40,102,11.0121
17,send,80,S29.0,40,102,11.0121
17,send,80,S29.0,40,100,42.2491
17,send,63,S62.1,31,68,7.74895
17,send,63,S62.1,31,12,16.2268
17,send,63,S62.1,31,2,28.0743
17,send,63,S62.1,31,82,15.6581
17,send,63,S62.1,31,26,20.7038
17,send,100,S38.0,50,60,6.02645
17,send,100,S38.0,50,38,4.55055
17,send,100,S38.0,50,62,6.02645
17,send,100,S38.0,50,61,30.5304
17,send,124,S56.0,62,44,40.6837
17,send,124,S56.0,62,4,5.39739
17,send,124,S56.0,62,30,15.4101
17,send,124,S56.0,62,117,15.4101
17,send,124,S56.0,62,94,14.5909
17,send,124,S56.0,62,120,5.45243
17,send,89,S23.1,44,58,10.2401
17,send,89,S23.1,44,120,11.531
17,send,89,S23.1,44,8,35.5528
17,send,89,S23.1,44,23,15.4494
17,send,6,S27.0,3,100,0.669622
17,send,6,S27.0,3,72,1.07845
17,send,6,S27.0,3,115,0.669622
17,send,6,S27.0,3,49,2.57775
17,send,45,S07.1,22,3,4.55039
17,send,45,S07.1,22,62,4.55039
17,send,45,S07.1,22,18,4.55039
17,send,45,S07.1,22,63,4.55039
17,send,45,S07.1,22,30,4.55039
17,send,45,S07.1,22,79,4.55039
17,send,45,S07.1,22,104,4.55151
17,send,83,S49.1,41,93,1.42393
17,send,83,S49.1,41,125,1.42393
17,send,83,S49.1,41,51,1.39959
17,send,83,S49.1,41,77,1.39959
17,send,3,S01.1,1,47,17.6407
17,send,3,S01.1,1,22,42.4942
17,send,3,S01.1,1,104,42.4391
17,send,44,S07.0,22,23,4.55039
17,send,44,S07.0,22,20,4.55039
17,send,44,S07.0,22,125,4.55039
17,send,44,S07.0,22,33,4.55039
17,send,44,S07.0,22,6,7.94127
17,send,44,S07.0,22,118,4.55039
17,send,44,S07.0,22,93,4.55151
17,send,9,S37.1,4,4,15.1601
17,send,9,S37.1,4,27,20.6593
17,send,9,S37.1,4,81,14.98
17,send,9,S37.1,4,116,28.1852
17,send,26,S40.0,13,2,0.350235
17,send,26,S40.0,13,80,0.438671
17,send,26,S40.0,13,75,1.42903
17,send,26,S40.0,13,3,0.350235
17,send,26,S40.0,13,109,1.47093
17,send,26,S40.0,13,101,1.16389
17,send,127,S54.1,63,70,22.5005
17,send,127,S54.1,63,2,22.5371
17,send,127,S54.1,63,15,14.6131
17,send,127,S54.1,63,34,5.39729
17,send,127,S54.1,63,119,17.9824
17,send,127,S54.1,63,16,154.811
17,send,36,S43.0,18,112,6.31341
17,send,36,S43.0,18,89,6.31341
17,send,36,S43.0,18,125,6.31341
17,send,36,S43.0,18,99,6.31341
17,send,36,S43.0,18,42,6.31341
17,send,36,S43.0,18,20,6.31341
17,send,36,S43.0,18,4,22.1412
17,send,36,S43.0,18,54,22.1412
