interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
44,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,44,10,0,2.86904,0,0
44,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,4,10,0,0.0224815,0,0
44,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,24,10,0,0.0361549,0,0
44,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,24,10,0,0.0361549,0,0
44,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,4,10,0,0.0224815,0,0
44,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,24,10,0,0.0361549,0,0
48,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,8,10,0,0,0.0224815,0
48,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,48,10,0,0,2.86904,0
48,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,28,10,0,0,0.0361549,0
45,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,5,10,0,0,0.0224815,0
45,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,25,10,0,0,0.0361549,0
45,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,25,10,0,0,0.0361549,0
45,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,5,10,0,0,0.0224815,0
45,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,5,10,0,0.0224815,0,0
45,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,45,10,0,2.86904,0,0
45,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,25,10,0,0.0361549,0,0
45,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,25,10,0,0.0361549,0,0
45,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,5,10,0,0.0224815,0,0
45,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,5,10,0,0.0224815,0,0
45,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,25,10,0,0.0361549,0,0
49,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,9,10,0,0,0.0224815,0
49,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,49,10,0,0,2.86904,0
49,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,29,10,0,0,0.0361549,0
46,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,6,10,0,0,0.0224815,0
46,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,26,10,0,0,0.0361549,0
46,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,26,10,0,0,0.0361549,0
46,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,6,10,0,0,0.0224815,0
50,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,30,10,0,0,0.0361549,0
50,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,10,10,0,0,0.0224815,0
46,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,46,10,0,2.86904,0,0
46,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,6,10,0,0.0224815,0,0
46,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,26,10,0,0.0361549,0,0
46,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,26,10,0,0.0361549,0,0
46,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,6,10,0,0.0224815,0,0
46,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,26,10,0,0.0361549,0,0
46,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,26,10,0,0.0361549,0,0
46,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,6,10,0,0.0224815,0,0
50,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,50,10,0,0,2.86904,0
46,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,6,10,0,0.0224815,0,0
47,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,7,10,0,0,0.0224815,0
47,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,27,10,0,0,0.0361549,0
47,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,27,10,0,0,0.0361549,0
47,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,7,10,0,0,0.0224815,0
47,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,27,10,0,0,0.0723098,0
47,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,7,10,0,0,0.0449629,0
47,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,47,10,0,2.86904,0,0
47,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,27,10,0,0.0361549,0,0
47,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,27,10,0,0.0723098,0,0
47,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,7,10,0,0.0449629,0,0
47,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,7,10,0,0.0224815,0,0
51,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,51,10,0,0,2.85186,0
51,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,31,10,0,0,0.0369938,0
51,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,11,10,0,0,0.0310378,0
48,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,28,10,0,0,0.0723098,0
48,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,8,10,0,0,0.0449629,0
48,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,48,10,0,2.85186,0,0
52,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,52,10,0,0,2.85186,0
48,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,8,10,0,0.0449629,0,0
48,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,28,10,0,0.0369938,0,0
48,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,8,10,0,0.0310378,0,0
48,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,28,10,0,0.0723098,0,0
52,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,32,10,0,0,0.0369938,0
52,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,12,10,0,0,0.0310378,0
49,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,29,10,0,0,0.0369938,0
49,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,9,10,0,0,0.0310378,0
49,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,29,10,0,0.0369938,0,0
49,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,9,10,0,0.0310378,0,0
49,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,29,10,0,0.0369938,0,0
49,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,9,10,0,0.0310378,0,0
49,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,49,10,0,2.85186,0,0
53,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,13,10,0,0,0.0310378,0
53,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,53,10,0,0,2.85186,0
53,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,33,10,0,0,0.0369938,0
50,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,10,10,0,0,0.0310378,0
50,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,30,10,0,0,0.0369938,0
50,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,10,10,0,0,0.0310378,0
50,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,30,10,0,0,0.0369938,0
50,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,10,10,0,0.0310378,0,0
50,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,30,10,0,0.0369938,0,0
50,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,10,10,0,0.0310378,0,0
50,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,30,10,0,0.0369938,0,0
50,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,10,10,0,0.0310378,0,0
50,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,50,10,0,2.85186,0,0
50,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,30,10,0,0.0369938,0,0
54,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,34,10,0,0,0.0369938,0
54,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,54,10,0,0,2.85186,0
54,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,14,10,0,0,0.0310378,0
51,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,11,10,0,0,0.0310378,0
51,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,31,10,0,0,0.0369938,0
51,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,31,10,0,0,0.0369938,0
51,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,11,10,0,0,0.0310378,0
51,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,31,10,0,0.0369938,0,0
51,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,11,10,0,0.0310378,0,0
51,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,11,10,0,0.0310378,0,0
51,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,51,10,0,2.85186,0,0
55,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,35,10,0,0,0.0369938,0
55,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,55,10,0,0,2.85186,0
51,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,11,10,0,0.0310378,0,0
51,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,31,10,0,0.0369938,0,0
51,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,31,10,0,0.0369938,0,0
55,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,15,10,0,0,0.0310378,0
52,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,12,10,0,0,0.0310378,0
52,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,32,10,0,0,0.0369938,0
52,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,32,10,0,0,0.0369938,0
52,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,12,10,0,0,0.0310378,0
52,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,12,10,0,0.0310378,0,0
52,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,32,10,0,0.0369938,0,0
52,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,12,10,0,0.0310378,0,0
52,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,32,10,0,0.0369938,0,0
52,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,12,10,0,0.0310378,0,0
52,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,32,10,0,0.0369938,0,0
52,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,52,10,0,2.85186,0,0
56,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,36,10,0,0,0.0369938,0
56,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,16,10,0,0,0.0310378,0
56,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,56,10,0,0,2.85186,0
53,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,33,10,0,0,0.0369938,0
53,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,13,10,0,0,0.0310378,0
53,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,33,10,0,0,0.0369938,0
53,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,13,10,0,0,0.0310378,0
53,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,33,10,0,0.0369938,0,0
53,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,53,10,0,2.85186,0,0
53,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,13,10,0,0.0310378,0,0
57,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,37,10,0,0,0.0369938,0
53,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,33,10,0,0.0369938,0,0
53,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,13,10,0,0.0310378,0,0
53,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,33,10,0,0.0369938,0,0
53,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,33,10,0,0.0369938,0,0
53,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,13,10,0,0.0310378,0,0
57,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,57,10,0,0,2.85186,0
57,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,17,10,0,0,0.0310378,0
54,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,14,10,0,0,0.0310378,0
54,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,14,10,0,0,0.0310378,0
54,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,34,10,0,0,0.0369938,0
54,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,34,10,0,0,0.0369938,0
54,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,34,10,0,0,0.0739875,0
54,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,14,10,0,0.0310378,0,0
54,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,14,10,0,0.0310378,0,0
54,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,54,10,0,2.85186,0,0
54,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,14,10,0,0.0310378,0,0
54,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,34,10,0,0.0739875,0,0
54,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,34,10,0,0.0369938,0,0
58,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,38,10,0,0,0.0369938,0
58,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,58,10,0,0,2.85186,0
58,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,18,10,0,0,0.0310378,0
55,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,15,10,0,0,0.0310378,0
55,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,35,10,0,0,0.0739875,0
55,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,15,10,0,0,0.0310378,0
55,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,55,10,0,2.85186,0,0
55,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,35,10,0,0.0369938,0,0
55,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,15,10,0,0.0310378,0,0
55,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,15,10,0,0.0310378,0,0
55,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,35,10,0,0.0739875,0,0
55,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,15,10,0,0.0310378,0,0
59,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,59,10,0,0,2.85186,0
59,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,39,10,0,0,0.0369938,0
59,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,19,10,0,0,0.0310378,0
56,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,16,10,0,0,0.0310378,0
56,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,16,10,0,0,0.0310378,0
56,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,36,10,0,0,0.0369938,0
60,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,20,10,0,0,0.0310378,0
60,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,40,10,0,0,0.0369938,0
56,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,56,10,0,2.85186,0,0
60,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,60,10,0,0,2.85186,0
56,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,16,10,0,0.0310378,0,0
56,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,16,10,0,0.0310378,0,0
56,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,36,10,0,0.0369938,0,0
56,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,36,10,0,0.0369938,0,0
56,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,16,10,0,0.0310378,0,0
56,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,16,10,0,0.0310378,0,0
56,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,36,10,0,0.0369938,0,0
57,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,37,10,0,0,0.0369938,0
57,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,17,10,0,0,0.0310378,0
57,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,37,10,0,0,0.0369938,0
57,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,17,10,0,0,0.0310378,0
57,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8002,4,6,20,37,10,0,0,0.0739875,0
57,stage_arrival_coalesce,2,STARLIGHT,1,switch,3,8003,5,7,40,17,10,0,0,0.0620757,0
57,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,57,10,0,2.85186,0,0
57,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,37,10,0,0.0369938,0,0
57,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,17,10,0,0.0310378,0,0
57,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,37,10,0,0.0739875,0,0
57,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,17,10,0,0.0620757,0,0
61,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,61,10,0,0,2.83468,0
61,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,41,10,0,0,0.0343933,0
61,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,21,10,0,0,0.0249981,0
58,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,38,10,0,0,0.0739875,0
58,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,18,10,0,0,0.0620757,0
62,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,62,10,0,0,2.83468,0
58,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,38,10,0,0.0343933,0,0
58,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,18,10,0,0.0249981,0,0
58,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,38,10,0,0.0739875,0,0
58,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,58,10,0,2.83468,0,0
58,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,58,10,0,2.83468,0,0
58,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,18,10,0,0.0620757,0,0
62,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,22,10,0,0,0.0249981,0
62,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,42,10,0,0,0.0343933,0
59,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,39,10,0,0,0.0343933,0
59,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,19,10,0,0,0.0249981,0
59,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,39,10,0,0.0343933,0,0
59,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,19,10,0,0.0249981,0,0
59,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,19,10,0,0.0249981,0,0
59,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,39,10,0,0.0343933,0,0
63,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,43,10,0,0,0.0343933,0
63,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,63,10,0,0,2.83468,0
63,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,23,10,0,0,0.0249981,0
60,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,40,10,0,0,0.0343933,0
60,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,40,10,0,0,0.0343933,0
60,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,20,10,0,0,0.0249981,0
60,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,20,10,0,0,0.0249981,0
60,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,40,10,0,0.0343933,0,0
60,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,20,10,0,0.0249981,0,0
60,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,40,10,0,0.0343933,0,0
60,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,60,10,0,2.83468,0,0
60,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,40,10,0,0.0343933,0,0
60,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,20,10,0,0.0249981,0,0
60,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,20,10,0,0.0249981,0,0
64,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,44,10,0,0,0.0343933,0
64,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,24,10,0,0,0.0249981,0
64,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,64,10,0,0,2.83468,0
61,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,21,10,0,0,0.0249981,0
61,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,41,10,0,0,0.0343933,0
61,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,41,10,0,0,0.0343933,0
61,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,21,10,0,0,0.0249981,0
61,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,41,10,0,0.0343933,0,0
61,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,21,10,0,0.0249981,0,0
61,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,21,10,0,0.0249981,0,0
61,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,41,10,0,0.0343933,0,0
65,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,65,10,0,0,2.83468,0
61,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,41,10,0,0.0343933,0,0
61,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,21,10,0,0.0249981,0,0
65,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,45,10,0,0,0.0343933,0
65,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,25,10,0,0,0.0249981,0
61,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,61,10,0,2.83468,0,0
61,allocate_send_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,61,10,0,2.83468,0,0
62,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,42,10,0,0,0.0343933,0
62,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,22,10,0,0,0.0249981,0
62,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,22,10,0,0,0.0249981,0
62,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,42,10,0,0,0.0343933,0
62,allocate_send_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,22,10,0,0.0249981,0,0
62,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,42,10,0,0.0343933,0,0
62,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,22,10,0,0.0249981,0,0
62,allocate_send_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,42,10,0,0.0343933,0,0
62,allocate_send_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,22,10,0,0.0249981,0,0
62,allocate_send_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,42,10,0,0.0343933,0,0
66,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,26,10,0,0,0.0249981,0
66,stage_arrival,0,VLAN4012,2,terminal,2,8001,0,2,0,66,10,0,0,2.83468,0
66,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,46,10,0,0,0.0343933,0
63,stage_arrival,2,STARLIGHT,1,switch,3,8002,4,6,20,43,10,0,0,0.0343933,0
63,stage_arrival,3,LBNL_VLAN3001,1,terminal,6,8002,4,6,20,43,10,0,0,0.0343933,0
63,stage_arrival,3,LBNL_VLAN3001,2,terminal,7,8003,5,7,40,23,10,0,0,0.0249981,0
63,stage_arrival,2,STARLIGHT,1,switch,3,8003,5,7,40,23,10,0,0,0.0249981,0
63,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8003,5,7,40,23,10,0,0.0249981,0,0
63,allocate_send_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,43,10,0,0.0343933,0,0
67,stage_arrival,1,LBNL_VLAN3002,0,switch,2,8002,4,6,20,47,10,0,0,0.0343933,0
