interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
181,receive,3,VLAN4012.3,0,2,1975.68
181,send,2,VLAN4012.2,0,3,1941.33
182,trace_offer,2,VLAN4012.2,0,3,1941.33
182,receive,3,VLAN4012.3,0,2,1941.33
182,send,2,VLAN4012.2,0,3,1941.33
183,trace_offer,2,VLAN4012.2,0,3,1941.33
183,receive,3,VLAN4012.3,0,2,1941.33
183,send,2,VLAN4012.2,0,3,1941.33
184,trace_offer,2,VLAN4012.2,0,3,1941.33
184,receive,3,VLAN4012.3,0,2,1941.33
184,send,2,VLAN4012.2,0,3,1941.33
185,trace_offer,2,VLAN4012.2,0,3,1941.33
185,receive,3,VLAN4012.3,0,2,1941.33
185,send,2,VLAN4012.2,0,3,1941.33
186,trace_offer,2,VLAN4012.2,0,3,1941.33
186,receive,3,VLAN4012.3,0,2,1941.33
186,send,2,VLAN4012.2,0,3,1941.33
187,trace_offer,2,VLAN4012.2,0,3,1941.33
187,receive,3,VLAN4012.3,0,2,1941.33
187,send,2,VLAN4012.2,0,3,1941.33
188,trace_offer,2,VLAN4012.2,0,3,1941.33
188,receive,3,VLAN4012.3,0,2,1941.33
188,send,2,VLAN4012.2,0,3,1941.33
189,trace_offer,2,VLAN4012.2,0,3,1941.33
189,receive,3,VLAN4012.3,0,2,1941.33
189,send,2,VLAN4012.2,0,3,1941.33
190,trace_offer,2,VLAN4012.2,0,3,1975.68
190,receive,3,VLAN4012.3,0,2,1941.33
190,send,2,VLAN4012.2,0,3,1975.68
191,trace_offer,2,VLAN4012.2,0,3,1975.68
191,receive,3,VLAN4012.3,0,2,1941.33
191,send,2,VLAN4012.2,0,3,1975.68
192,trace_offer,2,VLAN4012.2,0,3,1975.68
192,receive,3,VLAN4012.3,0,2,1975.68
192,send,2,VLAN4012.2,0,3,1975.68
193,trace_offer,2,VLAN4012.2,0,3,1975.68
193,receive,3,VLAN4012.3,0,2,1975.68
193,send,2,VLAN4012.2,0,3,1975.68
194,trace_offer,2,VLAN4012.2,0,3,1975.68
194,receive,3,VLAN4012.3,0,2,1975.68
194,send,2,VLAN4012.2,0,3,1975.68
195,trace_offer,2,VLAN4012.2,0,3,1975.68
195,receive,3,VLAN4012.3,0,2,1975.68
195,send,2,VLAN4012.2,0,3,1975.68
196,trace_offer,2,VLAN4012.2,0,3,1975.68
196,receive,3,VLAN4012.3,0,2,1975.68
196,send,2,VLAN4012.2,0,3,1975.68
197,trace_offer,2,VLAN4012.2,0,3,1975.68
197,receive,3,VLAN4012.3,0,2,1975.68
197,send,2,VLAN4012.2,0,3,1975.68
198,trace_offer,2,VLAN4012.2,0,3,1975.68
198,receive,3,VLAN4012.3,0,2,1975.68
198,send,2,VLAN4012.2,0,3,1975.68
199,trace_offer,2,VLAN4012.2,0,3,1975.68
199,receive,3,VLAN4012.3,0,2,1975.68
199,send,2,VLAN4012.2,0,3,1975.68
200,trace_offer,2,VLAN4012.2,0,3,1984.27
200,receive,3,VLAN4012.3,0,2,1975.68
200,send,2,VLAN4012.2,0,3,1984.27
201,trace_offer,2,VLAN4012.2,0,3,1984.27
201,receive,3,VLAN4012.3,0,2,1975.68
201,send,2,VLAN4012.2,0,3,1984.27
202,trace_offer,2,VLAN4012.2,0,3,1984.27
202,receive,3,VLAN4012.3,0,2,1984.27
202,send,2,VLAN4012.2,0,3,1984.27
203,trace_offer,2,VLAN4012.2,0,3,1984.27
203,receive,3,VLAN4012.3,0,2,1984.27
203,send,2,VLAN4012.2,0,3,1984.27
204,trace_offer,2,VLAN4012.2,0,3,1984.27
204,receive,3,VLAN4012.3,0,2,1984.27
204,send,2,VLAN4012.2,0,3,1984.27
205,trace_offer,2,VLAN4012.2,0,3,1984.27
205,receive,3,VLAN4012.3,0,2,1984.27
205,send,2,VLAN4012.2,0,3,1984.27
206,trace_offer,2,VLAN4012.2,0,3,1984.27
206,receive,3,VLAN4012.3,0,2,1984.27
206,send,2,VLAN4012.2,0,3,1984.27
207,trace_offer,2,VLAN4012.2,0,3,1984.27
207,receive,3,VLAN4012.3,0,2,1984.27
207,send,2,VLAN4012.2,0,3,1984.27
208,trace_offer,2,VLAN4012.2,0,3,1984.27
208,receive,3,VLAN4012.3,0,2,1984.27
208,send,2,VLAN4012.2,0,3,1984.27
209,trace_offer,2,VLAN4012.2,0,3,1984.27
209,receive,3,VLAN4012.3,0,2,1984.27
209,send,2,VLAN4012.2,0,3,1984.27
210,trace_offer,2,VLAN4012.2,0,3,1932.74
210,receive,3,VLAN4012.3,0,2,1984.27
210,send,2,VLAN4012.2,0,3,1932.74
211,trace_offer,2,VLAN4012.2,0,3,1932.74
211,receive,3,VLAN4012.3,0,2,1984.27
211,send,2,VLAN4012.2,0,3,1932.74
212,trace_offer,2,VLAN4012.2,0,3,1932.74
212,receive,3,VLAN4012.3,0,2,1932.74
212,send,2,VLAN4012.2,0,3,1932.74
213,trace_offer,2,VLAN4012.2,0,3,1932.74
213,receive,3,VLAN4012.3,0,2,1932.74
213,send,2,VLAN4012.2,0,3,1932.74
214,trace_offer,2,VLAN4012.2,0,3,1932.74
214,receive,3,VLAN4012.3,0,2,1932.74
214,send,2,VLAN4012.2,0,3,1932.74
215,trace_offer,2,VLAN4012.2,0,3,1932.74
215,receive,3,VLAN4012.3,0,2,1932.74
215,send,2,VLAN4012.2,0,3,1932.74
216,trace_offer,2,VLAN4012.2,0,3,1932.74
216,receive,3,VLAN4012.3,0,2,1932.74
216,send,2,VLAN4012.2,0,3,1932.74
217,trace_offer,2,VLAN4012.2,0,3,1932.74
217,receive,3,VLAN4012.3,0,2,1932.74
217,send,2,VLAN4012.2,0,3,1932.74
218,trace_offer,2,VLAN4012.2,0,3,1932.74
218,receive,3,VLAN4012.3,0,2,1932.74
218,send,2,VLAN4012.2,0,3,1932.74
219,trace_offer,2,VLAN4012.2,0,3,1932.74
219,receive,3,VLAN4012.3,0,2,1932.74
219,send,2,VLAN4012.2,0,3,1932.74
220,trace_offer,2,VLAN4012.2,0,3,1958.51
220,receive,3,VLAN4012.3,0,2,1932.74
220,send,2,VLAN4012.2,0,3,1958.51
221,trace_offer,2,VLAN4012.2,0,3,1958.51
221,receive,3,VLAN4012.3,0,2,1932.74
221,send,2,VLAN4012.2,0,3,1958.51
222,trace_offer,2,VLAN4012.2,0,3,1958.51
222,receive,3,VLAN4012.3,0,2,1958.51
222,send,2,VLAN4012.2,0,3,1958.51
223,trace_offer,2,VLAN4012.2,0,3,1958.51
223,receive,3,VLAN4012.3,0,2,1958.51
223,send,2,VLAN4012.2,0,3,1958.51
224,trace_offer,2,VLAN4012.2,0,3,1958.51
224,receive,3,VLAN4012.3,0,2,1958.51
224,send,2,VLAN4012.2,0,3,1958.51
225,trace_offer,2,VLAN4012.2,0,3,1958.51
225,receive,3,VLAN4012.3,0,2,1958.51
225,send,2,VLAN4012.2,0,3,1958.51
226,trace_offer,2,VLAN4012.2,0,3,1958.51
226,receive,3,VLAN4012.3,0,2,1958.51
226,send,2,VLAN4012.2,0,3,1958.51
227,trace_offer,2,VLAN4012.2,0,3,1958.51
227,receive,3,VLAN4012.3,0,2,1958.51
227,send,2,VLAN4012.2,0,3,1958.51
228,trace_offer,2,VLAN4012.2,0,3,1958.51
228,receive,3,VLAN4012.3,0,2,1958.51
228,send,2,VLAN4012.2,0,3,1958.51
229,trace_offer,2,VLAN4012.2,0,3,1958.51
229,receive,3,VLAN4012.3,0,2,1958.51
229,send,2,VLAN4012.2,0,3,1958.51
230,trace_offer,2,VLAN4012.2,0,3,1906.97
230,receive,3,VLAN4012.3,0,2,1958.51
230,send,2,VLAN4012.2,0,3,1906.97
231,trace_offer,2,VLAN4012.2,0,3,1906.97
231,receive,3,VLAN4012.3,0,2,1958.51
231,send,2,VLAN4012.2,0,3,1906.97
232,trace_offer,2,VLAN4012.2,0,3,1906.97
232,receive,3,VLAN4012.3,0,2,1906.97
232,send,2,VLAN4012.2,0,3,1906.97
233,trace_offer,2,VLAN4012.2,0,3,1906.97
233,receive,3,VLAN4012.3,0,2,1906.97
233,send,2,VLAN4012.2,0,3,1906.97
234,trace_offer,2,VLAN4012.2,0,3,1906.97
234,receive,3,VLAN4012.3,0,2,1906.97
234,send,2,VLAN4012.2,0,3,1906.97
235,trace_offer,2,VLAN4012.2,0,3,1906.97
235,receive,3,VLAN4012.3,0,2,1906.97
235,send,2,VLAN4012.2,0,3,1906.97
236,trace_offer,2,VLAN4012.2,0,3,1906.97
236,receive,3,VLAN4012.3,0,2,1906.97
236,send,2,VLAN4012.2,0,3,1906.97
237,trace_offer,2,VLAN4012.2,0,3,1906.97
237,receive,3,VLAN4012.3,0,2,1906.97
237,send,2,VLAN4012.2,0,3,1906.97
238,trace_offer,2,VLAN4012.2,0,3,1906.97
238,receive,3,VLAN4012.3,0,2,1906.97
238,send,2,VLAN4012.2,0,3,1906.97
239,trace_offer,2,VLAN4012.2,0,3,1906.97
239,receive,3,VLAN4012.3,0,2,1906.97
239,send,2,VLAN4012.2,0,3,1906.97
240,trace_offer,2,VLAN4012.2,0,3,1872.61
240,receive,3,VLAN4012.3,0,2,1906.97
240,send,2,VLAN4012.2,0,3,1872.61
241,trace_offer,2,VLAN4012.2,0,3,1872.61
241,receive,3,VLAN4012.3,0,2,1906.97
241,send,2,VLAN4012.2,0,3,1872.61
242,trace_offer,2,VLAN4012.2,0,3,1872.61
242,receive,3,VLAN4012.3,0,2,1872.61
242,send,2,VLAN4012.2,0,3,1872.61
243,trace_offer,2,VLAN4012.2,0,3,1872.61
243,receive,3,VLAN4012.3,0,2,1872.61
243,send,2,VLAN4012.2,0,3,1872.61
244,trace_offer,2,VLAN4012.2,0,3,1872.61
244,receive,3,VLAN4012.3,0,2,1872.61
244,send,2,VLAN4012.2,0,3,1872.61
245,trace_offer,2,VLAN4012.2,0,3,1872.61
245,receive,3,VLAN4012.3,0,2,1872.61
245,send,2,VLAN4012.2,0,3,1872.61
246,trace_offer,2,VLAN4012.2,0,3,1872.61
246,receive,3,VLAN4012.3,0,2,1872.61
246,send,2,VLAN4012.2,0,3,1872.61
247,trace_offer,2,VLAN4012.2,0,3,1872.61
247,receive,3,VLAN4012.3,0,2,1872.61
247,send,2,VLAN4012.2,0,3,1872.61
248,trace_offer,2,VLAN4012.2,0,3,1872.61
248,receive,3,VLAN4012.3,0,2,1872.61
248,send,2,VLAN4012.2,0,3,1872.61
249,trace_offer,2,VLAN4012.2,0,3,1872.61
249,receive,3,VLAN4012.3,0,2,1872.61
249,send,2,VLAN4012.2,0,3,1872.61
250,trace_offer,2,VLAN4012.2,0,3,1924.15
250,receive,3,VLAN4012.3,0,2,1872.61
250,send,2,VLAN4012.2,0,3,1924.15
251,trace_offer,2,VLAN4012.2,0,3,1924.15
251,receive,3,VLAN4012.3,0,2,1872.61
251,send,2,VLAN4012.2,0,3,1924.15
252,trace_offer,2,VLAN4012.2,0,3,1924.15
252,receive,3,VLAN4012.3,0,2,1924.15
252,send,2,VLAN4012.2,0,3,1924.15
253,trace_offer,2,VLAN4012.2,0,3,1924.15
253,receive,3,VLAN4012.3,0,2,1924.15
253,send,2,VLAN4012.2,0,3,1924.15
254,trace_offer,2,VLAN4012.2,0,3,1924.15
254,receive,3,VLAN4012.3,0,2,1924.15
254,send,2,VLAN4012.2,0,3,1924.15
255,trace_offer,2,VLAN4012.2,0,3,1924.15
255,receive,3,VLAN4012.3,0,2,1924.15
255,send,2,VLAN4012.2,0,3,1924.15
256,trace_offer,2,VLAN4012.2,0,3,1924.15
256,receive,3,VLAN4012.3,0,2,1924.15
256,send,2,VLAN4012.2,0,3,1924.15
257,trace_offer,2,VLAN4012.2,0,3,1924.15
257,receive,3,VLAN4012.3,0,2,1924.15
257,send,2,VLAN4012.2,0,3,1924.15
258,trace_offer,2,VLAN4012.2,0,3,1924.15
258,receive,3,VLAN4012.3,0,2,1924.15
258,send,2,VLAN4012.2,0,3,1924.15
259,trace_offer,2,VLAN4012.2,0,3,1924.15
259,receive,3,VLAN4012.3,0,2,1924.15
259,send,2,VLAN4012.2,0,3,1924.15
260,trace_offer,2,VLAN4012.2,0,3,2001.45
260,receive,3,VLAN4012.3,0,2,1924.15
260,send,2,VLAN4012.2,0,3,2001.45
261,trace_offer,2,VLAN4012.2,0,3,2001.45
261,receive,3,VLAN4012.3,0,2,1924.15
261,send,2,VLAN4012.2,0,3,2001.45
262,trace_offer,2,VLAN4012.2,0,3,2001.45
262,receive,3,VLAN4012.3,0,2,2001.45
262,send,2,VLAN4012.2,0,3,2001.45
263,trace_offer,2,VLAN4012.2,0,3,2001.45
263,receive,3,VLAN4012.3,0,2,2001.45
263,send,2,VLAN4012.2,0,3,2001.45
264,trace_offer,2,VLAN4012.2,0,3,2001.45
264,receive,3,VLAN4012.3,0,2,2001.45
264,send,2,VLAN4012.2,0,3,2001.45
265,trace_offer,2,VLAN4012.2,0,3,2001.45
265,receive,3,VLAN4012.3,0,2,2001.45
265,send,2,VLAN4012.2,0,3,2001.45
266,trace_offer,2,VLAN4012.2,0,3,2001.45
266,receive,3,VLAN4012.3,0,2,2001.45
266,send,2,VLAN4012.2,0,3,2001.45
267,trace_offer,2,VLAN4012.2,0,3,2001.45
267,receive,3,VLAN4012.3,0,2,2001.45
267,send,2,VLAN4012.2,0,3,2001.45
268,trace_offer,2,VLAN4012.2,0,3,2001.45
268,receive,3,VLAN4012.3,0,2,2001.45
268,send,2,VLAN4012.2,0,3,2001.45
269,trace_offer,2,VLAN4012.2,0,3,2001.45
269,receive,3,VLAN4012.3,0,2,2001.45
269,send,2,VLAN4012.2,0,3,2001.45
270,trace_offer,2,VLAN4012.2,0,3,1932.74
270,receive,3,VLAN4012.3,0,2,2001.45
270,send,2,VLAN4012.2,0,3,1932.74
271,trace_offer,2,VLAN4012.2,0,3,1932.74
271,receive,3,VLAN4012.3,0,2,2001.45
271,send,2,VLAN4012.2,0,3,1932.74
272,trace_offer,2,VLAN4012.2,0,3,1932.74
272,receive,3,VLAN4012.3,0,2,1932.74
272,send,2,VLAN4012.2,0,3,1932.74
273,trace_offer,2,VLAN4012.2,0,3,1932.74
273,receive,3,VLAN4012.3,0,2,1932.74
273,send,2,VLAN4012.2,0,3,1932.74
274,trace_offer,2,VLAN4012.2,0,3,1932.74
274,receive,3,VLAN4012.3,0,2,1932.74
274,send,2,VLAN4012.2,0,3,1932.74
275,trace_offer,2,VLAN4012.2,0,3,1932.74
275,receive,3,VLAN4012.3,0,2,1932.74
275,send,2,VLAN4012.2,0,3,1932.74
276,trace_offer,2,VLAN4012.2,0,3,1932.74
276,receive,3,VLAN4012.3,0,2,1932.74
276,send,2,VLAN4012.2,0,3,1932.74
277,trace_offer,2,VLAN4012.2,0,3,1932.74
277,receive,3,VLAN4012.3,0,2,1932.74
277,send,2,VLAN4012.2,0,3,1932.74
278,trace_offer,2,VLAN4012.2,0,3,1932.74
278,receive,3,VLAN4012.3,0,2,1932.74
278,send,2,VLAN4012.2,0,3,1932.74
279,trace_offer,2,VLAN4012.2,0,3,1932.74
279,receive,3,VLAN4012.3,0,2,1932.74
279,send,2,VLAN4012.2,0,3,1932.74
280,trace_offer,2,VLAN4012.2,0,3,1949.92
280,receive,3,VLAN4012.3,0,2,1932.74
280,send,2,VLAN4012.2,0,3,1949.92
281,trace_offer,2,VLAN4012.2,0,3,1949.92
281,receive,3,VLAN4012.3,0,2,1932.74
281,send,2,VLAN4012.2,0,3,1949.92
282,trace_offer,2,VLAN4012.2,0,3,1949.92
282,receive,3,VLAN4012.3,0,2,1949.92
282,send,2,VLAN4012.2,0,3,1949.92
283,trace_offer,2,VLAN4012.2,0,3,1949.92
283,receive,3,VLAN4012.3,0,2,1949.92
283,send,2,VLAN4012.2,0,3,1949.92
284,trace_offer,2,VLAN4012.2,0,3,1949.92
284,receive,3,VLAN4012.3,0,2,1949.92
284,send,2,VLAN4012.2,0,3,1949.92
285,trace_offer,2,VLAN4012.2,0,3,1949.92
285,receive,3,VLAN4012.3,0,2,1949.92
285,send,2,VLAN4012.2,0,3,1949.92
286,trace_offer,2,VLAN4012.2,0,3,1949.92
286,receive,3,VLAN4012.3,0,2,1949.92
286,send,2,VLAN4012.2,0,3,1949.92
287,trace_offer,2,VLAN4012.2,0,3,1949.92
287,receive,3,VLAN4012.3,0,2,1949.92
287,send,2,VLAN4012.2,0,3,1949.92
288,trace_offer,2,VLAN4012.2,0,3,1949.92
288,receive,3,VLAN4012.3,0,2,1949.92
288,send,2,VLAN4012.2,0,3,1949.92
289,trace_offer,2,VLAN4012.2,0,3,1949.92
289,receive,3,VLAN4012.3,0,2,1949.92
289,send,2,VLAN4012.2,0,3,1949.92
290,trace_offer,2,VLAN4012.2,0,3,1932.74
290,receive,3,VLAN4012.3,0,2,1949.92
290,send,2,VLAN4012.2,0,3,1932.74
291,trace_offer,2,VLAN4012.2,0,3,1932.74
291,receive,3,VLAN4012.3,0,2,1949.92
291,send,2,VLAN4012.2,0,3,1932.74
292,trace_offer,2,VLAN4012.2,0,3,1932.74
292,receive,3,VLAN4012.3,0,2,1932.74
292,send,2,VLAN4012.2,0,3,1932.74
293,trace_offer,2,VLAN4012.2,0,3,1932.74
293,receive,3,VLAN4012.3,0,2,1932.74
293,send,2,VLAN4012.2,0,3,1932.74
294,trace_offer,2,VLAN4012.2,0,3,1932.74
294,receive,3,VLAN4012.3,0,2,1932.74
294,send,2,VLAN4012.2,0,3,1932.74
295,trace_offer,2,VLAN4012.2,0,3,1932.74
295,receive,3,VLAN4012.3,0,2,1932.74
295,send,2,VLAN4012.2,0,3,1932.74
296,trace_offer,2,VLAN4012.2,0,3,1932.74
296,receive,3,VLAN4012.3,0,2,1932.74
296,send,2,VLAN4012.2,0,3,1932.74
297,trace_offer,2,VLAN4012.2,0,3,1932.74
297,receive,3,VLAN4012.3,0,2,1932.74
297,send,2,VLAN4012.2,0,3,1932.74
298,trace_offer,2,VLAN4012.2,0,3,1932.74
298,receive,3,VLAN4012.3,0,2,1932.74
298,send,2,VLAN4012.2,0,3,1932.74
299,trace_offer,2,VLAN4012.2,0,3,1932.74
299,receive,3,VLAN4012.3,0,2,1932.74
299,send,2,VLAN4012.2,0,3,1932.74
300,trace_offer,2,VLAN4012.2,0,3,1949.92
300,receive,3,VLAN4012.3,0,2,1932.74
300,send,2,VLAN4012.2,0,3,1949.92
301,trace_offer,2,VLAN4012.2,0,3,1949.92
301,receive,3,VLAN4012.3,0,2,1932.74
301,send,2,VLAN4012.2,0,3,1949.92
302,trace_offer,2,VLAN4012.2,0,3,1949.92
302,receive,3,VLAN4012.3,0,2,1949.92
302,send,2,VLAN4012.2,0,3,1949.92
303,trace_offer,2,VLAN4012.2,0,3,1949.92
303,receive,3,VLAN4012.3,0,2,1949.92
303,send,2,VLAN4012.2,0,3,1949.92
304,trace_offer,2,VLAN4012.2,0,3,1949.92
304,receive,3,VLAN4012.3,0,2,1949.92
304,send,2,VLAN4012.2,0,3,1949.92
305,trace_offer,2,VLAN4012.2,0,3,1949.92
305,receive,3,VLAN4012.3,0,2,1949.92
305,send,2,VLAN4012.2,0,3,1949.92
306,trace_offer,2,VLAN4012.2,0,3,1949.92
306,receive,3,VLAN4012.3,0,2,1949.92
306,send,2,VLAN4012.2,0,3,1949.92
307,trace_offer,2,VLAN4012.2,0,3,1949.92
307,receive,3,VLAN4012.3,0,2,1949.92
307,send,2,VLAN4012.2,0,3,1949.92
308,trace_offer,2,VLAN4012.2,0,3,1949.92
308,receive,3,VLAN4012.3,0,2,1949.92
308,send,2,VLAN4012.2,0,3,1949.92
309,trace_offer,2,VLAN4012.2,0,3,1949.92
309,receive,3,VLAN4012.3,0,2,1949.92
309,send,2,VLAN4012.2,0,3,1949.92
310,trace_offer,2,VLAN4012.2,0,3,1949.92
310,receive,3,VLAN4012.3,0,2,1949.92
310,send,2,VLAN4012.2,0,3,1949.92
311,trace_offer,2,VLAN4012.2,0,3,1949.92
311,receive,3,VLAN4012.3,0,2,1949.92
311,send,2,VLAN4012.2,0,3,1949.92
312,trace_offer,2,VLAN4012.2,0,3,1949.92
312,receive,3,VLAN4012.3,0,2,1949.92
312,send,2,VLAN4012.2,0,3,1949.92
313,trace_offer,2,VLAN4012.2,0,3,1949.92
313,receive,3,VLAN4012.3,0,2,1949.92
313,send,2,VLAN4012.2,0,3,1949.92
314,trace_offer,2,VLAN4012.2,0,3,1949.92
314,receive,3,VLAN4012.3,0,2,1949.92
314,send,2,VLAN4012.2,0,3,1949.92
315,trace_offer,2,VLAN4012.2,0,3,1949.92
315,receive,3,VLAN4012.3,0,2,1949.92
315,send,2,VLAN4012.2,0,3,1949.92
316,trace_offer,2,VLAN4012.2,0,3,1949.92
316,receive,3,VLAN4012.3,0,2,1949.92
316,send,2,VLAN4012.2,0,3,1949.92
317,trace_offer,2,VLAN4012.2,0,3,1949.92
317,receive,3,VLAN4012.3,0,2,1949.92
317,send,2,VLAN4012.2,0,3,1949.92
318,trace_offer,2,VLAN4012.2,0,3,1949.92
318,receive,3,VLAN4012.3,0,2,1949.92
318,send,2,VLAN4012.2,0,3,1949.92
319,trace_offer,2,VLAN4012.2,0,3,1949.92
319,receive,3,VLAN4012.3,0,2,1949.92
319,send,2,VLAN4012.2,0,3,1949.92
320,trace_offer,2,VLAN4012.2,0,3,1992.86
320,receive,3,VLAN4012.3,0,2,1949.92
320,send,2,VLAN4012.2,0,3,1992.86
321,trace_offer,2,VLAN4012.2,0,3,1992.86
321,receive,3,VLAN4012.3,0,2,1949.92
321,send,2,VLAN4012.2,0,3,1992.86
322,trace_offer,2,VLAN4012.2,0,3,1992.86
322,receive,3,VLAN4012.3,0,2,1992.86
322,send,2,VLAN4012.2,0,3,1992.86
323,trace_offer,2,VLAN4012.2,0,3,1992.86
323,receive,3,VLAN4012.3,0,2,1992.86
323,send,2,VLAN4012.2,0,3,1992.86
324,trace_offer,2,VLAN4012.2,0,3,1992.86
324,receive,3,VLAN4012.3,0,2,1992.86
324,send,2,VLAN4012.2,0,3,1992.86
325,trace_offer,2,VLAN4012.2,0,3,1992.86
325,receive,3,VLAN4012.3,0,2,1992.86
325,send,2,VLAN4012.2,0,3,1992.86
326,trace_offer,2,VLAN4012.2,0,3,1992.86
326,receive,3,VLAN4012.3,0,2,1992.86
326,send,2,VLAN4012.2,0,3,1992.86
327,trace_offer,2,VLAN4012.2,0,3,1992.86
327,receive,3,VLAN4012.3,0,2,1992.86
327,send,2,VLAN4012.2,0,3,1992.86
328,trace_offer,2,VLAN4012.2,0,3,1992.86
328,receive,3,VLAN4012.3,0,2,1992.86
328,send,2,VLAN4012.2,0,3,1992.86
329,trace_offer,2,VLAN4012.2,0,3,1992.86
329,receive,3,VLAN4012.3,0,2,1992.86
329,send,2,VLAN4012.2,0,3,1992.86
330,trace_offer,2,VLAN4012.2,0,3,1967.1
330,receive,3,VLAN4012.3,0,2,1992.86
330,send,2,VLAN4012.2,0,3,1967.1
331,trace_offer,2,VLAN4012.2,0,3,1967.1
331,receive,3,VLAN4012.3,0,2,1992.86
331,send,2,VLAN4012.2,0,3,1967.1
332,trace_offer,2,VLAN4012.2,0,3,1967.1
332,receive,3,VLAN4012.3,0,2,1967.1
332,send,2,VLAN4012.2,0,3,1967.1
333,trace_offer,2,VLAN4012.2,0,3,1967.1
333,receive,3,VLAN4012.3,0,2,1967.1
333,send,2,VLAN4012.2,0,3,1967.1
334,trace_offer,2,VLAN4012.2,0,3,1967.1
334,receive,3,VLAN4012.3,0,2,1967.1
334,send,2,VLAN4012.2,0,3,1967.1
335,trace_offer,2,VLAN4012.2,0,3,1967.1
335,receive,3,VLAN4012.3,0,2,1967.1
335,send,2,VLAN4012.2,0,3,1967.1
336,trace_offer,2,VLAN4012.2,0,3,1967.1
336,receive,3,VLAN4012.3,0,2,1967.1
336,send,2,VLAN4012.2,0,3,1967.1
337,trace_offer,2,VLAN4012.2,0,3,1967.1
337,receive,3,VLAN4012.3,0,2,1967.1
337,send,2,VLAN4012.2,0,3,1967.1
338,trace_offer,2,VLAN4012.2,0,3,1967.1
338,receive,3,VLAN4012.3,0,2,1967.1
338,send,2,VLAN4012.2,0,3,1967.1
339,trace_offer,2,VLAN4012.2,0,3,1967.1
339,receive,3,VLAN4012.3,0,2,1967.1
339,send,2,VLAN4012.2,0,3,1967.1
340,trace_offer,2,VLAN4012.2,0,3,1967.1
340,receive,3,VLAN4012.3,0,2,1967.1
340,send,2,VLAN4012.2,0,3,1967.1
341,trace_offer,2,VLAN4012.2,0,3,1967.1
341,receive,3,VLAN4012.3,0,2,1967.1
341,send,2,VLAN4012.2,0,3,1967.1
342,trace_offer,2,VLAN4012.2,0,3,1967.1
342,receive,3,VLAN4012.3,0,2,1967.1
342,send,2,VLAN4012.2,0,3,1967.1
343,trace_offer,2,VLAN4012.2,0,3,1967.1
343,receive,3,VLAN4012.3,0,2,1967.1
343,send,2,VLAN4012.2,0,3,1967.1
344,trace_offer,2,VLAN4012.2,0,3,1967.1
344,receive,3,VLAN4012.3,0,2,1967.1
344,send,2,VLAN4012.2,0,3,1967.1
345,trace_offer,2,VLAN4012.2,0,3,1967.1
345,receive,3,VLAN4012.3,0,2,1967.1
345,send,2,VLAN4012.2,0,3,1967.1
346,trace_offer,2,VLAN4012.2,0,3,1967.1
346,receive,3,VLAN4012.3,0,2,1967.1
346,send,2,VLAN4012.2,0,3,1967.1
347,trace_offer,2,VLAN4012.2,0,3,1967.1
347,receive,3,VLAN4012.3,0,2,1967.1
347,send,2,VLAN4012.2,0,3,1967.1
348,trace_offer,2,VLAN4012.2,0,3,1967.1
348,receive,3,VLAN4012.3,0,2,1967.1
348,send,2,VLAN4012.2,0,3,1967.1
349,trace_offer,2,VLAN4012.2,0,3,1967.1
349,receive,3,VLAN4012.3,0,2,1967.1
349,send,2,VLAN4012.2,0,3,1967.1
350,trace_offer,2,VLAN4012.2,0,3,1992.86
350,receive,3,VLAN4012.3,0,2,1967.1
350,send,2,VLAN4012.2,0,3,1992.86
351,trace_offer,2,VLAN4012.2,0,3,1992.86
351,receive,3,VLAN4012.3,0,2,1967.1
351,send,2,VLAN4012.2,0,3,1992.86
352,trace_offer,2,VLAN4012.2,0,3,1992.86
352,receive,3,VLAN4012.3,0,2,1992.86
352,send,2,VLAN4012.2,0,3,1992.86
353,trace_offer,2,VLAN4012.2,0,3,1992.86
353,receive,3,VLAN4012.3,0,2,1992.86
353,send,2,VLAN4012.2,0,3,1992.86
354,trace_offer,2,VLAN4012.2,0,3,1992.86
354,receive,3,VLAN4012.3,0,2,1992.86
354,send,2,VLAN4012.2,0,3,1992.86
355,trace_offer,2,VLAN4012.2,0,3,1992.86
355,receive,3,VLAN4012.3,0,2,1992.86
355,send,2,VLAN4012.2,0,3,1992.86
356,trace_offer,2,VLAN4012.2,0,3,1992.86
356,receive,3,VLAN4012.3,0,2,1992.86
356,send,2,VLAN4012.2,0,3,1992.86
357,trace_offer,2,VLAN4012.2,0,3,1992.86
357,receive,3,VLAN4012.3,0,2,1992.86
357,send,2,VLAN4012.2,0,3,1992.86
358,trace_offer,2,VLAN4012.2,0,3,1992.86
358,receive,3,VLAN4012.3,0,2,1992.86
358,send,2,VLAN4012.2,0,3,1992.86
359,trace_offer,2,VLAN4012.2,0,3,1992.86
359,receive,3,VLAN4012.3,0,2,1992.86
359,send,2,VLAN4012.2,0,3,1992.86
360,trace_offer,2,VLAN4012.2,0,3,1967.1
360,receive,3,VLAN4012.3,0,2,1992.86
360,send,2,VLAN4012.2,0,3,1967.1
361,trace_offer,2,VLAN4012.2,0,3,1967.1
361,receive,3,VLAN4012.3,0,2,1992.86
361,send,2,VLAN4012.2,0,3,1967.1
362,trace_offer,2,VLAN4012.2,0,3,1967.1
362,receive,3,VLAN4012.3,0,2,1967.1
