interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
932,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,932,10,0,0,1.94133,0
928,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,928,10,0,1.94133,0,0
928,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,928,10,0,1.94133,0,0
933,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,933,10,0,0,1.94133,0
930,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,930,10,0,1.94133,0,0
934,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,934,10,0,0,1.94133,0
935,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,935,10,0,0,1.94133,0
931,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,931,10,0,1.94133,0,0
931,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,931,10,0,1.94133,0,0
936,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,936,10,0,0,1.94133,0
937,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,937,10,0,0,1.94133,0
933,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,933,10,0,1.94133,0,0
933,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,933,10,0,1.94133,0,0
938,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,938,10,0,0,1.94133,0
935,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,935,10,0,1.94133,0,0
939,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,939,10,0,0,1.94133,0
936,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,936,10,0,1.94133,0,0
940,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,940,10,0,0,1.94133,0
937,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,937,10,0,1.94133,0,0
941,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,941,10,0,0,1.95851,0
942,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,942,10,0,0,1.95851,0
938,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,938,10,0,1.95851,0,0
938,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,938,10,0,1.95851,0,0
943,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,943,10,0,0,1.95851,0
940,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,940,10,0,1.95851,0,0
944,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,944,10,0,0,1.95851,0
945,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,945,10,0,0,1.95851,0
941,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,941,10,0,1.95851,0,0
941,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,941,10,0,1.95851,0,0
946,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,946,10,0,0,1.95851,0
943,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,943,10,0,1.95851,0,0
947,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,947,10,0,0,1.95851,0
944,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,944,10,0,1.95851,0,0
948,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,948,10,0,0,1.95851,0
945,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,945,10,0,1.95851,0,0
949,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,949,10,0,0,1.95851,0
950,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,950,10,0,0,1.95851,0
946,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,946,10,0,1.95851,0,0
946,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,946,10,0,1.95851,0,0
951,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,951,10,0,0,1.97568,0
948,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,948,10,0,1.97568,0,0
952,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,952,10,0,0,1.97568,0
949,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,949,10,0,1.97568,0,0
953,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,953,10,0,0,1.97568,0
950,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,950,10,0,1.97568,0,0
954,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,954,10,0,0,1.97568,0
955,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,955,10,0,0,1.97568,0
951,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,951,10,0,1.97568,0,0
951,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,951,10,0,1.97568,0,0
956,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,956,10,0,0,1.97568,0
953,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,953,10,0,1.97568,0,0
957,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,957,10,0,0,1.97568,0
954,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,954,10,0,1.97568,0,0
958,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,958,10,0,0,1.97568,0
955,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,955,10,0,1.97568,0,0
959,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,959,10,0,0,1.97568,0
956,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,956,10,0,1.97568,0,0
960,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,960,10,0,0,1.97568,0
957,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,957,10,0,1.97568,0,0
961,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,961,10,0,0,1.90697,0
962,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,962,10,0,0,1.90697,0
958,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,958,10,0,1.90697,0,0
958,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,958,10,0,1.90697,0,0
963,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,963,10,0,0,1.90697,0
960,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,960,10,0,1.90697,0,0
964,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,964,10,0,0,1.90697,0
965,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,965,10,0,0,1.90697,0
961,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,961,10,0,1.90697,0,0
961,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,961,10,0,1.90697,0,0
966,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,966,10,0,0,1.90697,0
967,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,967,10,0,0,1.90697,0
963,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,963,10,0,1.90697,0,0
963,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,963,10,0,1.90697,0,0
968,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,968,10,0,0,1.90697,0
965,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,965,10,0,1.90697,0,0
969,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,969,10,0,0,1.90697,0
970,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,970,10,0,0,1.90697,0
966,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,966,10,0,1.90697,0,0
966,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,966,10,0,1.90697,0,0
971,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,971,10,0,0,1.8812,0
968,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,968,10,0,1.8812,0,0
972,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,972,10,0,0,1.8812,0
969,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,969,10,0,1.8812,0,0
973,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,973,10,0,0,1.8812,0
970,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,970,10,0,1.8812,0,0
974,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,974,10,0,0,1.8812,0
975,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,975,10,0,0,1.8812,0
971,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,971,10,0,1.8812,0,0
971,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,971,10,0,1.8812,0,0
976,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,976,10,0,0,1.8812,0
977,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,977,10,0,0,1.8812,0
973,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,973,10,0,1.8812,0,0
973,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,973,10,0,1.8812,0,0
978,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,978,10,0,0,1.8812,0
975,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,975,10,0,1.8812,0,0
979,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,979,10,0,0,1.8812,0
976,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,976,10,0,1.8812,0,0
980,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,980,10,0,0,1.8812,0
977,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,977,10,0,1.8812,0,0
981,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,981,10,0,0,1.8812,0
982,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,982,10,0,0,1.8812,0
978,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,978,10,0,1.8812,0,0
978,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,978,10,0,1.8812,0,0
983,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,983,10,0,0,1.8812,0
980,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,980,10,0,1.8812,0,0
984,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,984,10,0,0,1.8812,0
981,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,981,10,0,1.8812,0,0
985,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,985,10,0,0,1.8812,0
982,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,982,10,0,1.8812,0,0
986,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,986,10,0,0,1.8812,0
983,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,983,10,0,1.8812,0,0
987,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,987,10,0,0,1.8812,0
984,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,984,10,0,1.8812,0,0
988,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,988,10,0,0,1.8812,0
985,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,985,10,0,1.8812,0,0
989,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,989,10,0,0,1.8812,0
990,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,990,10,0,0,1.8812,0
986,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,986,10,0,1.8812,0,0
986,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,986,10,0,1.8812,0,0
991,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,991,10,0,0,1.91556,0
988,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,988,10,0,1.91556,0,0
992,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,992,10,0,0,1.91556,0
989,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,989,10,0,1.91556,0,0
993,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,993,10,0,0,1.91556,0
990,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,990,10,0,1.91556,0,0
994,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,994,10,0,0,1.91556,0
991,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,991,10,0,1.91556,0,0
995,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,995,10,0,0,1.91556,0
992,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,992,10,0,1.91556,0,0
996,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,996,10,0,0,1.91556,0
993,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,993,10,0,1.91556,0,0
997,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,997,10,0,0,1.91556,0
994,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,994,10,0,1.91556,0,0
998,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,998,10,0,0,1.91556,0
995,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,995,10,0,1.91556,0,0
999,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,999,10,0,0,1.91556,0
996,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,996,10,0,1.91556,0,0
1000,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1000,10,0,0,1.91556,0
997,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,997,10,0,1.91556,0,0
1001,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1001,10,0,0,1.95851,0
998,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,998,10,0,1.95851,0,0
1002,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1002,10,0,0,1.95851,0
999,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,999,10,0,1.95851,0,0
1003,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1003,10,0,0,1.95851,0
1000,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1000,10,0,1.95851,0,0
1004,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1004,10,0,0,1.95851,0
1005,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1005,10,0,0,1.95851,0
1001,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1001,10,0,1.95851,0,0
1001,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1001,10,0,1.95851,0,0
1006,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1006,10,0,0,1.95851,0
1007,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1007,10,0,0,1.95851,0
1003,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1003,10,0,1.95851,0,0
1003,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1003,10,0,1.95851,0,0
1008,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1008,10,0,0,1.95851,0
1005,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1005,10,0,1.95851,0,0
1009,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1009,10,0,0,1.95851,0
1010,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1010,10,0,0,1.95851,0
1006,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1006,10,0,1.95851,0,0
1006,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1006,10,0,1.95851,0,0
1011,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1011,10,0,0,1.95851,0
1008,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1008,10,0,1.95851,0,0
1012,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1012,10,0,0,1.95851,0
1009,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1009,10,0,1.95851,0,0
1013,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1013,10,0,0,1.95851,0
1010,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1010,10,0,1.95851,0,0
1014,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1014,10,0,0,1.95851,0
1015,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1015,10,0,0,1.95851,0
1011,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1011,10,0,1.95851,0,0
1011,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1011,10,0,1.95851,0,0
1016,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1016,10,0,0,1.95851,0
1017,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1017,10,0,0,1.95851,0
1013,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1013,10,0,1.95851,0,0
1013,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1013,10,0,1.95851,0,0
1018,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1018,10,0,0,1.95851,0
1015,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1015,10,0,1.95851,0,0
1019,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1019,10,0,0,1.95851,0
1020,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1020,10,0,0,1.95851,0
1016,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1016,10,0,1.95851,0,0
1016,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1016,10,0,1.95851,0,0
1021,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1021,10,0,0,1.93274,0
1018,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1018,10,0,1.93274,0,0
1022,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1022,10,0,0,1.93274,0
1019,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1019,10,0,1.93274,0,0
1023,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1023,10,0,0,1.93274,0
1020,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1020,10,0,1.93274,0,0
1024,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1024,10,0,0,1.93274,0
1025,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1025,10,0,0,1.93274,0
1021,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1021,10,0,1.93274,0,0
1021,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1021,10,0,1.93274,0,0
1026,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1026,10,0,0,1.93274,0
1023,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1023,10,0,1.93274,0,0
1027,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1027,10,0,0,1.93274,0
1024,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1024,10,0,1.93274,0,0
1028,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1028,10,0,0,1.93274,0
1025,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1025,10,0,1.93274,0,0
1029,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1029,10,0,0,1.93274,0
1030,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1030,10,0,0,1.93274,0
1026,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1026,10,0,1.93274,0,0
1026,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1026,10,0,1.93274,0,0
1031,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1031,10,0,0,1.94992,0
1032,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1032,10,0,0,1.94992,0
1028,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1028,10,0,1.94992,0,0
1028,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1028,10,0,1.94992,0,0
1033,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1033,10,0,0,1.94992,0
1030,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1030,10,0,1.94992,0,0
1034,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1034,10,0,0,1.94992,0
1035,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1035,10,0,0,1.94992,0
1031,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1031,10,0,1.94992,0,0
1031,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1031,10,0,1.94992,0,0
1036,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1036,10,0,0,1.94992,0
1037,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1037,10,0,0,1.94992,0
1033,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1033,10,0,1.94992,0,0
1033,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1033,10,0,1.94992,0,0
1038,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1038,10,0,0,1.94992,0
1035,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1035,10,0,1.94992,0,0
1039,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1039,10,0,0,1.94992,0
1036,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1036,10,0,1.94992,0,0
1040,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1040,10,0,0,1.94992,0
1037,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1037,10,0,1.94992,0,0
1041,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1041,10,0,0,1.95851,0
1038,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1038,10,0,1.95851,0,0
1042,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1042,10,0,0,1.95851,0
1039,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1039,10,0,1.95851,0,0
1043,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1043,10,0,0,1.95851,0
1040,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1040,10,0,1.95851,0,0
1044,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1044,10,0,0,1.95851,0
1041,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1041,10,0,1.95851,0,0
1045,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1045,10,0,0,1.95851,0
1042,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1042,10,0,1.95851,0,0
1046,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1046,10,0,0,1.95851,0
1043,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1043,10,0,1.95851,0,0
1047,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1047,10,0,0,1.95851,0
1044,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1044,10,0,1.95851,0,0
1048,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1048,10,0,0,1.95851,0
1045,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1045,10,0,1.95851,0,0
1049,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1049,10,0,0,1.95851,0
1050,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1050,10,0,0,1.95851,0
1046,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1046,10,0,1.95851,0,0
1046,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1046,10,0,1.95851,0,0
1051,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1051,10,0,0,1.95851,0
1052,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1052,10,0,0,1.95851,0
1048,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1048,10,0,1.95851,0,0
1048,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1048,10,0,1.95851,0,0
1053,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1053,10,0,0,1.95851,0
1050,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1050,10,0,1.95851,0,0
1054,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1054,10,0,0,1.95851,0
1051,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1051,10,0,1.95851,0,0
1055,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1055,10,0,0,1.95851,0
1052,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1052,10,0,1.95851,0,0
1056,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1056,10,0,0,1.95851,0
1053,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1053,10,0,1.95851,0,0
1057,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1057,10,0,0,1.95851,0
1054,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1054,10,0,1.95851,0,0
1058,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1058,10,0,0,1.95851,0
1055,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1055,10,0,1.95851,0,0
1059,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1059,10,0,0,1.95851,0
1056,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1056,10,0,1.95851,0,0
1060,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1060,10,0,0,1.95851,0
1057,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1057,10,0,1.95851,0,0
1061,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1061,10,0,0,1.9671,0
1058,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1058,10,0,1.9671,0,0
1062,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1062,10,0,0,1.9671,0
1059,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1059,10,0,1.9671,0,0
1063,stage_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1063,10,0,0,1.9671,0
1060,allocate_send_arrival,0,VLAN4012,3,terminal,3,1001,2,3,0,1060,10,0,1.9671,0,0
