interval,event,switch,switch_name,port,target_type,target_index,flowlet_id,source_terminal,destination_terminal,creation_interval,age_intervals,capacity_gbit,queued_before_gbit,send_gbit,remaining_after_gbit,dropped_gbit
1,enqueue_residual,29,S13,5,switch,31,16607023625928704,59,11,0,1,131.191,0,0,100,0
1,drop_shared_buffer_overflow,29,S13,5,switch,31,16607023625928704,59,11,0,1,131.191,0,0,0,92.7655
1,allocate_send_arrival,29,S13,2,switch,28,16325548649218048,58,66,0,1,248.906,0,248.906,53.1495,0
1,drop_shared_buffer_overflow,29,S13,2,switch,28,16325548649218048,58,66,0,1,248.906,0,0,0,53.1495
1,allocate_send_arrival,3,S27,4,switch,26,1970324836974592,7,122,0,1,158.334,0,158.334,141.945,0
1,enqueue_residual,3,S27,4,switch,26,1970324836974592,7,122,0,1,158.334,0,0,44.3923,0
1,drop_shared_buffer_overflow,3,S27,4,switch,26,1970324836974592,7,122,0,1,158.334,0,0,0,97.553
1,allocate_send_arrival,12,S04,5,switch,18,7036874417766400,25,37,0,1,178.427,0,178.427,129.112,0
1,enqueue_residual,12,S04,5,switch,18,7036874417766400,25,37,0,1,178.427,0,0,13.0612,0
1,drop_shared_buffer_overflow,12,S04,5,switch,18,7036874417766400,25,37,0,1,178.427,0,0,0,116.051
1,allocate_send_arrival,35,S17,2,switch,37,19984723346456576,71,8,0,1,246.878,0,227.964,0,0
1,allocate_send_arrival,43,S22,3,switch,44,24488322973827072,87,92,0,1,274.638,0,256.355,0,0
1,allocate_send_arrival,33,S34,0,switch,26,18577348462903296,66,40,0,1,235.741,0,117.871,162.361,0
1,enqueue_residual,33,S34,0,switch,26,18577348462903296,66,40,0,1,235.741,0,0,100,0
1,drop_shared_buffer_overflow,33,S34,0,switch,26,18577348462903296,66,40,0,1,235.741,0,0,0,62.3612
1,allocate_send_arrival,33,S34,0,switch,26,18858823439613952,67,64,0,1,235.741,0,117.871,137.365,0
1,drop_shared_buffer_overflow,33,S34,0,switch,26,18858823439613952,67,64,0,1,235.741,0,0,0,137.365
1,allocate_send_arrival,41,S49,0,switch,11,23362423066984448,83,3,0,1,188.868,0,188.868,70.7438,0
1,enqueue_residual,41,S49,0,switch,11,23362423066984448,83,3,0,1,188.868,0,0,70.7438,0
1,allocate_send_arrival,62,S56,1,switch,34,34902897112121344,124,9,0,1,238.377,0,119.189,163.409,0
1,enqueue_residual,62,S56,1,switch,34,34902897112121344,124,9,0,1,238.377,0,0,100,0
1,drop_shared_buffer_overflow,62,S56,1,switch,34,34902897112121344,124,9,0,1,238.377,0,0,0,63.4093
1,allocate_send_arrival,62,S56,1,switch,34,35184372088832000,125,19,0,1,238.377,0,119.189,118.249,0
1,drop_shared_buffer_overflow,62,S56,1,switch,34,35184372088832000,125,19,0,1,238.377,0,0,0,118.249
1,allocate_send_arrival,21,S53,1,switch,40,11821949021847552,42,90,0,1,137.143,0,137.143,204.745,0
1,enqueue_residual,21,S53,1,switch,40,11821949021847552,42,90,0,1,137.143,0,0,46.296,0
1,drop_shared_buffer_overflow,21,S53,1,switch,40,11821949021847552,42,90,0,1,137.143,0,0,0,158.449
1,allocate_send_arrival,39,S19,0,switch,36,22236523160141824,79,121,0,1,204.72,0,102.36,104.066,0
1,enqueue_residual,39,S19,0,switch,36,22236523160141824,79,121,0,1,204.72,0,0,100,0
1,drop_shared_buffer_overflow,39,S19,0,switch,36,22236523160141824,79,121,0,1,204.72,0,0,0,4.06616
1,allocate_send_arrival,39,S19,0,switch,36,21955048183431168,78,33,0,1,204.72,0,102.36,222.933,0
1,drop_shared_buffer_overflow,39,S19,0,switch,36,21955048183431168,78,33,0,1,204.72,0,0,0,222.933
1,allocate_send_arrival,30,S14,0,switch,29,16888498602639360,60,54,0,1,288.048,0,235.906,0,0
1,allocate_send_arrival,57,S47,2,switch,61,32369622321725440,115,14,0,1,259.693,0,129.846,91.017,0
1,enqueue_residual,57,S47,2,switch,61,32369622321725440,115,14,0,1,259.693,0,0,91.017,0
1,allocate_send_arrival,57,S47,2,switch,61,32088147345014784,114,54,0,1,259.693,0,129.846,195.983,0
1,enqueue_residual,57,S47,2,switch,61,32088147345014784,114,54,0,1,259.693,0,0,8.98301,0
1,drop_shared_buffer_overflow,57,S47,2,switch,61,32088147345014784,114,54,0,1,259.693,0,0,0,187
1,allocate_send_arrival,38,S42,0,switch,42,21673573206720512,77,4,0,1,176.64,0,176.64,222.484,0
1,drop_shared_buffer_overflow,38,S42,0,switch,42,21673573206720512,77,4,0,1,176.64,0,0,0,222.484
1,allocate_send_arrival,41,S49,5,switch,48,23080948090273792,82,16,0,1,181.228,0,181.228,38.1571,0
1,enqueue_residual,41,S49,5,switch,48,23080948090273792,82,16,0,1,181.228,0,0,29.2562,0
1,drop_shared_buffer_overflow,41,S49,5,switch,48,23080948090273792,82,16,0,1,181.228,0,0,0,8.90088
1,allocate_send_arrival,60,S44,0,switch,18,34058472181989376,121,91,0,1,203.923,0,203.923,56.7017,0
1,drop_shared_buffer_overflow,60,S44,0,switch,18,34058472181989376,121,91,0,1,203.923,0,0,0,56.7017
1,allocate_send_arrival,22,S07,3,switch,26,12384898975268864,44,14,0,1,124.406,0,124.406,77.0067,0
1,drop_shared_buffer_overflow,22,S07,3,switch,26,12384898975268864,44,14,0,1,124.406,0,0,0,77.0067
1,allocate_send_arrival,19,S06,1,switch,22,10977524091715584,39,15,0,1,210.644,0,210.644,97.7417,0
1,enqueue_residual,19,S06,1,switch,22,10977524091715584,39,15,0,1,210.644,0,0,34.7545,0
1,drop_shared_buffer_overflow,19,S06,1,switch,22,10977524091715584,39,15,0,1,210.644,0,0,0,62.9872
1,allocate_send_arrival,5,S63,0,switch,0,3096224743817216,11,121,0,1,259.679,0,259.679,74.0999,0
1,drop_shared_buffer_overflow,5,S63,0,switch,0,3096224743817216,11,121,0,1,259.679,0,0,0,74.0999
1,allocate_send_arrival,10,S61,7,terminal,21,5629499534213120,20,21,0,1,1000,0,390.45,0,0
1,allocate_send_arrival,27,S09,0,switch,24,15481123719086080,55,79,0,1,129.629,0,64.8145,218.258,0
1,enqueue_residual,27,S09,0,switch,24,15481123719086080,55,79,0,1,129.629,0,0,100,0
1,drop_shared_buffer_overflow,27,S09,0,switch,24,15481123719086080,55,79,0,1,129.629,0,0,0,118.258
1,allocate_send_arrival,27,S09,0,switch,24,15199648742375424,54,110,0,1,129.629,0,64.8145,314.964,0
1,drop_shared_buffer_overflow,27,S09,0,switch,24,15199648742375424,54,110,0,1,129.629,0,0,0,314.964
1,allocate_send_arrival,13,S40,0,switch,6,7318349394477056,26,121,0,1,162.644,0,162.644,134.173,0
1,enqueue_residual,13,S40,0,switch,6,7318349394477056,26,121,0,1,162.644,0,0,100,0
1,drop_shared_buffer_overflow,13,S40,0,switch,6,7318349394477056,26,121,0,1,162.644,0,0,0,34.1727
1,allocate_send_arrival,55,S60,2,switch,9,30962247438172160,110,25,0,1,166.058,0,166.058,35.0322,0
1,enqueue_residual,55,S60,2,switch,9,30962247438172160,110,25,0,1,166.058,0,0,35.0322,0
1,allocate_send_arrival,48,S50,1,switch,41,27303072740933632,97,71,0,1,183.344,0,183.344,74.9009,0
1,enqueue_residual,48,S50,1,switch,41,27303072740933632,97,71,0,1,183.344,0,0,2.04322,0
1,drop_shared_buffer_overflow,48,S50,1,switch,41,27303072740933632,97,71,0,1,183.344,0,0,0,72.8577
1,allocate_send_arrival,30,S14,1,switch,20,17169973579350016,61,6,0,1,100.691,0,100.691,245.431,0
1,enqueue_residual,30,S14,1,switch,20,17169973579350016,61,6,0,1,100.691,0,0,100,0
1,drop_shared_buffer_overflow,30,S14,1,switch,20,17169973579350016,61,6,0,1,100.691,0,0,0,145.431
1,allocate_send_arrival,42,S20,2,switch,3,23643898043695104,84,66,0,1,251.806,0,251.806,132.004,0
1,enqueue_residual,42,S20,2,switch,3,23643898043695104,84,66,0,1,251.806,0,0,100,0
1,drop_shared_buffer_overflow,42,S20,2,switch,3,23643898043695104,84,66,0,1,251.806,0,0,0,32.0039
1,allocate_send_arrival,28,S12,2,switch,20,16044073672507392,57,126,0,1,296.117,0,230.87,0,0
1,allocate_send_arrival,2,S10,0,switch,27,1125899906842624,4,90,0,1,137.994,0,68.997,320.908,0
1,enqueue_residual,2,S10,0,switch,27,1125899906842624,4,90,0,1,137.994,0,0,100,0
1,drop_shared_buffer_overflow,2,S10,0,switch,27,1125899906842624,4,90,0,1,137.994,0,0,0,220.908
1,allocate_send_arrival,2,S10,0,switch,27,1407374883553280,5,70,0,1,137.994,0,68.997,260.889,0
1,drop_shared_buffer_overflow,2,S10,0,switch,27,1407374883553280,5,70,0,1,137.994,0,0,0,260.889
1,allocate_send_arrival,36,S18,1,switch,39,20547673299877888,73,65,0,1,215.617,0,215.617,172.928,0
1,enqueue_residual,36,S18,1,switch,39,20547673299877888,73,65,0,1,215.617,0,0,100,0
1,drop_shared_buffer_overflow,36,S18,1,switch,39,20547673299877888,73,65,0,1,215.617,0,0,0,72.9277
1,allocate_send_arrival,20,S15,3,switch,25,11258999068426240,40,73,0,1,274.153,0,137.077,153.067,0
1,enqueue_residual,20,S15,3,switch,25,11258999068426240,40,73,0,1,274.153,0,0,100,0
1,drop_shared_buffer_overflow,20,S15,3,switch,25,11258999068426240,40,73,0,1,274.153,0,0,0,53.0673
1,allocate_send_arrival,20,S15,3,switch,25,11540474045136896,41,83,0,1,274.153,0,137.077,99.4479,0
1,drop_shared_buffer_overflow,20,S15,3,switch,25,11540474045136896,41,83,0,1,274.153,0,0,0,99.4479
1,allocate_send_arrival,45,S28,3,switch,3,25614222880669696,91,53,0,1,145.823,0,145.823,193.828,0
1,enqueue_residual,45,S28,3,switch,3,25614222880669696,91,53,0,1,145.823,0,0,100,0
1,drop_shared_buffer_overflow,45,S28,3,switch,3,25614222880669696,91,53,0,1,145.823,0,0,0,93.8281
1,allocate_send_arrival,6,S02,2,switch,12,3659174697238528,13,33,0,1,128.791,0,128.791,265.006,0
1,enqueue_residual,6,S02,2,switch,12,3659174697238528,13,33,0,1,128.791,0,0,100,0
1,drop_shared_buffer_overflow,6,S02,2,switch,12,3659174697238528,13,33,0,1,128.791,0,0,0,165.006
1,allocate_send_arrival,50,S38,0,switch,25,28428972647776256,101,52,0,1,175.944,0,87.972,112.108,0
1,enqueue_residual,50,S38,0,switch,25,28428972647776256,101,52,0,1,175.944,0,0,100,0
1,drop_shared_buffer_overflow,50,S38,0,switch,25,28428972647776256,101,52,0,1,175.944,0,0,0,12.1081
1,allocate_send_arrival,50,S38,0,switch,25,28147497671065600,100,53,0,1,175.944,0,87.972,179.986,0
1,drop_shared_buffer_overflow,50,S38,0,switch,25,28147497671065600,100,53,0,1,175.944,0,0,0,179.986
1,allocate_send_arrival,43,S22,0,switch,0,24206847997116416,86,112,0,1,203.304,0,203.304,43.5904,0
1,enqueue_residual,43,S22,0,switch,0,24206847997116416,86,112,0,1,203.304,0,0,43.5904,0
1,allocate_send_arrival,59,S41,1,switch,38,33214047251857408,118,11,0,1,116.009,0,116.009,98.0348,0
1,enqueue_residual,59,S41,1,switch,38,33214047251857408,118,11,0,1,116.009,0,0,20.8409,0
1,drop_shared_buffer_overflow,59,S41,1,switch,38,33214047251857408,118,11,0,1,116.009,0,0,0,77.1938
1,allocate_send_arrival,17,S35,0,switch,33,9851624184872960,35,98,0,1,196.155,0,196.155,193.584,0
1,enqueue_residual,17,S35,0,switch,33,9851624184872960,35,98,0,1,196.155,0,0,100,0
1,drop_shared_buffer_overflow,17,S35,0,switch,33,9851624184872960,35,98,0,1,196.155,0,0,0,93.5841
1,allocate_send_arrival,56,S36,3,switch,23,31525197391593472,112,22,0,1,284.309,0,142.155,225.502,0
1,enqueue_residual,56,S36,3,switch,23,31525197391593472,112,22,0,1,284.309,0,0,100,0
1,drop_shared_buffer_overflow,56,S36,3,switch,23,31525197391593472,112,22,0,1,284.309,0,0,0,125.502
1,allocate_send_arrival,56,S36,3,switch,23,31806672368304128,113,116,0,1,284.309,0,142.155,178.784,0
1,drop_shared_buffer_overflow,56,S36,3,switch,23,31806672368304128,113,116,0,1,284.309,0,0,0,178.784
1,allocate_send_arrival,42,S20,3,switch,14,23925373020405760,85,11,0,1,182.917,0,182.917,117.24,0
1,drop_shared_buffer_overflow,42,S20,3,switch,14,23925373020405760,85,11,0,1,182.917,0,0,0,117.24
1,allocate_send_arrival,36,S18,2,switch,40,20266198323167232,72,55,0,1,242.342,0,242.342,139.515,0
1,drop_shared_buffer_overflow,36,S18,2,switch,40,20266198323167232,72,55,0,1,242.342,0,0,0,139.515
1,allocate_send_arrival,26,S33,2,switch,33,14918173765664768,53,47,0,1,257.766,0,257.766,113.992,0
1,enqueue_residual,26,S33,2,switch,33,14918173765664768,53,47,0,1,257.766,0,0,100,0
1,drop_shared_buffer_overflow,26,S33,2,switch,33,14918173765664768,53,47,0,1,257.766,0,0,0,13.992
1,allocate_send_arrival,16,S11,0,switch,12,9007199254740992,32,17,0,1,200.84,0,100.42,243.365,0
1,enqueue_residual,16,S11,0,switch,12,9007199254740992,32,17,0,1,200.84,0,0,100,0
1,drop_shared_buffer_overflow,16,S11,0,switch,12,9007199254740992,32,17,0,1,200.84,0,0,0,143.365
1,allocate_send_arrival,16,S11,0,switch,12,9288674231451648,33,114,0,1,200.84,0,100.42,199.072,0
1,drop_shared_buffer_overflow,16,S11,0,switch,12,9288674231451648,33,114,0,1,200.84,0,0,0,199.072
1,allocate_send_arrival,46,S24,1,switch,44,26177172834091008,93,10,0,1,217.722,0,217.722,164.04,0
1,enqueue_residual,46,S24,1,switch,44,26177172834091008,93,10,0,1,217.722,0,0,14.2202,0
1,drop_shared_buffer_overflow,46,S24,1,switch,44,26177172834091008,93,10,0,1,217.722,0,0,0,149.82
1,allocate_send_arrival,40,S29,1,switch,45,22799473113563136,81,87,0,1,131.396,0,131.396,80.5555,0
1,enqueue_residual,40,S29,1,switch,45,22799473113563136,81,87,0,1,131.396,0,0,80.5555,0
1,allocate_send_arrival,6,S02,0,switch,1,3377699720527872,12,65,0,1,138.732,0,138.732,248.48,0
1,drop_shared_buffer_overflow,6,S02,0,switch,1,3377699720527872,12,65,0,1,138.732,0,0,0,248.48
1,allocate_send_arrival,26,S33,0,switch,3,14636698788954112,52,24,0,1,174.708,0,174.708,224.573,0
1,drop_shared_buffer_overflow,26,S33,0,switch,3,14636698788954112,52,24,0,1,174.708,0,0,0,224.573
1,allocate_send_arrival,17,S35,1,switch,56,9570149208162304,34,2,0,1,252.252,0,252.252,28.8011,0
1,drop_shared_buffer_overflow,17,S35,1,switch,56,9570149208162304,34,2,0,1,252.252,0,0,0,28.8011
1,allocate_send_arrival,47,S25,0,switch,46,26458647810801664,94,97,0,1,291.732,0,145.866,248.284,0
1,enqueue_residual,47,S25,0,switch,46,26458647810801664,94,97,0,1,291.732,0,0,100,0
1,drop_shared_buffer_overflow,47,S25,0,switch,46,26458647810801664,94,97,0,1,291.732,0,0,0,148.284
1,allocate_send_arrival,47,S25,0,switch,46,26740122787512320,95,59,0,1,291.732,0,145.866,185.463,0
1,drop_shared_buffer_overflow,47,S25,0,switch,46,26740122787512320,95,59,0,1,291.732,0,0,0,185.463
1,allocate_send_arrival,13,S40,1,switch,52,7599824371187712,27,106,0,1,151.023,0,151.023,118.686,0
1,drop_shared_buffer_overflow,13,S40,1,switch,52,7599824371187712,27,106,0,1,151.023,0,0,0,118.686
1,allocate_send_arrival,58,S51,2,switch,48,32651097298436096,116,93,0,1,275.695,0,275.695,118.917,0
1,drop_shared_buffer_overflow,58,S51,2,switch,48,32651097298436096,116,93,0,1,275.695,0,0,0,118.917
1,allocate_send_arrival,4,S37,0,switch,0,2533274790395904,9,57,0,1,203.508,0,203.508,142.062,0
1,enqueue_residual,4,S37,0,switch,0,2533274790395904,9,57,0,1,203.508,0,0,48.2788,0
1,drop_shared_buffer_overflow,4,S37,0,switch,0,2533274790395904,9,57,0,1,203.508,0,0,0,93.7828
1,allocate_send_arrival,15,S05,0,switch,12,8725724278030336,31,9,0,1,134.869,0,67.4345,211.109,0
1,enqueue_residual,15,S05,0,switch,12,8725724278030336,31,9,0,1,134.869,0,0,100,0
1,drop_shared_buffer_overflow,15,S05,0,switch,12,8725724278030336,31,9,0,1,134.869,0,0,0,111.109
1,allocate_send_arrival,15,S05,0,switch,12,8444249301319680,30,4,0,1,134.869,0,67.4345,321.28,0
1,drop_shared_buffer_overflow,15,S05,0,switch,12,8444249301319680,30,4,0,1,134.869,0,0,0,321.28
1,allocate_send_arrival,40,S29,0,switch,36,22517998136852480,80,114,0,1,264.754,0,264.754,62.8983,0
1,enqueue_residual,40,S29,0,switch,36,22517998136852480,80,114,0,1,264.754,0,0,19.4445,0
1,drop_shared_buffer_overflow,40,S29,0,switch,36,22517998136852480,80,114,0,1,264.754,0,0,0,43.4538
1,allocate_send_arrival,9,S59,2,switch,21,5348024557502464,19,126,0,1,160.744,0,160.744,106.836,0
1,enqueue_residual,9,S59,2,switch,21,5348024557502464,19,126,0,1,160.744,0,0,100,0
1,drop_shared_buffer_overflow,9,S59,2,switch,21,5348024557502464,19,126,0,1,160.744,0,0,0,6.83562
1,allocate_send_arrival,32,S21,1,switch,43,18014398509481984,64,101,0,1,261.425,0,130.713,154.9,0
1,enqueue_residual,32,S21,1,switch,43,18014398509481984,64,101,0,1,261.425,0,0,100,0
1,drop_shared_buffer_overflow,32,S21,1,switch,43,18014398509481984,64,101,0,1,261.425,0,0,0,54.8996
1,allocate_send_arrival,32,S21,1,switch,43,18295873486192640,65,48,0,1,261.425,0,130.713,171.323,0
1,drop_shared_buffer_overflow,32,S21,1,switch,43,18295873486192640,65,48,0,1,261.425,0,0,0,171.323
1,allocate_send_arrival,45,S28,0,switch,15,25332747903959040,90,21,0,1,170.054,0,170.054,80.6687,0
1,drop_shared_buffer_overflow,45,S28,0,switch,15,25332747903959040,90,21,0,1,170.054,0,0,0,80.6687
1,allocate_send_arrival,24,S08,0,switch,22,13792273858822144,49,118,0,1,182.424,0,182.424,175.381,0
1,enqueue_residual,24,S08,0,switch,22,13792273858822144,49,118,0,1,182.424,0,0,29.324,0
1,drop_shared_buffer_overflow,24,S08,0,switch,22,13792273858822144,49,118,0,1,182.424,0,0,0,146.057
1,allocate_send_arrival,63,S54,0,switch,15,35465847065542656,126,86,0,1,172.792,0,172.792,183.556,0
1,drop_shared_buffer_overflow,63,S54,0,switch,15,35465847065542656,126,86,0,1,172.792,0,0,0,183.556
2,allocate_send_buffered,19,S06,1,switch,22,10977524091715584,39,15,0,2,210.644,34.7545,34.7545,0,0
2,allocate_send_buffered,37,S32,0,switch,0,21110623253299200,75,47,0,2,103.31,100,100,0,0
2,allocate_send_buffered,19,S06,3,switch,10,10696049115004928,38,63,0,2,169.014,65.2455,65.2455,0,0
2,allocate_send_buffered,34,S57,2,switch,14,19421773393035264,69,28,0,2,113.541,94.8754,94.8754,0,0
2,allocate_send_buffered,15,S05,0,switch,12,8725724278030336,31,9,0,2,134.869,100,100,0,0
2,allocate_send_buffered,31,S62,2,switch,10,17451448556060672,62,83,0,2,234.199,100,100,0,0
2,allocate_send_buffered,21,S53,0,switch,15,12103423998558208,43,39,0,2,263.511,53.704,53.704,0,0
2,allocate_send_buffered,6,S02,2,switch,12,3659174697238528,13,33,0,2,128.791,100,100,0,0
2,allocate_send_buffered,32,S21,1,switch,43,18014398509481984,64,101,0,2,261.425,100,100,0,0
2,allocate_send_buffered,54,S31,1,switch,37,30399297484750848,108,123,0,2,242.335,100,80.2379,0,0
2,allocate_send_buffered,54,S31,1,switch,37,30680772461461504,109,1,0,2,242.335,100,19.7621,0,0
2,allocate_send_buffered,59,S41,0,switch,13,33495522228568064,119,22,0,2,132.99,79.1591,79.1591,0,0
2,allocate_send_buffered,35,S17,0,switch,25,19703248369745920,70,63,0,2,277.107,0.850411,0.850411,0,0
2,allocate_send_buffered,39,S19,0,switch,36,22236523160141824,79,121,0,2,204.72,100,100,0,0
2,allocate_send_buffered,46,S24,3,switch,48,25895697857380352,92,107,0,2,198.106,85.7798,85.7798,0,0
2,allocate_send_buffered,12,S04,2,switch,15,6755399441055744,24,39,0,2,124.853,86.9388,86.9388,0,0
2,allocate_send_buffered,50,S38,0,switch,25,28428972647776256,101,52,0,2,175.944,100,100,0,0
2,allocate_send_buffered,49,S26,0,switch,43,27866022694354944,99,70,0,2,126.404,100,100,0,0
2,allocate_send_buffered,60,S44,1,switch,7,33776997205278720,120,114,0,2,207.424,100,100,0,0
2,allocate_send_buffered,45,S28,3,switch,3,25614222880669696,91,53,0,2,145.823,100,100,0,0
2,allocate_send_buffered,44,S23,0,switch,43,24769797950537728,88,119,0,2,211.017,100,100,0,0
2,allocate_send_buffered,10,S61,0,switch,1,5910974510923776,21,0,0,2,227.172,100,100,0,0
2,allocate_send_buffered,41,S49,0,switch,11,23362423066984448,83,3,0,2,188.868,70.7438,70.7438,0,0
2,allocate_send_buffered,41,S49,5,switch,48,23080948090273792,82,16,0,2,181.228,29.2562,29.2562,0,0
2,allocate_send_buffered,23,S39,3,switch,13,12947848928690176,46,80,0,2,140.319,100,100,0,0
2,allocate_send_buffered,36,S18,1,switch,39,20547673299877888,73,65,0,2,215.617,100,100,0,0
2,allocate_send_buffered,33,S34,0,switch,26,18577348462903296,66,40,0,2,235.741,100,100,0,0
2,allocate_send_buffered,5,S63,2,switch,31,2814749767106560,10,21,0,2,151.987,100,100,0,0
2,allocate_send_buffered,24,S08,1,switch,27,13510798882111488,48,36,0,2,295.728,70.676,70.676,0,0
2,allocate_send_buffered,47,S25,0,switch,46,26458647810801664,94,97,0,2,291.732,100,100,0,0
2,allocate_send_buffered,0,S00,0,switch,1,0,0,64,0,2,183.324,28.8471,28.8471,0,0
2,allocate_send_buffered,8,S52,0,switch,1,4503599627370496,16,6,0,2,255.562,100,100,0,0
2,allocate_send_buffered,53,S55,0,switch,15,29836347531329536,106,12,0,2,170.836,73.7954,73.7954,0,0
2,allocate_send_buffered,1,S01,1,switch,6,844424930131968,3,104,0,2,265.041,45.3846,45.3846,0,0
2,allocate_send_buffered,26,S33,2,switch,33,14918173765664768,53,47,0,2,257.766,100,100,0,0
2,allocate_send_buffered,55,S60,2,switch,9,30962247438172160,110,25,0,2,166.058,35.0322,35.0322,0,0
2,allocate_send_buffered,18,S43,1,switch,60,10414574138294272,37,14,0,2,132.709,31.7097,31.7097,0,0
2,allocate_send_buffered,51,S48,0,switch,57,28710447624486912,102,115,0,2,201.033,100,100,0,0
2,allocate_send_buffered,57,S47,2,switch,61,32369622321725440,115,14,0,2,259.693,100,91.017,0,0
2,allocate_send_buffered,57,S47,2,switch,61,32088147345014784,114,54,0,2,259.693,100,8.98301,0,0
2,allocate_send_buffered,25,S16,1,switch,20,14355223812243456,51,10,0,2,119.9,100,100,0,0
2,allocate_send_buffered,14,S58,0,switch,11,8162774324609024,29,31,0,2,169.38,100,100,0,0
2,allocate_send_buffered,4,S37,3,switch,50,2251799813685248,8,101,0,2,165.152,51.7212,51.7212,0,0
2,allocate_send_buffered,9,S59,2,switch,21,5348024557502464,19,126,0,2,160.744,100,100,0,0
2,allocate_send_buffered,46,S24,1,switch,44,26177172834091008,93,10,0,2,217.722,14.2202,14.2202,0,0
2,allocate_send_buffered,17,S35,0,switch,33,9851624184872960,35,98,0,2,196.155,100,100,0,0
2,allocate_send_buffered,43,S22,0,switch,0,24206847997116416,86,112,0,2,203.304,43.5904,43.5904,0,0
2,allocate_send_buffered,63,S54,1,switch,21,35747322042253312,127,3,0,2,203.653,100,100,0,0
2,allocate_send_buffered,7,S45,0,switch,27,4222124650659840,15,56,0,2,292,100,100,0,0
2,allocate_send_buffered,18,S43,0,switch,38,10133099161583616,36,32,0,2,157.659,68.2903,68.2903,0,0
2,allocate_send_buffered,56,S36,3,switch,23,31525197391593472,112,22,0,2,284.309,100,100,0,0
2,allocate_send_buffered,58,S51,1,switch,23,32932572275146752,117,34,0,2,189.834,100,100,0,0
2,allocate_send_buffered,3,S27,2,switch,49,1688849860263936,6,103,0,2,266.441,55.6077,55.6077,0,0
2,allocate_send_buffered,38,S42,1,switch,40,21392098230009856,76,51,0,2,122.733,100,100,0,0
2,allocate_send_buffered,34,S57,0,switch,20,19140298416324608,68,88,0,2,180.835,5.12462,5.12462,0,0
