interval,flow_id,source_terminal,destination_terminal,offered_gbit
982,8003,5,7,0.031121736
983,8001,0,2,2.645699854
983,8002,4,6,0.033135002
983,8003,5,7,0.031121736
984,8001,0,2,2.645699854
984,8002,4,6,0.033135002
984,8003,5,7,0.031121736
985,8001,0,2,2.645699854
985,8002,4,6,0.033135002
985,8003,5,7,0.031121736
986,8001,0,2,2.645699854
986,8002,4,6,0.033135002
986,8003,5,7,0.031121736
987,8001,0,2,2.645699854
987,8002,4,6,0.033135002
987,8003,5,7,0.031121736
988,8001,0,2,2.645699854
988,8002,4,6,0.033135002
988,8003,5,7,0.031121736
989,8001,0,2,2.645699854
989,8002,4,6,0.033135002
989,8003,5,7,0.031121736
990,8001,0,2,2.637109920
990,8002,4,6,0.036993761
990,8003,5,7,0.024746394
991,8001,0,2,2.637109920
991,8002,4,6,0.036993761
991,8003,5,7,0.024746394
992,8001,0,2,2.637109920
992,8002,4,6,0.036993761
992,8003,5,7,0.024746394
993,8001,0,2,2.637109920
993,8002,4,6,0.036993761
993,8003,5,7,0.024746394
994,8001,0,2,2.637109920
994,8002,4,6,0.036993761
994,8003,5,7,0.024746394
995,8001,0,2,2.637109920
995,8002,4,6,0.036993761
995,8003,5,7,0.024746394
996,8001,0,2,2.637109920
996,8002,4,6,0.036993761
996,8003,5,7,0.024746394
997,8001,0,2,2.637109920
997,8002,4,6,0.036993761
997,8003,5,7,0.024746394
998,8001,0,2,2.637109920
998,8002,4,6,0.036993761
998,8003,5,7,0.024746394
999,8001,0,2,2.637109920
999,8002,4,6,0.036993761
999,8003,5,7,0.024746394
1000,8001,0,2,2.654289789
1000,8002,4,6,0.035987128
1000,8003,5,7,0.031373394
1001,8001,0,2,2.654289789
1001,8002,4,6,0.035987128
1001,8003,5,7,0.031373394
1002,8001,0,2,2.654289789
1002,8002,4,6,0.035987128
1002,8003,5,7,0.031373394
1003,8001,0,2,2.654289789
1003,8002,4,6,0.035987128
1003,8003,5,7,0.031373394
1004,8001,0,2,2.654289789
1004,8002,4,6,0.035987128
1004,8003,5,7,0.031373394
1005,8001,0,2,2.654289789
1005,8002,4,6,0.035987128
1005,8003,5,7,0.031373394
1006,8001,0,2,2.654289789
1006,8002,4,6,0.035987128
1006,8003,5,7,0.031373394
1007,8001,0,2,2.654289789
1007,8002,4,6,0.035987128
1007,8003,5,7,0.031373394
1008,8001,0,2,2.654289789
1008,8002,4,6,0.035987128
1008,8003,5,7,0.031373394
1009,8001,0,2,2.654289789
1009,8002,4,6,0.035987128
1009,8003,5,7,0.031373394
1010,8001,0,2,2.723009266
1010,8002,4,6,0.034477179
1010,8003,5,7,0.025165824
1011,8001,0,2,2.723009266
1011,8002,4,6,0.034477179
1011,8003,5,7,0.025165824
1012,8001,0,2,2.723009266
1012,8002,4,6,0.034477179
1012,8003,5,7,0.025165824
1013,8001,0,2,2.723009266
1013,8002,4,6,0.034477179
1013,8003,5,7,0.025165824
1014,8001,0,2,2.723009266
1014,8002,4,6,0.034477179
1014,8003,5,7,0.025165824
1015,8001,0,2,2.723009266
1015,8002,4,6,0.034477179
1015,8003,5,7,0.025165824
1016,8001,0,2,2.723009266
1016,8002,4,6,0.034477179
1016,8003,5,7,0.025165824
1017,8001,0,2,2.723009266
1017,8002,4,6,0.034477179
1017,8003,5,7,0.025165824
1018,8001,0,2,2.723009266
1018,8002,4,6,0.034477179
1018,8003,5,7,0.025165824
1019,8001,0,2,2.723009266
1019,8002,4,6,0.034477179
1019,8003,5,7,0.025165824
1020,8001,0,2,2.585570312
1020,8002,4,6,0.035399926
1020,8003,5,7,0.031457280
1021,8001,0,2,2.585570312
1021,8002,4,6,0.035399926
1021,8003,5,7,0.031457280
1022,8001,0,2,2.585570312
1022,8002,4,6,0.035399926
1022,8003,5,7,0.031457280
1023,8001,0,2,2.585570312
1023,8002,4,6,0.035399926
1023,8003,5,7,0.031457280
1024,8001,0,2,2.585570312
1024,8002,4,6,0.035399926
1024,8003,5,7,0.031457280
1025,8001,0,2,2.585570312
1025,8002,4,6,0.035399926
1025,8003,5,7,0.031457280
1026,8001,0,2,2.585570312
1026,8002,4,6,0.035399926
1026,8003,5,7,0.031457280
1027,8001,0,2,2.585570312
1027,8002,4,6,0.035399926
1027,8003,5,7,0.031457280
1028,8001,0,2,2.585570312
1028,8002,4,6,0.035399926
1028,8003,5,7,0.031457280
1029,8001,0,2,2.585570312
1029,8002,4,6,0.035399926
1029,8003,5,7,0.031457280
1030,8001,0,2,2.568390443
1030,8002,4,6,0.038419825
1030,8003,5,7,0.025165824
1031,8001,0,2,2.568390443
1031,8002,4,6,0.038419825
1031,8003,5,7,0.025165824
1032,8001,0,2,2.568390443
1032,8002,4,6,0.038419825
1032,8003,5,7,0.025165824
1033,8001,0,2,2.568390443
1033,8002,4,6,0.038419825
1033,8003,5,7,0.025165824
1034,8001,0,2,2.568390443
1034,8002,4,6,0.038419825
1034,8003,5,7,0.025165824
1035,8001,0,2,2.568390443
1035,8002,4,6,0.038419825
1035,8003,5,7,0.025165824
1036,8001,0,2,2.568390443
1036,8002,4,6,0.038419825
1036,8003,5,7,0.025165824
1037,8001,0,2,2.568390443
1037,8002,4,6,0.038419825
1037,8003,5,7,0.025165824
1038,8001,0,2,2.568390443
1038,8002,4,6,0.038419825
1038,8003,5,7,0.025165824
1039,8001,0,2,2.568390443
1039,8002,4,6,0.038419825
1039,8003,5,7,0.025165824
1040,8001,0,2,2.542620639
1040,8002,4,6,0.035903242
1040,8003,5,7,0.031457280
1041,8001,0,2,2.542620639
1041,8002,4,6,0.035903242
1041,8003,5,7,0.031457280
1042,8001,0,2,2.542620639
1042,8002,4,6,0.035903242
1042,8003,5,7,0.031457280
1043,8001,0,2,2.542620639
1043,8002,4,6,0.035903242
1043,8003,5,7,0.031457280
1044,8001,0,2,2.542620639
1044,8002,4,6,0.035903242
1044,8003,5,7,0.031457280
1045,8001,0,2,2.542620639
1045,8002,4,6,0.035903242
1045,8003,5,7,0.031457280
1046,8001,0,2,2.542620639
1046,8002,4,6,0.035903242
1046,8003,5,7,0.031457280
1047,8001,0,2,2.542620639
1047,8002,4,6,0.035903242
1047,8003,5,7,0.031457280
1048,8001,0,2,2.542620639
1048,8002,4,6,0.035903242
1048,8003,5,7,0.031457280
1049,8001,0,2,2.542620639
1049,8002,4,6,0.035903242
1049,8003,5,7,0.031457280
1050,8001,0,2,2.654289789
1050,8002,4,6,0.034225521
1050,8003,5,7,0.024998052
1051,8001,0,2,2.654289789
1051,8002,4,6,0.034225521
1051,8003,5,7,0.024998052
1052,8001,0,2,2.654289789
1052,8002,4,6,0.034225521
1052,8003,5,7,0.024998052
1053,8001,0,2,2.654289789
1053,8002,4,6,0.034225521
1053,8003,5,7,0.024998052
1054,8001,0,2,2.654289789
1054,8002,4,6,0.034225521
1054,8003,5,7,0.024998052
1055,8001,0,2,2.654289789
1055,8002,4,6,0.034225521
1055,8003,5,7,0.024998052
1056,8001,0,2,2.654289789
1056,8002,4,6,0.034225521
1056,8003,5,7,0.024998052
1057,8001,0,2,2.654289789
1057,8002,4,6,0.034225521
1057,8003,5,7,0.024998052
1058,8001,0,2,2.654289789
1058,8002,4,6,0.034225521
1058,8003,5,7,0.024998052
1059,8001,0,2,2.654289789
1059,8002,4,6,0.034225521
1059,8003,5,7,0.024998052
1060,8001,0,2,2.731599200
1060,8002,4,6,0.034393293
1060,8003,5,7,0.031373394
1061,8001,0,2,2.731599200
1061,8002,4,6,0.034393293
1061,8003,5,7,0.031373394
1062,8001,0,2,2.731599200
1062,8002,4,6,0.034393293
1062,8003,5,7,0.031373394
1063,8001,0,2,2.731599200
1063,8002,4,6,0.034393293
1063,8003,5,7,0.031373394
1064,8001,0,2,2.731599200
1064,8002,4,6,0.034393293
1064,8003,5,7,0.031373394
1065,8001,0,2,2.731599200
1065,8002,4,6,0.034393293
1065,8003,5,7,0.031373394
1066,8001,0,2,2.731599200
1066,8002,4,6,0.034393293
1066,8003,5,7,0.031373394
1067,8001,0,2,2.731599200
1067,8002,4,6,0.034393293
1067,8003,5,7,0.031373394
1068,8001,0,2,2.731599200
1068,8002,4,6,0.034393293
1068,8003,5,7,0.031373394
1069,8001,0,2,2.731599200
1069,8002,4,6,0.034393293
1069,8003,5,7,0.031373394
1070,8001,0,2,2.628519985
1070,8002,4,6,0.039007027
1070,8003,5,7,0.025165824
1071,8001,0,2,2.628519985
1071,8002,4,6,0.039007027
1071,8003,5,7,0.025165824
1072,8001,0,2,2.628519985
1072,8002,4,6,0.039007027
1072,8003,5,7,0.025165824
1073,8001,0,2,2.628519985
1073,8002,4,6,0.039007027
1073,8003,5,7,0.025165824
1074,8001,0,2,2.628519985
1074,8002,4,6,0.039007027
1074,8003,5,7,0.025165824
1075,8001,0,2,2.628519985
1075,8002,4,6,0.039007027
1075,8003,5,7,0.025165824
1076,8001,0,2,2.628519985
1076,8002,4,6,0.039007027
1076,8003,5,7,0.025165824
1077,8001,0,2,2.628519985
1077,8002,4,6,0.039007027
1077,8003,5,7,0.025165824
1078,8001,0,2,2.628519985
1078,8002,4,6,0.039007027
1078,8003,5,7,0.025165824
1079,8001,0,2,2.628519985
1079,8002,4,6,0.039007027
1079,8003,5,7,0.025165824
1080,8001,0,2,2.783138808
1080,8002,4,6,0.035399926
1080,8003,5,7,0.031541166
1081,8001,0,2,2.783138808
1081,8002,4,6,0.035399926
1081,8003,5,7,0.031541166
1082,8001,0,2,2.783138808
1082,8002,4,6,0.035399926
1082,8003,5,7,0.031541166
1083,8001,0,2,2.783138808
1083,8002,4,6,0.035399926
1083,8003,5,7,0.031541166
1084,8001,0,2,2.783138808
1084,8002,4,6,0.035399926
1084,8003,5,7,0.031541166
1085,8001,0,2,2.783138808
1085,8002,4,6,0.035399926
1085,8003,5,7,0.031541166
1086,8001,0,2,2.783138808
1086,8002,4,6,0.035399926
1086,8003,5,7,0.031541166
1087,8001,0,2,2.783138808
1087,8002,4,6,0.035399926
1087,8003,5,7,0.031541166
1088,8001,0,2,2.783138808
1088,8002,4,6,0.035399926
1088,8003,5,7,0.031541166
1089,8001,0,2,2.783138808
1089,8002,4,6,0.035399926
1089,8003,5,7,0.031541166
1090,8001,0,2,2.843268350
1090,8002,4,6,0.036071014
1090,8003,5,7,0.025081938
1091,8001,0,2,2.843268350
1091,8002,4,6,0.036071014
1091,8003,5,7,0.025081938
1092,8001,0,2,2.843268350
1092,8002,4,6,0.036071014
1092,8003,5,7,0.025081938
1093,8001,0,2,2.843268350
1093,8002,4,6,0.036071014
1093,8003,5,7,0.025081938
1094,8001,0,2,2.843268350
1094,8002,4,6,0.036071014
1094,8003,5,7,0.025081938
1095,8001,0,2,2.843268350
1095,8002,4,6,0.036071014
1095,8003,5,7,0.025081938
1096,8001,0,2,2.843268350
1096,8002,4,6,0.036071014
1096,8003,5,7,0.025081938
1097,8001,0,2,2.843268350
1097,8002,4,6,0.036071014
1097,8003,5,7,0.025081938
1098,8001,0,2,2.843268350
1098,8002,4,6,0.036071014
1098,8003,5,7,0.025081938
1099,8001,0,2,2.843268350
1099,8002,4,6,0.036071014
1099,8003,5,7,0.025081938
1100,8001,0,2,2.877628088
1100,8002,4,6,0.036490445
1100,8003,5,7,0.031205622
1101,8001,0,2,2.877628088
1101,8002,4,6,0.036490445
1101,8003,5,7,0.031205622
1102,8001,0,2,2.877628088
1102,8002,4,6,0.036490445
1102,8003,5,7,0.031205622
1103,8001,0,2,2.877628088
1103,8002,4,6,0.036490445
1103,8003,5,7,0.031205622
1104,8001,0,2,2.877628088
1104,8002,4,6,0.036490445
1104,8003,5,7,0.031205622
1105,8001,0,2,2.877628088
1105,8002,4,6,0.036490445
1105,8003,5,7,0.031205622
1106,8001,0,2,2.877628088
1106,8002,4,6,0.036490445
1106,8003,5,7,0.031205622
1107,8001,0,2,2.877628088
1107,8002,4,6,0.036490445
1107,8003,5,7,0.031205622
1108,8001,0,2,2.877628088
1108,8002,4,6,0.036490445
1108,8003,5,7,0.031205622
1109,8001,0,2,2.877628088
1109,8002,4,6,0.036490445
1109,8003,5,7,0.031205622
1110,8001,0,2,2.645699854
1110,8002,4,6,0.039258685
1110,8003,5,7,0.025081938
1111,8001,0,2,2.645699854
1111,8002,4,6,0.039258685
1111,8003,5,7,0.025081938
1112,8001,0,2,2.645699854
1112,8002,4,6,0.039258685
1112,8003,5,7,0.025081938
1113,8001,0,2,2.645699854
1113,8002,4,6,0.039258685
1113,8003,5,7,0.025081938
1114,8001,0,2,2.645699854
1114,8002,4,6,0.039258685
1114,8003,5,7,0.025081938
1115,8001,0,2,2.645699854
1115,8002,4,6,0.039258685
1115,8003,5,7,0.025081938
1116,8001,0,2,2.645699854
1116,8002,4,6,0.039258685
1116,8003,5,7,0.025081938
1117,8001,0,2,2.645699854
1117,8002,4,6,0.039258685
1117,8003,5,7,0.025081938
1118,8001,0,2,2.645699854
1118,8002,4,6,0.039258685
1118,8003,5,7,0.025081938
1119,8001,0,2,2.645699854
1119,8002,4,6,0.039258685
1119,8003,5,7,0.025081938
1120,8001,0,2,2.645699854
1120,8002,4,6,0.036406559
1120,8003,5,7,0.031373394
1121,8001,0,2,2.645699854
1121,8002,4,6,0.036406559
1121,8003,5,7,0.031373394
1122,8001,0,2,2.645699854
1122,8002,4,6,0.036406559
1122,8003,5,7,0.031373394
1123,8001,0,2,2.645699854
1123,8002,4,6,0.036406559
1123,8003,5,7,0.031373394
1124,8001,0,2,2.645699854
1124,8002,4,6,0.036406559
1124,8003,5,7,0.031373394
1125,8001,0,2,2.645699854
1125,8002,4,6,0.036406559
1125,8003,5,7,0.031373394
1126,8001,0,2,2.645699854
1126,8002,4,6,0.036406559
1126,8003,5,7,0.031373394
1127,8001,0,2,2.645699854
1127,8002,4,6,0.036406559
1127,8003,5,7,0.031373394
1128,8001,0,2,2.645699854
1128,8002,4,6,0.036406559
1128,8003,5,7,0.031373394
1129,8001,0,2,2.645699854
1129,8002,4,6,0.036406559
1129,8003,5,7,0.031373394
1130,8001,0,2,2.662879724
1130,8002,4,6,0.036490445
1130,8003,5,7,0.025081938
1131,8001,0,2,2.662879724
1131,8002,4,6,0.036490445
1131,8003,5,7,0.025081938
1132,8001,0,2,2.662879724
1132,8002,4,6,0.036490445
1132,8003,5,7,0.025081938
1133,8001,0,2,2.662879724
1133,8002,4,6,0.036490445
1133,8003,5,7,0.025081938
1134,8001,0,2,2.662879724
1134,8002,4,6,0.036490445
1134,8003,5,7,0.025081938
1135,8001,0,2,2.662879724
1135,8002,4,6,0.036490445
1135,8003,5,7,0.025081938
1136,8001,0,2,2.662879724
1136,8002,4,6,0.036490445
1136,8003,5,7,0.025081938
1137,8001,0,2,2.662879724
1137,8002,4,6,0.036490445
1137,8003,5,7,0.025081938
1138,8001,0,2,2.662879724
1138,8002,4,6,0.036490445
1138,8003,5,7,0.025081938
1139,8001,0,2,2.662879724
1139,8002,4,6,0.036490445
1139,8003,5,7,0.025081938
1140,8001,0,2,2.680059593
1140,8002,4,6,0.034309407
1140,8003,5,7,0.031457280
1141,8001,0,2,2.680059593
1141,8002,4,6,0.034309407
1141,8003,5,7,0.031457280
1142,8001,0,2,2.680059593
1142,8002,4,6,0.034309407
1142,8003,5,7,0.031457280
1143,8001,0,2,2.680059593
1143,8002,4,6,0.034309407
1143,8003,5,7,0.031457280
1144,8001,0,2,2.680059593
1144,8002,4,6,0.034309407
1144,8003,5,7,0.031457280
1145,8001,0,2,2.680059593
1145,8002,4,6,0.034309407
1145,8003,5,7,0.031457280
1146,8001,0,2,2.680059593
1146,8002,4,6,0.034309407
1146,8003,5,7,0.031457280
1147,8001,0,2,2.680059593
1147,8002,4,6,0.034309407
1147,8003,5,7,0.031457280
1148,8001,0,2,2.680059593
1148,8002,4,6,0.034309407
1148,8003,5,7,0.031457280
1149,8001,0,2,2.680059593
1149,8002,4,6,0.034309407
1149,8003,5,7,0.031457280
1150,8001,0,2,2.654289789
1150,8002,4,6,0.037748736
1150,8003,5,7,0.025249710
1151,8001,0,2,2.654289789
1151,8002,4,6,0.037748736
1151,8003,5,7,0.025249710
1152,8001,0,2,2.654289789
1152,8002,4,6,0.037748736
1152,8003,5,7,0.025249710
1153,8001,0,2,2.654289789
1153,8002,4,6,0.037748736
1153,8003,5,7,0.025249710
1154,8001,0,2,2.654289789
1154,8002,4,6,0.037748736
1154,8003,5,7,0.025249710
1155,8001,0,2,2.654289789
1155,8002,4,6,0.037748736
1155,8003,5,7,0.025249710
1156,8001,0,2,2.654289789
1156,8002,4,6,0.037748736
1156,8003,5,7,0.025249710
1157,8001,0,2,2.654289789
1157,8002,4,6,0.037748736
1157,8003,5,7,0.025249710
1158,8001,0,2,2.654289789
1158,8002,4,6,0.037748736
1158,8003,5,7,0.025249710
1159,8001,0,2,2.654289789
1159,8002,4,6,0.037748736
1159,8003,5,7,0.025249710
1160,8001,0,2,2.662879724
1160,8002,4,6,0.034812723
1160,8003,5,7,0.031457280
1161,8001,0,2,2.662879724
1161,8002,4,6,0.034812723
1161,8003,5,7,0.031457280
1162,8001,0,2,2.662879724
1162,8002,4,6,0.034812723
1162,8003,5,7,0.031457280
1163,8001,0,2,2.662879724
1163,8002,4,6,0.034812723
1163,8003,5,7,0.031457280
1164,8001,0,2,2.662879724
1164,8002,4,6,0.034812723
1164,8003,5,7,0.031457280
1165,8001,0,2,2.662879724
1165,8002,4,6,0.034812723
1165,8003,5,7,0.031457280
1166,8001,0,2,2.662879724
1166,8002,4,6,0.034812723
1166,8003,5,7,0.031457280
1167,8001,0,2,2.662879724
1167,8002,4,6,0.034812723
1167,8003,5,7,0.031457280
1168,8001,0,2,2.662879724
1168,8002,4,6,0.034812723
1168,8003,5,7,0.031457280
1169,8001,0,2,2.662879724
1169,8002,4,6,0.034812723
1169,8003,5,7,0.031457280
1170,8001,0,2,2.594160247
1170,8002,4,6,0.034896609
1170,8003,5,7,0.024998052
1171,8001,0,2,2.594160247
1171,8002,4,6,0.034896609
1171,8003,5,7,0.024998052
1172,8001,0,2,2.594160247
1172,8002,4,6,0.034896609
1172,8003,5,7,0.024998052
1173,8001,0,2,2.594160247
1173,8002,4,6,0.034896609
1173,8003,5,7,0.024998052
1174,8001,0,2,2.594160247
1174,8002,4,6,0.034896609
1174,8003,5,7,0.024998052
1175,8001,0,2,2.594160247
1175,8002,4,6,0.034896609
1175,8003,5,7,0.024998052
1176,8001,0,2,2.594160247
1176,8002,4,6,0.034896609
1176,8003,5,7,0.024998052
1177,8001,0,2,2.594160247
1177,8002,4,6,0.034896609
1177,8003,5,7,0.024998052
1178,8001,0,2,2.594160247
1178,8002,4,6,0.034896609
1178,8003,5,7,0.024998052
1179,8001,0,2,2.594160247
1179,8002,4,6,0.034896609
1179,8003,5,7,0.024998052
1180,8001,0,2,2.688649527
1180,8002,4,6,0.038671483
1180,8003,5,7,0.031205622
1181,8001,0,2,2.688649527
1181,8002,4,6,0.038671483
1181,8003,5,7,0.031205622
1182,8001,0,2,2.688649527
1182,8002,4,6,0.038671483
1182,8003,5,7,0.031205622
1183,8001,0,2,2.688649527
1183,8002,4,6,0.038671483
1183,8003,5,7,0.031205622
1184,8001,0,2,2.688649527
1184,8002,4,6,0.038671483
1184,8003,5,7,0.031205622
1185,8001,0,2,2.688649527
1185,8002,4,6,0.038671483
1185,8003,5,7,0.031205622
1186,8001,0,2,2.688649527
1186,8002,4,6,0.038671483
1186,8003,5,7,0.031205622
1187,8001,0,2,2.688649527
1187,8002,4,6,0.038671483
1187,8003,5,7,0.031205622
1188,8001,0,2,2.688649527
1188,8002,4,6,0.038671483
1188,8003,5,7,0.031205622
1189,8001,0,2,2.688649527
1189,8002,4,6,0.038671483
1189,8003,5,7,0.031205622
1190,8001,0,2,2.516850835
1190,8002,4,6,0.036406559
1190,8003,5,7,0.024998052
1191,8001,0,2,2.516850835
1191,8002,4,6,0.036406559
1191,8003,5,7,0.024998052
1192,8001,0,2,2.516850835
1192,8002,4,6,0.036406559
1192,8003,5,7,0.024998052
1193,8001,0,2,2.516850835
1193,8002,4,6,0.036406559
1193,8003,5,7,0.024998052
1194,8001,0,2,2.516850835
1194,8002,4,6,0.036406559
1194,8003,5,7,0.024998052
1195,8001,0,2,2.516850835
1195,8002,4,6,0.036406559
1195,8003,5,7,0.024998052
1196,8001,0,2,2.516850835
1196,8002,4,6,0.036406559
1196,8003,5,7,0.024998052
1197,8001,0,2,2.516850835
1197,8002,4,6,0.036406559
1197,8003,5,7,0.024998052
1198,8001,0,2,2.516850835
1198,8002,4,6,0.036406559
1198,8003,5,7,0.024998052
1199,8001,0,2,2.516850835
1199,8002,4,6,0.036406559
1199,8003,5,7,0.024998052
1200,8001,0,2,2.671469658
1200,8002,4,6,0.031960596
1200,8003,5,7,0.031457280
1201,8001,0,2,2.671469658
1201,8002,4,6,0.031960596
1201,8003,5,7,0.031457280
1202,8001,0,2,2.671469658
1202,8002,4,6,0.031960596
1202,8003,5,7,0.031457280
1203,8001,0,2,2.671469658
1203,8002,4,6,0.031960596
1203,8003,5,7,0.031457280
1204,8001,0,2,2.671469658
1204,8002,4,6,0.031960596
1204,8003,5,7,0.031457280
1205,8001,0,2,2.671469658
1205,8002,4,6,0.031960596
1205,8003,5,7,0.031457280
1206,8001,0,2,2.671469658
1206,8002,4,6,0.031960596
1206,8003,5,7,0.031457280
1207,8001,0,2,2.671469658
1207,8002,4,6,0.031960596
1207,8003,5,7,0.031457280
1208,8001,0,2,2.671469658
1208,8002,4,6,0.031960596
1208,8003,5,7,0.031457280
1209,8001,0,2,2.671469658
1209,8002,4,6,0.031960596
1209,8003,5,7,0.031457280
1210,8001,0,2,2.645699854
1210,8002,4,6,0.033889976
1210,8003,5,7,0.025081938
1211,8001,0,2,2.645699854
1211,8002,4,6,0.033889976
1211,8003,5,7,0.025081938
1212,8001,0,2,2.645699854
1212,8002,4,6,0.033889976
1212,8003,5,7,0.025081938
1213,8001,0,2,2.645699854
1213,8002,4,6,0.033889976
1213,8003,5,7,0.025081938
1214,8001,0,2,2.645699854
1214,8002,4,6,0.033889976
1214,8003,5,7,0.025081938
1215,8001,0,2,2.645699854
1215,8002,4,6,0.033889976
1215,8003,5,7,0.025081938
1216,8001,0,2,2.645699854
1216,8002,4,6,0.033889976
1216,8003,5,7,0.025081938
1217,8001,0,2,2.645699854
1217,8002,4,6,0.033889976
1217,8003,5,7,0.025081938
1218,8001,0,2,2.645699854
1218,8002,4,6,0.033889976
1218,8003,5,7,0.025081938
1219,8001,0,2,2.645699854
1219,8002,4,6,0.033889976
1219,8003,5,7,0.025081938
1220,8001,0,2,2.654289789
1220,8002,4,6,0.034225521
1220,8003,5,7,0.031541166
1221,8001,0,2,2.654289789
1221,8002,4,6,0.034225521
1221,8003,5,7,0.031541166
1222,8001,0,2,2.654289789
1222,8002,4,6,0.034225521
1222,8003,5,7,0.031541166
1223,8001,0,2,2.654289789
1223,8002,4,6,0.034225521
1223,8003,5,7,0.031541166
1224,8001,0,2,2.654289789
1224,8002,4,6,0.034225521
1224,8003,5,7,0.031541166
1225,8001,0,2,2.654289789
1225,8002,4,6,0.034225521
1225,8003,5,7,0.031541166
1226,8001,0,2,2.654289789
1226,8002,4,6,0.034225521
1226,8003,5,7,0.031541166
1227,8001,0,2,2.654289789
1227,8002,4,6,0.034225521
1227,8003,5,7,0.031541166
1228,8001,0,2,2.654289789
1228,8002,4,6,0.034225521
1228,8003,5,7,0.031541166
1229,8001,0,2,2.654289789
1229,8002,4,6,0.034225521
1229,8003,5,7,0.031541166
1230,8001,0,2,2.619930051
1230,8002,4,6,0.031708938
1230,8003,5,7,0.025249710
1231,8001,0,2,2.619930051
1231,8002,4,6,0.031708938
1231,8003,5,7,0.025249710
1232,8001,0,2,2.619930051
1232,8002,4,6,0.031708938
1232,8003,5,7,0.025249710
1233,8001,0,2,2.619930051
1233,8002,4,6,0.031708938
1233,8003,5,7,0.025249710
1234,8001,0,2,2.619930051
1234,8002,4,6,0.031708938
1234,8003,5,7,0.025249710
1235,8001,0,2,2.619930051
1235,8002,4,6,0.031708938
1235,8003,5,7,0.025249710
1236,8001,0,2,2.619930051
1236,8002,4,6,0.031708938
1236,8003,5,7,0.025249710
1237,8001,0,2,2.619930051
1237,8002,4,6,0.031708938
1237,8003,5,7,0.025249710
1238,8001,0,2,2.619930051
1238,8002,4,6,0.031708938
1238,8003,5,7,0.025249710
1239,8001,0,2,2.619930051
1239,8002,4,6,0.031708938
1239,8003,5,7,0.025249710
1240,8001,0,2,2.723009266
1240,8002,4,6,0.033554432
1240,8003,5,7,0.031373394
1241,8001,0,2,2.723009266
1241,8002,4,6,0.033554432
1241,8003,5,7,0.031373394
1242,8001,0,2,2.723009266
1242,8002,4,6,0.033554432
1242,8003,5,7,0.031373394
1243,8001,0,2,2.723009266
1243,8002,4,6,0.033554432
1243,8003,5,7,0.031373394
1244,8001,0,2,2.723009266
1244,8002,4,6,0.033554432
1244,8003,5,7,0.031373394
1245,8001,0,2,2.723009266
1245,8002,4,6,0.033554432
1245,8003,5,7,0.031373394
1246,8001,0,2,2.723009266
1246,8002,4,6,0.033554432
1246,8003,5,7,0.031373394
1247,8001,0,2,2.723009266
1247,8002,4,6,0.033554432
1247,8003,5,7,0.031373394
1248,8001,0,2,2.723009266
1248,8002,4,6,0.033554432
1248,8003,5,7,0.031373394
1249,8001,0,2,2.723009266
1249,8002,4,6,0.033554432
1249,8003,5,7,0.031373394
1250,8001,0,2,2.731599200
1250,8002,4,6,0.036238787
1250,8003,5,7,0.025165824
1251,8001,0,2,2.731599200
1251,8002,4,6,0.036238787
1251,8003,5,7,0.025165824
1252,8001,0,2,2.731599200
1252,8002,4,6,0.036238787
1252,8003,5,7,0.025165824
1253,8001,0,2,2.731599200
1253,8002,4,6,0.036238787
1253,8003,5,7,0.025165824
1254,8001,0,2,2.731599200
1254,8002,4,6,0.036238787
1254,8003,5,7,0.025165824
1255,8001,0,2,2.731599200
1255,8002,4,6,0.036238787
1255,8003,5,7,0.025165824
1256,8001,0,2,2.731599200
1256,8002,4,6,0.036238787
1256,8003,5,7,0.025165824
1257,8001,0,2,2.731599200
1257,8002,4,6,0.036238787
1257,8003,5,7,0.025165824
1258,8001,0,2,2.731599200
1258,8002,4,6,0.036238787
1258,8003,5,7,0.025165824
1259,8001,0,2,2.731599200
1259,8002,4,6,0.036238787
1259,8003,5,7,0.025165824
1260,8001,0,2,2.611340116
1260,8002,4,6,0.039426458
1260,8003,5,7,0.031205622
1261,8001,0,2,2.611340116
1261,8002,4,6,0.039426458
1261,8003,5,7,0.031205622
