interval,event,terminal,terminal_name,attached_switch,peer_terminal,mbit
3058,trace_offer,2,VLAN4012.2,0,3,2001.45
3055,receive,3,VLAN4012.3,0,2,2001.45
3058,send,2,VLAN4012.2,0,3,2001.45
3059,trace_offer,2,VLAN4012.2,0,3,2001.45
3056,receive,3,VLAN4012.3,0,2,2001.45
3059,send,2,VLAN4012.2,0,3,2001.45
3060,trace_offer,2,VLAN4012.2,0,3,2035.81
3057,receive,3,VLAN4012.3,0,2,2001.45
3060,send,2,VLAN4012.2,0,3,2035.81
3061,trace_offer,2,VLAN4012.2,0,3,2035.81
3058,receive,3,VLAN4012.3,0,2,2035.81
3061,send,2,VLAN4012.2,0,3,2035.81
3062,trace_offer,2,VLAN4012.2,0,3,2035.81
3059,receive,3,VLAN4012.3,0,2,2035.81
3062,send,2,VLAN4012.2,0,3,2035.81
3063,trace_offer,2,VLAN4012.2,0,3,2035.81
3060,receive,3,VLAN4012.3,0,2,2035.81
3063,send,2,VLAN4012.2,0,3,2035.81
3064,trace_offer,2,VLAN4012.2,0,3,2035.81
3064,send,2,VLAN4012.2,0,3,2035.81
3065,trace_offer,2,VLAN4012.2,0,3,2035.81
3062,receive,3,VLAN4012.3,0,2,2035.81
3062,receive,3,VLAN4012.3,0,2,2035.81
3065,send,2,VLAN4012.2,0,3,2035.81
3066,trace_offer,2,VLAN4012.2,0,3,2035.81
3063,receive,3,VLAN4012.3,0,2,2035.81
3066,send,2,VLAN4012.2,0,3,2035.81
3067,trace_offer,2,VLAN4012.2,0,3,2035.81
3064,receive,3,VLAN4012.3,0,2,2035.81
3067,send,2,VLAN4012.2,0,3,2035.81
3068,trace_offer,2,VLAN4012.2,0,3,2035.81
3065,receive,3,VLAN4012.3,0,2,2035.81
3068,send,2,VLAN4012.2,0,3,2035.81
3069,trace_offer,2,VLAN4012.2,0,3,2035.81
3069,send,2,VLAN4012.2,0,3,2035.81
3070,trace_offer,2,VLAN4012.2,0,3,2035.81
3067,receive,3,VLAN4012.3,0,2,2035.81
3067,receive,3,VLAN4012.3,0,2,2035.81
3070,send,2,VLAN4012.2,0,3,2035.81
3071,trace_offer,2,VLAN4012.2,0,3,2035.81
3071,send,2,VLAN4012.2,0,3,2035.81
3072,trace_offer,2,VLAN4012.2,0,3,2035.81
3069,receive,3,VLAN4012.3,0,2,2035.81
3069,receive,3,VLAN4012.3,0,2,2035.81
3072,send,2,VLAN4012.2,0,3,2035.81
3073,trace_offer,2,VLAN4012.2,0,3,2035.81
3070,receive,3,VLAN4012.3,0,2,2035.81
3073,send,2,VLAN4012.2,0,3,2035.81
3074,trace_offer,2,VLAN4012.2,0,3,2035.81
3071,receive,3,VLAN4012.3,0,2,2035.81
3074,send,2,VLAN4012.2,0,3,2035.81
3075,trace_offer,2,VLAN4012.2,0,3,2035.81
3072,receive,3,VLAN4012.3,0,2,2035.81
3075,send,2,VLAN4012.2,0,3,2035.81
3076,trace_offer,2,VLAN4012.2,0,3,2035.81
3073,receive,3,VLAN4012.3,0,2,2035.81
3076,send,2,VLAN4012.2,0,3,2035.81
3077,trace_offer,2,VLAN4012.2,0,3,2035.81
3077,send,2,VLAN4012.2,0,3,2035.81
3078,trace_offer,2,VLAN4012.2,0,3,2035.81
3075,receive,3,VLAN4012.3,0,2,2035.81
3075,receive,3,VLAN4012.3,0,2,2035.81
3078,send,2,VLAN4012.2,0,3,2035.81
3079,trace_offer,2,VLAN4012.2,0,3,2035.81
3079,send,2,VLAN4012.2,0,3,2035.81
3080,trace_offer,2,VLAN4012.2,0,3,2035.81
3077,receive,3,VLAN4012.3,0,2,2035.81
3077,receive,3,VLAN4012.3,0,2,2035.81
3080,send,2,VLAN4012.2,0,3,2035.81
3081,trace_offer,2,VLAN4012.2,0,3,2035.81
3078,receive,3,VLAN4012.3,0,2,2035.81
3081,send,2,VLAN4012.2,0,3,2035.81
3082,trace_offer,2,VLAN4012.2,0,3,2035.81
3082,send,2,VLAN4012.2,0,3,2035.81
3083,trace_offer,2,VLAN4012.2,0,3,2035.81
3080,receive,3,VLAN4012.3,0,2,2035.81
3080,receive,3,VLAN4012.3,0,2,2035.81
3083,send,2,VLAN4012.2,0,3,2035.81
3084,trace_offer,2,VLAN4012.2,0,3,2035.81
3084,send,2,VLAN4012.2,0,3,2035.81
3085,trace_offer,2,VLAN4012.2,0,3,2035.81
3082,receive,3,VLAN4012.3,0,2,2035.81
3082,receive,3,VLAN4012.3,0,2,2035.81
3085,send,2,VLAN4012.2,0,3,2035.81
3086,trace_offer,2,VLAN4012.2,0,3,2035.81
3083,receive,3,VLAN4012.3,0,2,2035.81
3086,send,2,VLAN4012.2,0,3,2035.81
3087,trace_offer,2,VLAN4012.2,0,3,2035.81
3087,send,2,VLAN4012.2,0,3,2035.81
3088,trace_offer,2,VLAN4012.2,0,3,2035.81
3085,receive,3,VLAN4012.3,0,2,2035.81
3085,receive,3,VLAN4012.3,0,2,2035.81
3088,send,2,VLAN4012.2,0,3,2035.81
3089,trace_offer,2,VLAN4012.2,0,3,2035.81
3086,receive,3,VLAN4012.3,0,2,2035.81
3089,send,2,VLAN4012.2,0,3,2035.81
3090,trace_offer,2,VLAN4012.2,0,3,2027.22
3087,receive,3,VLAN4012.3,0,2,2035.81
3090,send,2,VLAN4012.2,0,3,2027.22
3091,trace_offer,2,VLAN4012.2,0,3,2027.22
3088,receive,3,VLAN4012.3,0,2,2027.22
3091,send,2,VLAN4012.2,0,3,2027.22
3092,trace_offer,2,VLAN4012.2,0,3,2027.22
3089,receive,3,VLAN4012.3,0,2,2027.22
3092,send,2,VLAN4012.2,0,3,2027.22
3093,trace_offer,2,VLAN4012.2,0,3,2027.22
3090,receive,3,VLAN4012.3,0,2,2027.22
3093,send,2,VLAN4012.2,0,3,2027.22
3094,trace_offer,2,VLAN4012.2,0,3,2027.22
3091,receive,3,VLAN4012.3,0,2,2027.22
3094,send,2,VLAN4012.2,0,3,2027.22
3095,trace_offer,2,VLAN4012.2,0,3,2027.22
3092,receive,3,VLAN4012.3,0,2,2027.22
3095,send,2,VLAN4012.2,0,3,2027.22
3096,trace_offer,2,VLAN4012.2,0,3,2027.22
3093,receive,3,VLAN4012.3,0,2,2027.22
3096,send,2,VLAN4012.2,0,3,2027.22
3097,trace_offer,2,VLAN4012.2,0,3,2027.22
3094,receive,3,VLAN4012.3,0,2,2027.22
3097,send,2,VLAN4012.2,0,3,2027.22
3098,trace_offer,2,VLAN4012.2,0,3,2027.22
3095,receive,3,VLAN4012.3,0,2,2027.22
3098,send,2,VLAN4012.2,0,3,2027.22
3099,trace_offer,2,VLAN4012.2,0,3,2027.22
3099,send,2,VLAN4012.2,0,3,2027.22
3100,trace_offer,2,VLAN4012.2,0,3,2044.4
3097,receive,3,VLAN4012.3,0,2,2027.22
3097,receive,3,VLAN4012.3,0,2,2027.22
3100,send,2,VLAN4012.2,0,3,2044.4
3101,trace_offer,2,VLAN4012.2,0,3,2044.4
3098,receive,3,VLAN4012.3,0,2,2044.4
3101,send,2,VLAN4012.2,0,3,2044.4
3102,trace_offer,2,VLAN4012.2,0,3,2044.4
3099,receive,3,VLAN4012.3,0,2,2044.4
3102,send,2,VLAN4012.2,0,3,2044.4
3103,trace_offer,2,VLAN4012.2,0,3,2044.4
3100,receive,3,VLAN4012.3,0,2,2044.4
3103,send,2,VLAN4012.2,0,3,2044.4
3104,trace_offer,2,VLAN4012.2,0,3,2044.4
3101,receive,3,VLAN4012.3,0,2,2044.4
3104,send,2,VLAN4012.2,0,3,2044.4
3105,trace_offer,2,VLAN4012.2,0,3,2044.4
3102,receive,3,VLAN4012.3,0,2,2044.4
3105,send,2,VLAN4012.2,0,3,2044.4
3106,trace_offer,2,VLAN4012.2,0,3,2044.4
3103,receive,3,VLAN4012.3,0,2,2044.4
3106,send,2,VLAN4012.2,0,3,2044.4
3107,trace_offer,2,VLAN4012.2,0,3,2044.4
3107,send,2,VLAN4012.2,0,3,2044.4
3108,trace_offer,2,VLAN4012.2,0,3,2044.4
3105,receive,3,VLAN4012.3,0,2,2044.4
3105,receive,3,VLAN4012.3,0,2,2044.4
3108,send,2,VLAN4012.2,0,3,2044.4
3109,trace_offer,2,VLAN4012.2,0,3,2044.4
3106,receive,3,VLAN4012.3,0,2,2044.4
3109,send,2,VLAN4012.2,0,3,2044.4
3110,trace_offer,2,VLAN4012.2,0,3,2018.63
3107,receive,3,VLAN4012.3,0,2,2044.4
3110,send,2,VLAN4012.2,0,3,2018.63
3111,trace_offer,2,VLAN4012.2,0,3,2018.63
3108,receive,3,VLAN4012.3,0,2,2018.63
3111,send,2,VLAN4012.2,0,3,2018.63
3112,trace_offer,2,VLAN4012.2,0,3,2018.63
3109,receive,3,VLAN4012.3,0,2,2018.63
3112,send,2,VLAN4012.2,0,3,2018.63
3113,trace_offer,2,VLAN4012.2,0,3,2018.63
3110,receive,3,VLAN4012.3,0,2,2018.63
3113,send,2,VLAN4012.2,0,3,2018.63
3114,trace_offer,2,VLAN4012.2,0,3,2018.63
3111,receive,3,VLAN4012.3,0,2,2018.63
3114,send,2,VLAN4012.2,0,3,2018.63
3115,trace_offer,2,VLAN4012.2,0,3,2018.63
3112,receive,3,VLAN4012.3,0,2,2018.63
3115,send,2,VLAN4012.2,0,3,2018.63
3116,trace_offer,2,VLAN4012.2,0,3,2018.63
3113,receive,3,VLAN4012.3,0,2,2018.63
3116,send,2,VLAN4012.2,0,3,2018.63
3117,trace_offer,2,VLAN4012.2,0,3,2018.63
3114,receive,3,VLAN4012.3,0,2,2018.63
3117,send,2,VLAN4012.2,0,3,2018.63
3118,trace_offer,2,VLAN4012.2,0,3,2018.63
3115,receive,3,VLAN4012.3,0,2,2018.63
3118,send,2,VLAN4012.2,0,3,2018.63
3119,trace_offer,2,VLAN4012.2,0,3,2018.63
3119,send,2,VLAN4012.2,0,3,2018.63
3120,trace_offer,2,VLAN4012.2,0,3,2035.81
3117,receive,3,VLAN4012.3,0,2,2018.63
3117,receive,3,VLAN4012.3,0,2,2018.63
3120,send,2,VLAN4012.2,0,3,2035.81
3121,trace_offer,2,VLAN4012.2,0,3,2035.81
3118,receive,3,VLAN4012.3,0,2,2035.81
3121,send,2,VLAN4012.2,0,3,2035.81
3122,trace_offer,2,VLAN4012.2,0,3,2035.81
3122,send,2,VLAN4012.2,0,3,2035.81
3123,trace_offer,2,VLAN4012.2,0,3,2035.81
3120,receive,3,VLAN4012.3,0,2,2035.81
3120,receive,3,VLAN4012.3,0,2,2035.81
3123,send,2,VLAN4012.2,0,3,2035.81
3124,trace_offer,2,VLAN4012.2,0,3,2035.81
3121,receive,3,VLAN4012.3,0,2,2035.81
3124,send,2,VLAN4012.2,0,3,2035.81
3125,trace_offer,2,VLAN4012.2,0,3,2035.81
3122,receive,3,VLAN4012.3,0,2,2035.81
3125,send,2,VLAN4012.2,0,3,2035.81
3126,trace_offer,2,VLAN4012.2,0,3,2035.81
3123,receive,3,VLAN4012.3,0,2,2035.81
3126,send,2,VLAN4012.2,0,3,2035.81
3127,trace_offer,2,VLAN4012.2,0,3,2035.81
3124,receive,3,VLAN4012.3,0,2,2035.81
3127,send,2,VLAN4012.2,0,3,2035.81
3128,trace_offer,2,VLAN4012.2,0,3,2035.81
3125,receive,3,VLAN4012.3,0,2,2035.81
3128,send,2,VLAN4012.2,0,3,2035.81
3129,trace_offer,2,VLAN4012.2,0,3,2035.81
3126,receive,3,VLAN4012.3,0,2,2035.81
3129,send,2,VLAN4012.2,0,3,2035.81
3130,trace_offer,2,VLAN4012.2,0,3,2027.22
3127,receive,3,VLAN4012.3,0,2,2035.81
3130,send,2,VLAN4012.2,0,3,2027.22
3131,trace_offer,2,VLAN4012.2,0,3,2027.22
3128,receive,3,VLAN4012.3,0,2,2027.22
3131,send,2,VLAN4012.2,0,3,2027.22
3132,trace_offer,2,VLAN4012.2,0,3,2027.22
3132,send,2,VLAN4012.2,0,3,2027.22
3133,trace_offer,2,VLAN4012.2,0,3,2027.22
3130,receive,3,VLAN4012.3,0,2,2027.22
3130,receive,3,VLAN4012.3,0,2,2027.22
3133,send,2,VLAN4012.2,0,3,2027.22
3134,trace_offer,2,VLAN4012.2,0,3,2027.22
3134,send,2,VLAN4012.2,0,3,2027.22
3135,trace_offer,2,VLAN4012.2,0,3,2027.22
3132,receive,3,VLAN4012.3,0,2,2027.22
3132,receive,3,VLAN4012.3,0,2,2027.22
3135,send,2,VLAN4012.2,0,3,2027.22
3136,trace_offer,2,VLAN4012.2,0,3,2027.22
3133,receive,3,VLAN4012.3,0,2,2027.22
3136,send,2,VLAN4012.2,0,3,2027.22
3137,trace_offer,2,VLAN4012.2,0,3,2027.22
3137,send,2,VLAN4012.2,0,3,2027.22
3138,trace_offer,2,VLAN4012.2,0,3,2027.22
3135,receive,3,VLAN4012.3,0,2,2027.22
3135,receive,3,VLAN4012.3,0,2,2027.22
3138,send,2,VLAN4012.2,0,3,2027.22
3139,trace_offer,2,VLAN4012.2,0,3,2027.22
3136,receive,3,VLAN4012.3,0,2,2027.22
3139,send,2,VLAN4012.2,0,3,2027.22
3140,trace_offer,2,VLAN4012.2,0,3,2061.58
3137,receive,3,VLAN4012.3,0,2,2027.22
3140,send,2,VLAN4012.2,0,3,2061.58
3141,trace_offer,2,VLAN4012.2,0,3,2061.58
3138,receive,3,VLAN4012.3,0,2,2061.58
3141,send,2,VLAN4012.2,0,3,2061.58
3142,trace_offer,2,VLAN4012.2,0,3,2061.58
3142,send,2,VLAN4012.2,0,3,2061.58
3143,trace_offer,2,VLAN4012.2,0,3,2061.58
3140,receive,3,VLAN4012.3,0,2,2061.58
3140,receive,3,VLAN4012.3,0,2,2061.58
3143,send,2,VLAN4012.2,0,3,2061.58
3144,trace_offer,2,VLAN4012.2,0,3,2061.58
3141,receive,3,VLAN4012.3,0,2,2061.58
3144,send,2,VLAN4012.2,0,3,2061.58
3145,trace_offer,2,VLAN4012.2,0,3,2061.58
3142,receive,3,VLAN4012.3,0,2,2061.58
3145,send,2,VLAN4012.2,0,3,2061.58
3146,trace_offer,2,VLAN4012.2,0,3,2061.58
3143,receive,3,VLAN4012.3,0,2,2061.58
3146,send,2,VLAN4012.2,0,3,2061.58
3147,trace_offer,2,VLAN4012.2,0,3,2061.58
3147,send,2,VLAN4012.2,0,3,2061.58
3148,trace_offer,2,VLAN4012.2,0,3,2061.58
3145,receive,3,VLAN4012.3,0,2,2061.58
3145,receive,3,VLAN4012.3,0,2,2061.58
3148,send,2,VLAN4012.2,0,3,2061.58
3149,trace_offer,2,VLAN4012.2,0,3,2061.58
3146,receive,3,VLAN4012.3,0,2,2061.58
3149,send,2,VLAN4012.2,0,3,2061.58
3150,trace_offer,2,VLAN4012.2,0,3,2052.99
3147,receive,3,VLAN4012.3,0,2,2061.58
3150,send,2,VLAN4012.2,0,3,2052.99
3151,trace_offer,2,VLAN4012.2,0,3,2052.99
3148,receive,3,VLAN4012.3,0,2,2052.99
3151,send,2,VLAN4012.2,0,3,2052.99
3152,trace_offer,2,VLAN4012.2,0,3,2052.99
3152,send,2,VLAN4012.2,0,3,2052.99
3153,trace_offer,2,VLAN4012.2,0,3,2052.99
3150,receive,3,VLAN4012.3,0,2,2052.99
3150,receive,3,VLAN4012.3,0,2,2052.99
3153,send,2,VLAN4012.2,0,3,2052.99
3154,trace_offer,2,VLAN4012.2,0,3,2052.99
3151,receive,3,VLAN4012.3,0,2,2052.99
3154,send,2,VLAN4012.2,0,3,2052.99
3155,trace_offer,2,VLAN4012.2,0,3,2052.99
3152,receive,3,VLAN4012.3,0,2,2052.99
3155,send,2,VLAN4012.2,0,3,2052.99
3156,trace_offer,2,VLAN4012.2,0,3,2052.99
3153,receive,3,VLAN4012.3,0,2,2052.99
3156,send,2,VLAN4012.2,0,3,2052.99
3157,trace_offer,2,VLAN4012.2,0,3,2052.99
3154,receive,3,VLAN4012.3,0,2,2052.99
3157,send,2,VLAN4012.2,0,3,2052.99
3158,trace_offer,2,VLAN4012.2,0,3,2052.99
3155,receive,3,VLAN4012.3,0,2,2052.99
3158,send,2,VLAN4012.2,0,3,2052.99
3159,trace_offer,2,VLAN4012.2,0,3,2052.99
3159,send,2,VLAN4012.2,0,3,2052.99
3160,trace_offer,2,VLAN4012.2,0,3,2044.4
3157,receive,3,VLAN4012.3,0,2,2052.99
3157,receive,3,VLAN4012.3,0,2,2052.99
3160,send,2,VLAN4012.2,0,3,2044.4
3161,trace_offer,2,VLAN4012.2,0,3,2044.4
3158,receive,3,VLAN4012.3,0,2,2044.4
3161,send,2,VLAN4012.2,0,3,2044.4
3162,trace_offer,2,VLAN4012.2,0,3,2044.4
3162,send,2,VLAN4012.2,0,3,2044.4
3163,trace_offer,2,VLAN4012.2,0,3,2044.4
3160,receive,3,VLAN4012.3,0,2,2044.4
3160,receive,3,VLAN4012.3,0,2,2044.4
3163,send,2,VLAN4012.2,0,3,2044.4
3164,trace_offer,2,VLAN4012.2,0,3,2044.4
3164,send,2,VLAN4012.2,0,3,2044.4
3165,trace_offer,2,VLAN4012.2,0,3,2044.4
3162,receive,3,VLAN4012.3,0,2,2044.4
3162,receive,3,VLAN4012.3,0,2,2044.4
3165,send,2,VLAN4012.2,0,3,2044.4
3166,trace_offer,2,VLAN4012.2,0,3,2044.4
3163,receive,3,VLAN4012.3,0,2,2044.4
3166,send,2,VLAN4012.2,0,3,2044.4
3167,trace_offer,2,VLAN4012.2,0,3,2044.4
3164,receive,3,VLAN4012.3,0,2,2044.4
3167,send,2,VLAN4012.2,0,3,2044.4
3168,trace_offer,2,VLAN4012.2,0,3,2044.4
3165,receive,3,VLAN4012.3,0,2,2044.4
3168,send,2,VLAN4012.2,0,3,2044.4
3169,trace_offer,2,VLAN4012.2,0,3,2044.4
3166,receive,3,VLAN4012.3,0,2,2044.4
3169,send,2,VLAN4012.2,0,3,2044.4
3170,trace_offer,2,VLAN4012.2,0,3,2035.81
3167,receive,3,VLAN4012.3,0,2,2044.4
3170,send,2,VLAN4012.2,0,3,2035.81
3171,trace_offer,2,VLAN4012.2,0,3,2035.81
3168,receive,3,VLAN4012.3,0,2,2035.81
3171,send,2,VLAN4012.2,0,3,2035.81
3172,trace_offer,2,VLAN4012.2,0,3,2035.81
3172,send,2,VLAN4012.2,0,3,2035.81
3173,trace_offer,2,VLAN4012.2,0,3,2035.81
3170,receive,3,VLAN4012.3,0,2,2035.81
3170,receive,3,VLAN4012.3,0,2,2035.81
3173,send,2,VLAN4012.2,0,3,2035.81
3174,trace_offer,2,VLAN4012.2,0,3,2035.81
3174,send,2,VLAN4012.2,0,3,2035.81
3175,trace_offer,2,VLAN4012.2,0,3,2035.81
3172,receive,3,VLAN4012.3,0,2,2035.81
3172,receive,3,VLAN4012.3,0,2,2035.81
3175,send,2,VLAN4012.2,0,3,2035.81
3176,trace_offer,2,VLAN4012.2,0,3,2035.81
3173,receive,3,VLAN4012.3,0,2,2035.81
3176,send,2,VLAN4012.2,0,3,2035.81
3177,trace_offer,2,VLAN4012.2,0,3,2035.81
3177,send,2,VLAN4012.2,0,3,2035.81
3178,trace_offer,2,VLAN4012.2,0,3,2035.81
3175,receive,3,VLAN4012.3,0,2,2035.81
3175,receive,3,VLAN4012.3,0,2,2035.81
3178,send,2,VLAN4012.2,0,3,2035.81
3179,trace_offer,2,VLAN4012.2,0,3,2035.81
3179,send,2,VLAN4012.2,0,3,2035.81
3180,trace_offer,2,VLAN4012.2,0,3,2070.17
3177,receive,3,VLAN4012.3,0,2,2035.81
3177,receive,3,VLAN4012.3,0,2,2035.81
3180,send,2,VLAN4012.2,0,3,2070.17
3181,trace_offer,2,VLAN4012.2,0,3,2070.17
3178,receive,3,VLAN4012.3,0,2,2070.17
3181,send,2,VLAN4012.2,0,3,2070.17
3182,trace_offer,2,VLAN4012.2,0,3,2070.17
3179,receive,3,VLAN4012.3,0,2,2070.17
3182,send,2,VLAN4012.2,0,3,2070.17
3183,trace_offer,2,VLAN4012.2,0,3,2070.17
3180,receive,3,VLAN4012.3,0,2,2070.17
3183,send,2,VLAN4012.2,0,3,2070.17
3184,trace_offer,2,VLAN4012.2,0,3,2070.17
3184,send,2,VLAN4012.2,0,3,2070.17
3185,trace_offer,2,VLAN4012.2,0,3,2070.17
3182,receive,3,VLAN4012.3,0,2,2070.17
3182,receive,3,VLAN4012.3,0,2,2070.17
3185,send,2,VLAN4012.2,0,3,2070.17
3186,trace_offer,2,VLAN4012.2,0,3,2070.17
3183,receive,3,VLAN4012.3,0,2,2070.17
3186,send,2,VLAN4012.2,0,3,2070.17
3187,trace_offer,2,VLAN4012.2,0,3,2070.17
3187,send,2,VLAN4012.2,0,3,2070.17
3188,trace_offer,2,VLAN4012.2,0,3,2070.17
3185,receive,3,VLAN4012.3,0,2,2070.17
3185,receive,3,VLAN4012.3,0,2,2070.17
3188,send,2,VLAN4012.2,0,3,2070.17
3189,trace_offer,2,VLAN4012.2,0,3,2070.17
3186,receive,3,VLAN4012.3,0,2,2070.17
3189,send,2,VLAN4012.2,0,3,2070.17
3190,trace_offer,2,VLAN4012.2,0,3,2070.17
3187,receive,3,VLAN4012.3,0,2,2070.17
3190,send,2,VLAN4012.2,0,3,2070.17
3191,trace_offer,2,VLAN4012.2,0,3,2070.17
3188,receive,3,VLAN4012.3,0,2,2070.17
3191,send,2,VLAN4012.2,0,3,2070.17
3192,trace_offer,2,VLAN4012.2,0,3,2070.17
3192,send,2,VLAN4012.2,0,3,2070.17
3193,trace_offer,2,VLAN4012.2,0,3,2070.17
3190,receive,3,VLAN4012.3,0,2,2070.17
3190,receive,3,VLAN4012.3,0,2,2070.17
3193,send,2,VLAN4012.2,0,3,2070.17
3194,trace_offer,2,VLAN4012.2,0,3,2070.17
3194,send,2,VLAN4012.2,0,3,2070.17
3195,trace_offer,2,VLAN4012.2,0,3,2070.17
3192,receive,3,VLAN4012.3,0,2,2070.17
3192,receive,3,VLAN4012.3,0,2,2070.17
3195,send,2,VLAN4012.2,0,3,2070.17
3196,trace_offer,2,VLAN4012.2,0,3,2070.17
3193,receive,3,VLAN4012.3,0,2,2070.17
3196,send,2,VLAN4012.2,0,3,2070.17
3197,trace_offer,2,VLAN4012.2,0,3,2070.17
3197,send,2,VLAN4012.2,0,3,2070.17
3198,trace_offer,2,VLAN4012.2,0,3,2070.17
3195,receive,3,VLAN4012.3,0,2,2070.17
3195,receive,3,VLAN4012.3,0,2,2070.17
3198,send,2,VLAN4012.2,0,3,2070.17
3199,trace_offer,2,VLAN4012.2,0,3,2070.17
3199,send,2,VLAN4012.2,0,3,2070.17
3200,trace_offer,2,VLAN4012.2,0,3,2052.99
3197,receive,3,VLAN4012.3,0,2,2070.17
3197,receive,3,VLAN4012.3,0,2,2070.17
3200,send,2,VLAN4012.2,0,3,2052.99
3201,trace_offer,2,VLAN4012.2,0,3,2052.99
3198,receive,3,VLAN4012.3,0,2,2052.99
3201,send,2,VLAN4012.2,0,3,2052.99
3202,trace_offer,2,VLAN4012.2,0,3,2052.99
3202,send,2,VLAN4012.2,0,3,2052.99
3203,trace_offer,2,VLAN4012.2,0,3,2052.99
3200,receive,3,VLAN4012.3,0,2,2052.99
3200,receive,3,VLAN4012.3,0,2,2052.99
3203,send,2,VLAN4012.2,0,3,2052.99
3204,trace_offer,2,VLAN4012.2,0,3,2052.99
3204,send,2,VLAN4012.2,0,3,2052.99
3205,trace_offer,2,VLAN4012.2,0,3,2052.99
3202,receive,3,VLAN4012.3,0,2,2052.99
3202,receive,3,VLAN4012.3,0,2,2052.99
3205,send,2,VLAN4012.2,0,3,2052.99
3206,trace_offer,2,VLAN4012.2,0,3,2052.99
3203,receive,3,VLAN4012.3,0,2,2052.99
3206,send,2,VLAN4012.2,0,3,2052.99
3207,trace_offer,2,VLAN4012.2,0,3,2052.99
3204,receive,3,VLAN4012.3,0,2,2052.99
3207,send,2,VLAN4012.2,0,3,2052.99
3208,trace_offer,2,VLAN4012.2,0,3,2052.99
3205,receive,3,VLAN4012.3,0,2,2052.99
3208,send,2,VLAN4012.2,0,3,2052.99
3209,trace_offer,2,VLAN4012.2,0,3,2052.99
3209,send,2,VLAN4012.2,0,3,2052.99
3210,trace_offer,2,VLAN4012.2,0,3,2035.81
3207,receive,3,VLAN4012.3,0,2,2052.99
3207,receive,3,VLAN4012.3,0,2,2052.99
3210,send,2,VLAN4012.2,0,3,2035.81
3211,trace_offer,2,VLAN4012.2,0,3,2035.81
3208,receive,3,VLAN4012.3,0,2,2035.81
3211,send,2,VLAN4012.2,0,3,2035.81
3212,trace_offer,2,VLAN4012.2,0,3,2035.81
3212,send,2,VLAN4012.2,0,3,2035.81
3213,trace_offer,2,VLAN4012.2,0,3,2035.81
3210,receive,3,VLAN4012.3,0,2,2035.81
3210,receive,3,VLAN4012.3,0,2,2035.81
3213,send,2,VLAN4012.2,0,3,2035.81
3214,trace_offer,2,VLAN4012.2,0,3,2035.81
3214,send,2,VLAN4012.2,0,3,2035.81
3215,trace_offer,2,VLAN4012.2,0,3,2035.81
3212,receive,3,VLAN4012.3,0,2,2035.81
3212,receive,3,VLAN4012.3,0,2,2035.81
3215,send,2,VLAN4012.2,0,3,2035.81
3216,trace_offer,2,VLAN4012.2,0,3,2035.81
3213,receive,3,VLAN4012.3,0,2,2035.81
3216,send,2,VLAN4012.2,0,3,2035.81
3217,trace_offer,2,VLAN4012.2,0,3,2035.81
3217,send,2,VLAN4012.2,0,3,2035.81
3218,trace_offer,2,VLAN4012.2,0,3,2035.81
3215,receive,3,VLAN4012.3,0,2,2035.81
3215,receive,3,VLAN4012.3,0,2,2035.81
3218,send,2,VLAN4012.2,0,3,2035.81
3219,trace_offer,2,VLAN4012.2,0,3,2035.81
3216,receive,3,VLAN4012.3,0,2,2035.81
3219,send,2,VLAN4012.2,0,3,2035.81
3220,trace_offer,2,VLAN4012.2,0,3,2010.04
3217,receive,3,VLAN4012.3,0,2,2035.81
3220,send,2,VLAN4012.2,0,3,2010.04
3221,trace_offer,2,VLAN4012.2,0,3,2010.04
3218,receive,3,VLAN4012.3,0,2,2010.04
3221,send,2,VLAN4012.2,0,3,2010.04
3222,trace_offer,2,VLAN4012.2,0,3,2010.04
3219,receive,3,VLAN4012.3,0,2,2010.04
3222,send,2,VLAN4012.2,0,3,2010.04
3223,trace_offer,2,VLAN4012.2,0,3,2010.04
3220,receive,3,VLAN4012.3,0,2,2010.04
3223,send,2,VLAN4012.2,0,3,2010.04
3224,trace_offer,2,VLAN4012.2,0,3,2010.04
3221,receive,3,VLAN4012.3,0,2,2010.04
3224,send,2,VLAN4012.2,0,3,2010.04
3225,trace_offer,2,VLAN4012.2,0,3,2010.04
3222,receive,3,VLAN4012.3,0,2,2010.04
3225,send,2,VLAN4012.2,0,3,2010.04
3226,trace_offer,2,VLAN4012.2,0,3,2010.04
3223,receive,3,VLAN4012.3,0,2,2010.04
3226,send,2,VLAN4012.2,0,3,2010.04
3227,trace_offer,2,VLAN4012.2,0,3,2010.04
3227,send,2,VLAN4012.2,0,3,2010.04
3228,trace_offer,2,VLAN4012.2,0,3,2010.04
3225,receive,3,VLAN4012.3,0,2,2010.04
3225,receive,3,VLAN4012.3,0,2,2010.04
3228,send,2,VLAN4012.2,0,3,2010.04
3229,trace_offer,2,VLAN4012.2,0,3,2010.04
3226,receive,3,VLAN4012.3,0,2,2010.04
3229,send,2,VLAN4012.2,0,3,2010.04
3230,trace_offer,2,VLAN4012.2,0,3,2001.45
3227,receive,3,VLAN4012.3,0,2,2010.04
3230,send,2,VLAN4012.2,0,3,2001.45
3231,trace_offer,2,VLAN4012.2,0,3,2001.45
3228,receive,3,VLAN4012.3,0,2,2001.45
3231,send,2,VLAN4012.2,0,3,2001.45
3232,trace_offer,2,VLAN4012.2,0,3,2001.45
