interval,flow_id,source_terminal,destination_terminal,offered_gbit
2088,5002,2,3,2.044404433
2089,5001,0,1,2.937757630
2089,5002,2,3,2.044404433
2090,5001,0,1,2.903397892
2090,5002,2,3,2.035814498
2091,5001,0,1,2.903397892
2091,5002,2,3,2.035814498
2092,5001,0,1,2.903397892
2092,5002,2,3,2.035814498
2093,5001,0,1,2.903397892
2093,5002,2,3,2.035814498
2094,5001,0,1,2.903397892
2094,5002,2,3,2.035814498
2095,5001,0,1,2.903397892
2095,5002,2,3,2.035814498
2096,5001,0,1,2.903397892
2096,5002,2,3,2.035814498
2097,5001,0,1,2.903397892
2097,5002,2,3,2.035814498
2098,5001,0,1,2.903397892
2098,5002,2,3,2.035814498
2099,5001,0,1,2.903397892
2099,5002,2,3,2.035814498
2100,5001,0,1,2.920577761
2100,5002,2,3,2.027224564
2101,5001,0,1,2.920577761
2101,5002,2,3,2.027224564
2102,5001,0,1,2.920577761
2102,5002,2,3,2.027224564
2103,5001,0,1,2.920577761
2103,5002,2,3,2.027224564
2104,5001,0,1,2.920577761
2104,5002,2,3,2.027224564
2105,5001,0,1,2.920577761
2105,5002,2,3,2.027224564
2106,5001,0,1,2.920577761
2106,5002,2,3,2.027224564
2107,5001,0,1,2.920577761
2107,5002,2,3,2.027224564
2108,5001,0,1,2.920577761
2108,5002,2,3,2.027224564
2109,5001,0,1,2.920577761
2109,5002,2,3,2.027224564
2110,5001,0,1,2.911987827
2110,5002,2,3,2.027224564
2111,5001,0,1,2.911987827
2111,5002,2,3,2.027224564
2112,5001,0,1,2.911987827
2112,5002,2,3,2.027224564
2113,5001,0,1,2.911987827
2113,5002,2,3,2.027224564
2114,5001,0,1,2.911987827
2114,5002,2,3,2.027224564
2115,5001,0,1,2.911987827
2115,5002,2,3,2.027224564
2116,5001,0,1,2.911987827
2116,5002,2,3,2.027224564
2117,5001,0,1,2.911987827
2117,5002,2,3,2.027224564
2118,5001,0,1,2.911987827
2118,5002,2,3,2.027224564
2119,5001,0,1,2.911987827
2119,5002,2,3,2.027224564
2120,5001,0,1,2.911987827
2120,5002,2,3,2.027224564
2121,5001,0,1,2.911987827
2121,5002,2,3,2.027224564
2122,5001,0,1,2.911987827
2122,5002,2,3,2.027224564
2123,5001,0,1,2.911987827
2123,5002,2,3,2.027224564
2124,5001,0,1,2.911987827
2124,5002,2,3,2.027224564
2125,5001,0,1,2.911987827
2125,5002,2,3,2.027224564
2126,5001,0,1,2.911987827
2126,5002,2,3,2.027224564
2127,5001,0,1,2.911987827
2127,5002,2,3,2.027224564
2128,5001,0,1,2.911987827
2128,5002,2,3,2.027224564
2129,5001,0,1,2.911987827
2129,5002,2,3,2.027224564
2130,5001,0,1,2.920577761
2130,5002,2,3,2.035814498
2131,5001,0,1,2.920577761
2131,5002,2,3,2.035814498
2132,5001,0,1,2.920577761
2132,5002,2,3,2.035814498
2133,5001,0,1,2.920577761
2133,5002,2,3,2.035814498
2134,5001,0,1,2.920577761
2134,5002,2,3,2.035814498
2135,5001,0,1,2.920577761
2135,5002,2,3,2.035814498
2136,5001,0,1,2.920577761
2136,5002,2,3,2.035814498
2137,5001,0,1,2.920577761
2137,5002,2,3,2.035814498
2138,5001,0,1,2.920577761
2138,5002,2,3,2.035814498
2139,5001,0,1,2.920577761
2139,5002,2,3,2.035814498
2140,5001,0,1,2.929167696
2140,5002,2,3,2.027224564
2141,5001,0,1,2.929167696
2141,5002,2,3,2.027224564
2142,5001,0,1,2.929167696
2142,5002,2,3,2.027224564
2143,5001,0,1,2.929167696
2143,5002,2,3,2.027224564
2144,5001,0,1,2.929167696
2144,5002,2,3,2.027224564
2145,5001,0,1,2.929167696
2145,5002,2,3,2.027224564
2146,5001,0,1,2.929167696
2146,5002,2,3,2.027224564
2147,5001,0,1,2.929167696
2147,5002,2,3,2.027224564
2148,5001,0,1,2.929167696
2148,5002,2,3,2.027224564
2149,5001,0,1,2.929167696
2149,5002,2,3,2.027224564
2150,5001,0,1,2.937757630
2150,5002,2,3,2.018634629
2151,5001,0,1,2.937757630
2151,5002,2,3,2.018634629
2152,5001,0,1,2.937757630
2152,5002,2,3,2.018634629
2153,5001,0,1,2.937757630
2153,5002,2,3,2.018634629
2154,5001,0,1,2.937757630
2154,5002,2,3,2.018634629
2155,5001,0,1,2.937757630
2155,5002,2,3,2.018634629
2156,5001,0,1,2.937757630
2156,5002,2,3,2.018634629
2157,5001,0,1,2.937757630
2157,5002,2,3,2.018634629
2158,5001,0,1,2.937757630
2158,5002,2,3,2.018634629
2159,5001,0,1,2.937757630
2159,5002,2,3,2.018634629
2160,5001,0,1,2.946347565
2160,5002,2,3,2.010044695
2161,5001,0,1,2.946347565
2161,5002,2,3,2.010044695
2162,5001,0,1,2.946347565
2162,5002,2,3,2.010044695
2163,5001,0,1,2.946347565
2163,5002,2,3,2.010044695
2164,5001,0,1,2.946347565
2164,5002,2,3,2.010044695
2165,5001,0,1,2.946347565
2165,5002,2,3,2.010044695
2166,5001,0,1,2.946347565
2166,5002,2,3,2.010044695
2167,5001,0,1,2.946347565
2167,5002,2,3,2.010044695
2168,5001,0,1,2.946347565
2168,5002,2,3,2.010044695
2169,5001,0,1,2.946347565
2169,5002,2,3,2.010044695
2170,5001,0,1,2.937757630
2170,5002,2,3,2.052994367
2171,5001,0,1,2.937757630
2171,5002,2,3,2.052994367
2172,5001,0,1,2.937757630
2172,5002,2,3,2.052994367
2173,5001,0,1,2.937757630
2173,5002,2,3,2.052994367
2174,5001,0,1,2.937757630
2174,5002,2,3,2.052994367
2175,5001,0,1,2.937757630
2175,5002,2,3,2.052994367
2176,5001,0,1,2.937757630
2176,5002,2,3,2.052994367
2177,5001,0,1,2.937757630
2177,5002,2,3,2.052994367
2178,5001,0,1,2.937757630
2178,5002,2,3,2.052994367
2179,5001,0,1,2.937757630
2179,5002,2,3,2.052994367
2180,5001,0,1,2.920577761
2180,5002,2,3,2.070174237
2181,5001,0,1,2.920577761
2181,5002,2,3,2.070174237
2182,5001,0,1,2.920577761
2182,5002,2,3,2.070174237
2183,5001,0,1,2.920577761
2183,5002,2,3,2.070174237
2184,5001,0,1,2.920577761
2184,5002,2,3,2.070174237
2185,5001,0,1,2.920577761
2185,5002,2,3,2.070174237
2186,5001,0,1,2.920577761
2186,5002,2,3,2.070174237
2187,5001,0,1,2.920577761
2187,5002,2,3,2.070174237
2188,5001,0,1,2.920577761
2188,5002,2,3,2.070174237
2189,5001,0,1,2.920577761
2189,5002,2,3,2.070174237
2190,5001,0,1,2.920577761
2190,5002,2,3,2.035814498
2191,5001,0,1,2.920577761
2191,5002,2,3,2.035814498
2192,5001,0,1,2.920577761
2192,5002,2,3,2.035814498
2193,5001,0,1,2.920577761
2193,5002,2,3,2.035814498
2194,5001,0,1,2.920577761
2194,5002,2,3,2.035814498
2195,5001,0,1,2.920577761
2195,5002,2,3,2.035814498
2196,5001,0,1,2.920577761
2196,5002,2,3,2.035814498
2197,5001,0,1,2.920577761
2197,5002,2,3,2.035814498
2198,5001,0,1,2.920577761
2198,5002,2,3,2.035814498
2199,5001,0,1,2.920577761
2199,5002,2,3,2.035814498
2200,5001,0,1,2.911987827
2200,5002,2,3,2.027224564
2201,5001,0,1,2.911987827
2201,5002,2,3,2.027224564
2202,5001,0,1,2.911987827
2202,5002,2,3,2.027224564
2203,5001,0,1,2.911987827
2203,5002,2,3,2.027224564
2204,5001,0,1,2.911987827
2204,5002,2,3,2.027224564
2205,5001,0,1,2.911987827
2205,5002,2,3,2.027224564
2206,5001,0,1,2.911987827
2206,5002,2,3,2.027224564
2207,5001,0,1,2.911987827
2207,5002,2,3,2.027224564
2208,5001,0,1,2.911987827
2208,5002,2,3,2.027224564
2209,5001,0,1,2.911987827
2209,5002,2,3,2.027224564
2210,5001,0,1,2.911987827
2210,5002,2,3,2.061584302
2211,5001,0,1,2.911987827
2211,5002,2,3,2.061584302
2212,5001,0,1,2.911987827
2212,5002,2,3,2.061584302
2213,5001,0,1,2.911987827
2213,5002,2,3,2.061584302
2214,5001,0,1,2.911987827
2214,5002,2,3,2.061584302
2215,5001,0,1,2.911987827
2215,5002,2,3,2.061584302
2216,5001,0,1,2.911987827
2216,5002,2,3,2.061584302
2217,5001,0,1,2.911987827
2217,5002,2,3,2.061584302
2218,5001,0,1,2.911987827
2218,5002,2,3,2.061584302
2219,5001,0,1,2.911987827
2219,5002,2,3,2.061584302
2220,5001,0,1,2.911987827
2220,5002,2,3,2.078764171
2221,5001,0,1,2.911987827
2221,5002,2,3,2.078764171
2222,5001,0,1,2.911987827
2222,5002,2,3,2.078764171
2223,5001,0,1,2.911987827
2223,5002,2,3,2.078764171
2224,5001,0,1,2.911987827
2224,5002,2,3,2.078764171
2225,5001,0,1,2.911987827
2225,5002,2,3,2.078764171
2226,5001,0,1,2.911987827
2226,5002,2,3,2.078764171
2227,5001,0,1,2.911987827
2227,5002,2,3,2.078764171
2228,5001,0,1,2.911987827
2228,5002,2,3,2.078764171
2229,5001,0,1,2.911987827
2229,5002,2,3,2.078764171
2230,5001,0,1,2.920577761
2230,5002,2,3,2.035814498
2231,5001,0,1,2.920577761
2231,5002,2,3,2.035814498
2232,5001,0,1,2.920577761
2232,5002,2,3,2.035814498
2233,5001,0,1,2.920577761
2233,5002,2,3,2.035814498
2234,5001,0,1,2.920577761
2234,5002,2,3,2.035814498
2235,5001,0,1,2.920577761
2235,5002,2,3,2.035814498
2236,5001,0,1,2.920577761
2236,5002,2,3,2.035814498
2237,5001,0,1,2.920577761
2237,5002,2,3,2.035814498
2238,5001,0,1,2.920577761
2238,5002,2,3,2.035814498
2239,5001,0,1,2.920577761
2239,5002,2,3,2.035814498
2240,5001,0,1,2.929167696
2240,5002,2,3,2.052994367
2241,5001,0,1,2.929167696
2241,5002,2,3,2.052994367
2242,5001,0,1,2.929167696
2242,5002,2,3,2.052994367
2243,5001,0,1,2.929167696
2243,5002,2,3,2.052994367
2244,5001,0,1,2.929167696
2244,5002,2,3,2.052994367
2245,5001,0,1,2.929167696
2245,5002,2,3,2.052994367
2246,5001,0,1,2.929167696
2246,5002,2,3,2.052994367
2247,5001,0,1,2.929167696
2247,5002,2,3,2.052994367
2248,5001,0,1,2.929167696
2248,5002,2,3,2.052994367
2249,5001,0,1,2.929167696
2249,5002,2,3,2.052994367
2250,5001,0,1,2.929167696
2250,5002,2,3,2.052994367
2251,5001,0,1,2.929167696
2251,5002,2,3,2.052994367
2252,5001,0,1,2.929167696
2252,5002,2,3,2.052994367
2253,5001,0,1,2.929167696
2253,5002,2,3,2.052994367
2254,5001,0,1,2.929167696
2254,5002,2,3,2.052994367
2255,5001,0,1,2.929167696
2255,5002,2,3,2.052994367
2256,5001,0,1,2.929167696
2256,5002,2,3,2.052994367
2257,5001,0,1,2.929167696
2257,5002,2,3,2.052994367
2258,5001,0,1,2.929167696
2258,5002,2,3,2.052994367
2259,5001,0,1,2.929167696
2259,5002,2,3,2.052994367
2260,5001,0,1,2.920577761
2260,5002,2,3,2.052994367
2261,5001,0,1,2.920577761
2261,5002,2,3,2.052994367
2262,5001,0,1,2.920577761
2262,5002,2,3,2.052994367
2263,5001,0,1,2.920577761
2263,5002,2,3,2.052994367
2264,5001,0,1,2.920577761
2264,5002,2,3,2.052994367
2265,5001,0,1,2.920577761
2265,5002,2,3,2.052994367
2266,5001,0,1,2.920577761
2266,5002,2,3,2.052994367
2267,5001,0,1,2.920577761
2267,5002,2,3,2.052994367
2268,5001,0,1,2.920577761
2268,5002,2,3,2.052994367
2269,5001,0,1,2.920577761
2269,5002,2,3,2.052994367
2270,5001,0,1,2.937757630
2270,5002,2,3,2.070174237
2271,5001,0,1,2.937757630
2271,5002,2,3,2.070174237
2272,5001,0,1,2.937757630
2272,5002,2,3,2.070174237
2273,5001,0,1,2.937757630
2273,5002,2,3,2.070174237
2274,5001,0,1,2.937757630
2274,5002,2,3,2.070174237
2275,5001,0,1,2.937757630
2275,5002,2,3,2.070174237
2276,5001,0,1,2.937757630
2276,5002,2,3,2.070174237
2277,5001,0,1,2.937757630
2277,5002,2,3,2.070174237
2278,5001,0,1,2.937757630
2278,5002,2,3,2.070174237
2279,5001,0,1,2.937757630
2279,5002,2,3,2.070174237
2280,5001,0,1,2.851858285
2280,5002,2,3,2.027224564
2281,5001,0,1,2.851858285
2281,5002,2,3,2.027224564
2282,5001,0,1,2.851858285
2282,5002,2,3,2.027224564
2283,5001,0,1,2.851858285
2283,5002,2,3,2.027224564
2284,5001,0,1,2.851858285
2284,5002,2,3,2.027224564
2285,5001,0,1,2.851858285
2285,5002,2,3,2.027224564
2286,5001,0,1,2.851858285
2286,5002,2,3,2.027224564
2287,5001,0,1,2.851858285
2287,5002,2,3,2.027224564
2288,5001,0,1,2.851858285
2288,5002,2,3,2.027224564
2289,5001,0,1,2.851858285
2289,5002,2,3,2.027224564
2290,5001,0,1,2.851858285
2290,5002,2,3,2.035814498
2291,5001,0,1,2.851858285
2291,5002,2,3,2.035814498
2292,5001,0,1,2.851858285
2292,5002,2,3,2.035814498
2293,5001,0,1,2.851858285
2293,5002,2,3,2.035814498
2294,5001,0,1,2.851858285
2294,5002,2,3,2.035814498
2295,5001,0,1,2.851858285
2295,5002,2,3,2.035814498
2296,5001,0,1,2.851858285
2296,5002,2,3,2.035814498
2297,5001,0,1,2.851858285
2297,5002,2,3,2.035814498
2298,5001,0,1,2.851858285
2298,5002,2,3,2.035814498
2299,5001,0,1,2.851858285
2299,5002,2,3,2.035814498
2300,5001,0,1,2.860448219
2300,5002,2,3,2.044404433
2301,5001,0,1,2.860448219
2301,5002,2,3,2.044404433
2302,5001,0,1,2.860448219
2302,5002,2,3,2.044404433
2303,5001,0,1,2.860448219
2303,5002,2,3,2.044404433
2304,5001,0,1,2.860448219
2304,5002,2,3,2.044404433
2305,5001,0,1,2.860448219
2305,5002,2,3,2.044404433
2306,5001,0,1,2.860448219
2306,5002,2,3,2.044404433
2307,5001,0,1,2.860448219
2307,5002,2,3,2.044404433
2308,5001,0,1,2.860448219
2308,5002,2,3,2.044404433
2309,5001,0,1,2.860448219
2309,5002,2,3,2.044404433
2310,5001,0,1,2.869038154
2310,5002,2,3,2.052994367
2311,5001,0,1,2.869038154
2311,5002,2,3,2.052994367
2312,5001,0,1,2.869038154
2312,5002,2,3,2.052994367
2313,5001,0,1,2.869038154
2313,5002,2,3,2.052994367
2314,5001,0,1,2.869038154
2314,5002,2,3,2.052994367
2315,5001,0,1,2.869038154
2315,5002,2,3,2.052994367
2316,5001,0,1,2.869038154
2316,5002,2,3,2.052994367
2317,5001,0,1,2.869038154
2317,5002,2,3,2.052994367
2318,5001,0,1,2.869038154
2318,5002,2,3,2.052994367
2319,5001,0,1,2.869038154
2319,5002,2,3,2.052994367
2320,5001,0,1,2.869038154
2320,5002,2,3,2.052994367
2321,5001,0,1,2.869038154
2321,5002,2,3,2.052994367
2322,5001,0,1,2.869038154
2322,5002,2,3,2.052994367
2323,5001,0,1,2.869038154
2323,5002,2,3,2.052994367
2324,5001,0,1,2.869038154
2324,5002,2,3,2.052994367
2325,5001,0,1,2.869038154
2325,5002,2,3,2.052994367
2326,5001,0,1,2.869038154
2326,5002,2,3,2.052994367
2327,5001,0,1,2.869038154
2327,5002,2,3,2.052994367
2328,5001,0,1,2.869038154
2328,5002,2,3,2.052994367
2329,5001,0,1,2.869038154
2329,5002,2,3,2.052994367
2330,5001,0,1,2.877628088
2330,5002,2,3,2.078764171
2331,5001,0,1,2.877628088
2331,5002,2,3,2.078764171
2332,5001,0,1,2.877628088
2332,5002,2,3,2.078764171
2333,5001,0,1,2.877628088
2333,5002,2,3,2.078764171
2334,5001,0,1,2.877628088
2334,5002,2,3,2.078764171
2335,5001,0,1,2.877628088
2335,5002,2,3,2.078764171
2336,5001,0,1,2.877628088
2336,5002,2,3,2.078764171
2337,5001,0,1,2.877628088
2337,5002,2,3,2.078764171
2338,5001,0,1,2.877628088
2338,5002,2,3,2.078764171
2339,5001,0,1,2.877628088
2339,5002,2,3,2.078764171
2340,5001,0,1,2.877628088
2340,5002,2,3,2.044404433
2341,5001,0,1,2.877628088
2341,5002,2,3,2.044404433
2342,5001,0,1,2.877628088
2342,5002,2,3,2.044404433
2343,5001,0,1,2.877628088
2343,5002,2,3,2.044404433
2344,5001,0,1,2.877628088
2344,5002,2,3,2.044404433
2345,5001,0,1,2.877628088
2345,5002,2,3,2.044404433
2346,5001,0,1,2.877628088
2346,5002,2,3,2.044404433
2347,5001,0,1,2.877628088
2347,5002,2,3,2.044404433
2348,5001,0,1,2.877628088
2348,5002,2,3,2.044404433
2349,5001,0,1,2.877628088
2349,5002,2,3,2.044404433
2350,5001,0,1,2.860448219
2350,5002,2,3,2.001454760
2351,5001,0,1,2.860448219
2351,5002,2,3,2.001454760
2352,5001,0,1,2.860448219
2352,5002,2,3,2.001454760
2353,5001,0,1,2.860448219
2353,5002,2,3,2.001454760
2354,5001,0,1,2.860448219
2354,5002,2,3,2.001454760
2355,5001,0,1,2.860448219
2355,5002,2,3,2.001454760
2356,5001,0,1,2.860448219
2356,5002,2,3,2.001454760
2357,5001,0,1,2.860448219
2357,5002,2,3,2.001454760
2358,5001,0,1,2.860448219
2358,5002,2,3,2.001454760
2359,5001,0,1,2.860448219
2359,5002,2,3,2.001454760
2360,5001,0,1,2.851858285
2360,5002,2,3,2.070174237
2361,5001,0,1,2.851858285
2361,5002,2,3,2.070174237
2362,5001,0,1,2.851858285
2362,5002,2,3,2.070174237
2363,5001,0,1,2.851858285
2363,5002,2,3,2.070174237
2364,5001,0,1,2.851858285
2364,5002,2,3,2.070174237
2365,5001,0,1,2.851858285
2365,5002,2,3,2.070174237
2366,5001,0,1,2.851858285
2366,5002,2,3,2.070174237
2367,5001,0,1,2.851858285
2367,5002,2,3,2.070174237
2368,5001,0,1,2.851858285
2368,5002,2,3,2.070174237
2369,5001,0,1,2.851858285
2369,5002,2,3,2.070174237
2370,5001,0,1,2.851858285
2370,5002,2,3,2.070174237
2371,5001,0,1,2.851858285
2371,5002,2,3,2.070174237
2372,5001,0,1,2.851858285
2372,5002,2,3,2.070174237
2373,5001,0,1,2.851858285
2373,5002,2,3,2.070174237
2374,5001,0,1,2.851858285
2374,5002,2,3,2.070174237
2375,5001,0,1,2.851858285
2375,5002,2,3,2.070174237
2376,5001,0,1,2.851858285
2376,5002,2,3,2.070174237
2377,5001,0,1,2.851858285
2377,5002,2,3,2.070174237
2378,5001,0,1,2.851858285
2378,5002,2,3,2.070174237
2379,5001,0,1,2.851858285
2379,5002,2,3,2.070174237
2380,5001,0,1,2.851858285
2380,5002,2,3,2.035814498
2381,5001,0,1,2.851858285
2381,5002,2,3,2.035814498
2382,5001,0,1,2.851858285
2382,5002,2,3,2.035814498
2383,5001,0,1,2.851858285
2383,5002,2,3,2.035814498
2384,5001,0,1,2.851858285
2384,5002,2,3,2.035814498
2385,5001,0,1,2.851858285
2385,5002,2,3,2.035814498
2386,5001,0,1,2.851858285
2386,5002,2,3,2.035814498
2387,5001,0,1,2.851858285
2387,5002,2,3,2.035814498
2388,5001,0,1,2.851858285
2388,5002,2,3,2.035814498
2389,5001,0,1,2.851858285
2389,5002,2,3,2.035814498
2390,5001,0,1,2.869038154
2390,5002,2,3,2.035814498
2391,5001,0,1,2.869038154
2391,5002,2,3,2.035814498
2392,5001,0,1,2.869038154
2392,5002,2,3,2.035814498
2393,5001,0,1,2.869038154
2393,5002,2,3,2.035814498
2394,5001,0,1,2.869038154
2394,5002,2,3,2.035814498
2395,5001,0,1,2.869038154
2395,5002,2,3,2.035814498
2396,5001,0,1,2.869038154
2396,5002,2,3,2.035814498
2397,5001,0,1,2.869038154
2397,5002,2,3,2.035814498
2398,5001,0,1,2.869038154
2398,5002,2,3,2.035814498
2399,5001,0,1,2.869038154
2399,5002,2,3,2.035814498
2400,5001,0,1,2.851858285
2400,5002,2,3,2.052994367
2401,5001,0,1,2.851858285
2401,5002,2,3,2.052994367
2402,5001,0,1,2.851858285
2402,5002,2,3,2.052994367
2403,5001,0,1,2.851858285
2403,5002,2,3,2.052994367
2404,5001,0,1,2.851858285
2404,5002,2,3,2.052994367
2405,5001,0,1,2.851858285
2405,5002,2,3,2.052994367
2406,5001,0,1,2.851858285
2406,5002,2,3,2.052994367
2407,5001,0,1,2.851858285
2407,5002,2,3,2.052994367
2408,5001,0,1,2.851858285
2408,5002,2,3,2.052994367
2409,5001,0,1,2.851858285
2409,5002,2,3,2.052994367
2410,5001,0,1,2.869038154
2410,5002,2,3,2.061584302
2411,5001,0,1,2.869038154
2411,5002,2,3,2.061584302
2412,5001,0,1,2.869038154
2412,5002,2,3,2.061584302
2413,5001,0,1,2.869038154
2413,5002,2,3,2.061584302
2414,5001,0,1,2.869038154
2414,5002,2,3,2.061584302
2415,5001,0,1,2.869038154
2415,5002,2,3,2.061584302
2416,5001,0,1,2.869038154
2416,5002,2,3,2.061584302
2417,5001,0,1,2.869038154
2417,5002,2,3,2.061584302
2418,5001,0,1,2.869038154
2418,5002,2,3,2.061584302
2419,5001,0,1,2.869038154
2419,5002,2,3,2.061584302
2420,5001,0,1,2.869038154
2420,5002,2,3,2.070174237
2421,5001,0,1,2.869038154
2421,5002,2,3,2.070174237
2422,5001,0,1,2.869038154
2422,5002,2,3,2.070174237
2423,5001,0,1,2.869038154
2423,5002,2,3,2.070174237
2424,5001,0,1,2.869038154
2424,5002,2,3,2.070174237
2425,5001,0,1,2.869038154
2425,5002,2,3,2.070174237
2426,5001,0,1,2.869038154
2426,5002,2,3,2.070174237
2427,5001,0,1,2.869038154
2427,5002,2,3,2.070174237
2428,5001,0,1,2.869038154
2428,5002,2,3,2.070174237
2429,5001,0,1,2.869038154
2429,5002,2,3,2.070174237
2430,5001,0,1,2.886218023
2430,5002,2,3,2.061584302
2431,5001,0,1,2.886218023
2431,5002,2,3,2.061584302
2432,5001,0,1,2.886218023
2432,5002,2,3,2.061584302
2433,5001,0,1,2.886218023
2433,5002,2,3,2.061584302
2434,5001,0,1,2.886218023
2434,5002,2,3,2.061584302
2435,5001,0,1,2.886218023
2435,5002,2,3,2.061584302
2436,5001,0,1,2.886218023
2436,5002,2,3,2.061584302
2437,5001,0,1,2.886218023
2437,5002,2,3,2.061584302
2438,5001,0,1,2.886218023
2438,5002,2,3,2.061584302
2439,5001,0,1,2.886218023
2439,5002,2,3,2.061584302
2440,5001,0,1,2.894807958
2440,5002,2,3,2.035814498
2441,5001,0,1,2.894807958
2441,5002,2,3,2.035814498
2442,5001,0,1,2.894807958
2442,5002,2,3,2.035814498
2443,5001,0,1,2.894807958
2443,5002,2,3,2.035814498
2444,5001,0,1,2.894807958
2444,5002,2,3,2.035814498
2445,5001,0,1,2.894807958
2445,5002,2,3,2.035814498
2446,5001,0,1,2.894807958
2446,5002,2,3,2.035814498
2447,5001,0,1,2.894807958
2447,5002,2,3,2.035814498
2448,5001,0,1,2.894807958
2448,5002,2,3,2.035814498
2449,5001,0,1,2.894807958
2449,5002,2,3,2.035814498
2450,5001,0,1,2.860448219
2450,5002,2,3,2.010044695
2451,5001,0,1,2.860448219
2451,5002,2,3,2.010044695
2452,5001,0,1,2.860448219
2452,5002,2,3,2.010044695
2453,5001,0,1,2.860448219
2453,5002,2,3,2.010044695
2454,5001,0,1,2.860448219
2454,5002,2,3,2.010044695
2455,5001,0,1,2.860448219
2455,5002,2,3,2.010044695
2456,5001,0,1,2.860448219
2456,5002,2,3,2.010044695
2457,5001,0,1,2.860448219
2457,5002,2,3,2.010044695
2458,5001,0,1,2.860448219
2458,5002,2,3,2.010044695
2459,5001,0,1,2.860448219
2459,5002,2,3,2.010044695
2460,5001,0,1,2.869038154
2460,5002,2,3,2.044404433
2461,5001,0,1,2.869038154
2461,5002,2,3,2.044404433
2462,5001,0,1,2.869038154
2462,5002,2,3,2.044404433
2463,5001,0,1,2.869038154
2463,5002,2,3,2.044404433
2464,5001,0,1,2.869038154
2464,5002,2,3,2.044404433
2465,5001,0,1,2.869038154
2465,5002,2,3,2.044404433
2466,5001,0,1,2.869038154
2466,5002,2,3,2.044404433
2467,5001,0,1,2.869038154
2467,5002,2,3,2.044404433
2468,5001,0,1,2.869038154
2468,5002,2,3,2.044404433
2469,5001,0,1,2.869038154
2469,5002,2,3,2.044404433
2470,5001,0,1,2.869038154
2470,5002,2,3,2.035814498
2471,5001,0,1,2.869038154
2471,5002,2,3,2.035814498
2472,5001,0,1,2.869038154
2472,5002,2,3,2.035814498
2473,5001,0,1,2.869038154
2473,5002,2,3,2.035814498
2474,5001,0,1,2.869038154
2474,5002,2,3,2.035814498
2475,5001,0,1,2.869038154
2475,5002,2,3,2.035814498
2476,5001,0,1,2.869038154
2476,5002,2,3,2.035814498
2477,5001,0,1,2.869038154
2477,5002,2,3,2.035814498
2478,5001,0,1,2.869038154
2478,5002,2,3,2.035814498
2479,5001,0,1,2.869038154
2479,5002,2,3,2.035814498
2480,5001,0,1,2.851858285
2480,5002,2,3,2.001454760
2481,5001,0,1,2.851858285
2481,5002,2,3,2.001454760
2482,5001,0,1,2.851858285
2482,5002,2,3,2.001454760
2483,5001,0,1,2.851858285
2483,5002,2,3,2.001454760
2484,5001,0,1,2.851858285
2484,5002,2,3,2.001454760
2485,5001,0,1,2.851858285
2485,5002,2,3,2.001454760
2486,5001,0,1,2.851858285
2486,5002,2,3,2.001454760
2487,5001,0,1,2.851858285
2487,5002,2,3,2.001454760
2488,5001,0,1,2.851858285
2488,5002,2,3,2.001454760
2489,5001,0,1,2.851858285
2489,5002,2,3,2.001454760
2490,5001,0,1,2.860448219
2490,5002,2,3,2.044404433
2491,5001,0,1,2.860448219
2491,5002,2,3,2.044404433
2492,5001,0,1,2.860448219
2492,5002,2,3,2.044404433
2493,5001,0,1,2.860448219
2493,5002,2,3,2.044404433
2494,5001,0,1,2.860448219
2494,5002,2,3,2.044404433
2495,5001,0,1,2.860448219
2495,5002,2,3,2.044404433
2496,5001,0,1,2.860448219
2496,5002,2,3,2.044404433
2497,5001,0,1,2.860448219
2497,5002,2,3,2.044404433
2498,5001,0,1,2.860448219
2498,5002,2,3,2.044404433
2499,5001,0,1,2.860448219
2499,5002,2,3,2.044404433
2500,5001,0,1,2.877628088
2500,5002,2,3,2.018634629
2501,5001,0,1,2.877628088
2501,5002,2,3,2.018634629
2502,5001,0,1,2.877628088
2502,5002,2,3,2.018634629
2503,5001,0,1,2.877628088
2503,5002,2,3,2.018634629
2504,5001,0,1,2.877628088
2504,5002,2,3,2.018634629
2505,5001,0,1,2.877628088
2505,5002,2,3,2.018634629
2506,5001,0,1,2.877628088
2506,5002,2,3,2.018634629
2507,5001,0,1,2.877628088
2507,5002,2,3,2.018634629
2508,5001,0,1,2.877628088
2508,5002,2,3,2.018634629
2509,5001,0,1,2.877628088
2509,5002,2,3,2.018634629
2510,5001,0,1,2.911987827
2510,5002,2,3,2.044404433
2511,5001,0,1,2.911987827
2511,5002,2,3,2.044404433
2512,5001,0,1,2.911987827
2512,5002,2,3,2.044404433
2513,5001,0,1,2.911987827
2513,5002,2,3,2.044404433
2514,5001,0,1,2.911987827
2514,5002,2,3,2.044404433
2515,5001,0,1,2.911987827
2515,5002,2,3,2.044404433
2516,5001,0,1,2.911987827
2516,5002,2,3,2.044404433
2517,5001,0,1,2.911987827
2517,5002,2,3,2.044404433
2518,5001,0,1,2.911987827
2518,5002,2,3,2.044404433
2519,5001,0,1,2.911987827
2519,5002,2,3,2.044404433
2520,5001,0,1,2.886218023
2520,5002,2,3,2.052994367
2521,5001,0,1,2.886218023
2521,5002,2,3,2.052994367
2522,5001,0,1,2.886218023
2522,5002,2,3,2.052994367
2523,5001,0,1,2.886218023
2523,5002,2,3,2.052994367
2524,5001,0,1,2.886218023
2524,5002,2,3,2.052994367
