interval,flow_id,source_terminal,destination_terminal,offered_gbit
2258,7001,0,1,2.946347565
2258,7002,5,7,0.031708938
2259,7001,0,1,2.946347565
2259,7002,5,7,0.031708938
2260,7001,0,1,2.946347565
2260,7002,5,7,0.025249710
2261,7001,0,1,2.946347565
2261,7002,5,7,0.025249710
2262,7001,0,1,2.946347565
2262,7002,5,7,0.025249710
2263,7001,0,1,2.946347565
2263,7002,5,7,0.025249710
2264,7001,0,1,2.946347565
2264,7002,5,7,0.025249710
2265,7001,0,1,2.946347565
2265,7002,5,7,0.025249710
2266,7001,0,1,2.946347565
2266,7002,5,7,0.025249710
2267,7001,0,1,2.946347565
2267,7002,5,7,0.025249710
2268,7001,0,1,2.946347565
2268,7002,5,7,0.025249710
2269,7001,0,1,2.946347565
2269,7002,5,7,0.025249710
2270,7001,0,1,2.954937500
2270,7002,5,7,0.031708938
2271,7001,0,1,2.954937500
2271,7002,5,7,0.031708938
2272,7001,0,1,2.954937500
2272,7002,5,7,0.031708938
2273,7001,0,1,2.954937500
2273,7002,5,7,0.031708938
2274,7001,0,1,2.954937500
2274,7002,5,7,0.031708938
2275,7001,0,1,2.954937500
2275,7002,5,7,0.031708938
2276,7001,0,1,2.954937500
2276,7002,5,7,0.031708938
2277,7001,0,1,2.954937500
2277,7002,5,7,0.031708938
2278,7001,0,1,2.954937500
2278,7002,5,7,0.031708938
2279,7001,0,1,2.954937500
2279,7002,5,7,0.031708938
2280,7001,0,1,2.963527434
2280,7002,5,7,0.025249710
2281,7001,0,1,2.963527434
2281,7002,5,7,0.025249710
2282,7001,0,1,2.963527434
2282,7002,5,7,0.025249710
2283,7001,0,1,2.963527434
2283,7002,5,7,0.025249710
2284,7001,0,1,2.963527434
2284,7002,5,7,0.025249710
2285,7001,0,1,2.963527434
2285,7002,5,7,0.025249710
2286,7001,0,1,2.963527434
2286,7002,5,7,0.025249710
2287,7001,0,1,2.963527434
2287,7002,5,7,0.025249710
2288,7001,0,1,2.963527434
2288,7002,5,7,0.025249710
2289,7001,0,1,2.963527434
2289,7002,5,7,0.025249710
2290,7001,0,1,2.972117369
2290,7002,5,7,0.031541166
2291,7001,0,1,2.972117369
2291,7002,5,7,0.031541166
2292,7001,0,1,2.972117369
2292,7002,5,7,0.031541166
2293,7001,0,1,2.972117369
2293,7002,5,7,0.031541166
2294,7001,0,1,2.972117369
2294,7002,5,7,0.031541166
2295,7001,0,1,2.972117369
2295,7002,5,7,0.031541166
2296,7001,0,1,2.972117369
2296,7002,5,7,0.031541166
2297,7001,0,1,2.972117369
2297,7002,5,7,0.031541166
2298,7001,0,1,2.972117369
2298,7002,5,7,0.031541166
2299,7001,0,1,2.972117369
2299,7002,5,7,0.031541166
2300,7001,0,1,2.972117369
2300,7002,5,7,0.025333596
2301,7001,0,1,2.972117369
2301,7002,5,7,0.025333596
2302,7001,0,1,2.972117369
2302,7002,5,7,0.025333596
2303,7001,0,1,2.972117369
2303,7002,5,7,0.025333596
2304,7001,0,1,2.972117369
2304,7002,5,7,0.025333596
2305,7001,0,1,2.972117369
2305,7002,5,7,0.025333596
2306,7001,0,1,2.972117369
2306,7002,5,7,0.025333596
2307,7001,0,1,2.972117369
2307,7002,5,7,0.025333596
2308,7001,0,1,2.972117369
2308,7002,5,7,0.025333596
2309,7001,0,1,2.972117369
2309,7002,5,7,0.025333596
2310,7001,0,1,2.963527434
2310,7002,5,7,0.031541166
2311,7001,0,1,2.963527434
2311,7002,5,7,0.031541166
2312,7001,0,1,2.963527434
2312,7002,5,7,0.031541166
2313,7001,0,1,2.963527434
2313,7002,5,7,0.031541166
2314,7001,0,1,2.963527434
2314,7002,5,7,0.031541166
2315,7001,0,1,2.963527434
2315,7002,5,7,0.031541166
2316,7001,0,1,2.963527434
2316,7002,5,7,0.031541166
2317,7001,0,1,2.963527434
2317,7002,5,7,0.031541166
2318,7001,0,1,2.963527434
2318,7002,5,7,0.031541166
2319,7001,0,1,2.963527434
2319,7002,5,7,0.031541166
2320,7001,0,1,2.963527434
2320,7002,5,7,0.025333596
2321,7001,0,1,2.963527434
2321,7002,5,7,0.025333596
2322,7001,0,1,2.963527434
2322,7002,5,7,0.025333596
2323,7001,0,1,2.963527434
2323,7002,5,7,0.025333596
2324,7001,0,1,2.963527434
2324,7002,5,7,0.025333596
2325,7001,0,1,2.963527434
2325,7002,5,7,0.025333596
2326,7001,0,1,2.963527434
2326,7002,5,7,0.025333596
2327,7001,0,1,2.963527434
2327,7002,5,7,0.025333596
2328,7001,0,1,2.963527434
2328,7002,5,7,0.025333596
2329,7001,0,1,2.963527434
2329,7002,5,7,0.025333596
2330,7001,0,1,2.946347565
2330,7002,5,7,0.025249710
2331,7001,0,1,2.946347565
2331,7002,5,7,0.025249710
2332,7001,0,1,2.946347565
2332,7002,5,7,0.025249710
2333,7001,0,1,2.946347565
2333,7002,5,7,0.025249710
2334,7001,0,1,2.946347565
2334,7002,5,7,0.025249710
2335,7001,0,1,2.946347565
2335,7002,5,7,0.025249710
2336,7001,0,1,2.946347565
2336,7002,5,7,0.025249710
2337,7001,0,1,2.946347565
2337,7002,5,7,0.025249710
2338,7001,0,1,2.946347565
2338,7002,5,7,0.025249710
2339,7001,0,1,2.946347565
2339,7002,5,7,0.025249710
2340,7001,0,1,2.954937500
2340,7002,5,7,0.031708938
2341,7001,0,1,2.954937500
2341,7002,5,7,0.031708938
2342,7001,0,1,2.954937500
2342,7002,5,7,0.031708938
2343,7001,0,1,2.954937500
2343,7002,5,7,0.031708938
2344,7001,0,1,2.954937500
2344,7002,5,7,0.031708938
2345,7001,0,1,2.954937500
2345,7002,5,7,0.031708938
2346,7001,0,1,2.954937500
2346,7002,5,7,0.031708938
2347,7001,0,1,2.954937500
2347,7002,5,7,0.031708938
2348,7001,0,1,2.954937500
2348,7002,5,7,0.031708938
2349,7001,0,1,2.954937500
2349,7002,5,7,0.031708938
2350,7001,0,1,2.963527434
2350,7002,5,7,0.031541166
2351,7001,0,1,2.963527434
2351,7002,5,7,0.031541166
2352,7001,0,1,2.963527434
2352,7002,5,7,0.031541166
2353,7001,0,1,2.963527434
2353,7002,5,7,0.031541166
2354,7001,0,1,2.963527434
2354,7002,5,7,0.031541166
2355,7001,0,1,2.963527434
2355,7002,5,7,0.031541166
2356,7001,0,1,2.963527434
2356,7002,5,7,0.031541166
2357,7001,0,1,2.963527434
2357,7002,5,7,0.031541166
2358,7001,0,1,2.963527434
2358,7002,5,7,0.031541166
2359,7001,0,1,2.963527434
2359,7002,5,7,0.031541166
2360,7001,0,1,2.972117369
2360,7002,5,7,0.025333596
2361,7001,0,1,2.972117369
2361,7002,5,7,0.025333596
2362,7001,0,1,2.972117369
2362,7002,5,7,0.025333596
2363,7001,0,1,2.972117369
2363,7002,5,7,0.025333596
2364,7001,0,1,2.972117369
2364,7002,5,7,0.025333596
2365,7001,0,1,2.972117369
2365,7002,5,7,0.025333596
2366,7001,0,1,2.972117369
2366,7002,5,7,0.025333596
2367,7001,0,1,2.972117369
2367,7002,5,7,0.025333596
2368,7001,0,1,2.972117369
2368,7002,5,7,0.025333596
2369,7001,0,1,2.972117369
2369,7002,5,7,0.025333596
2370,7001,0,1,2.972117369
2370,7002,5,7,0.025501368
2371,7001,0,1,2.972117369
2371,7002,5,7,0.025501368
2372,7001,0,1,2.972117369
2372,7002,5,7,0.025501368
2373,7001,0,1,2.972117369
2373,7002,5,7,0.025501368
2374,7001,0,1,2.972117369
2374,7002,5,7,0.025501368
2375,7001,0,1,2.972117369
2375,7002,5,7,0.025501368
2376,7001,0,1,2.972117369
2376,7002,5,7,0.025501368
2377,7001,0,1,2.972117369
2377,7002,5,7,0.025501368
2378,7001,0,1,2.972117369
2378,7002,5,7,0.025501368
2379,7001,0,1,2.972117369
2379,7002,5,7,0.025501368
2380,7001,0,1,2.989297238
2380,7002,5,7,0.031541166
2381,7001,0,1,2.989297238
2381,7002,5,7,0.031541166
2382,7001,0,1,2.989297238
2382,7002,5,7,0.031541166
2383,7001,0,1,2.989297238
2383,7002,5,7,0.031541166
2384,7001,0,1,2.989297238
2384,7002,5,7,0.031541166
2385,7001,0,1,2.989297238
2385,7002,5,7,0.031541166
2386,7001,0,1,2.989297238
2386,7002,5,7,0.031541166
2387,7001,0,1,2.989297238
2387,7002,5,7,0.031541166
2388,7001,0,1,2.989297238
2388,7002,5,7,0.031541166
2389,7001,0,1,2.989297238
2389,7002,5,7,0.031541166
2390,7001,0,1,2.997887173
2390,7002,5,7,0.025249710
2391,7001,0,1,2.997887173
2391,7002,5,7,0.025249710
2392,7001,0,1,2.997887173
2392,7002,5,7,0.025249710
2393,7001,0,1,2.997887173
2393,7002,5,7,0.025249710
2394,7001,0,1,2.997887173
2394,7002,5,7,0.025249710
2395,7001,0,1,2.997887173
2395,7002,5,7,0.025249710
2396,7001,0,1,2.997887173
2396,7002,5,7,0.025249710
2397,7001,0,1,2.997887173
2397,7002,5,7,0.025249710
2398,7001,0,1,2.997887173
2398,7002,5,7,0.025249710
2399,7001,0,1,2.997887173
2399,7002,5,7,0.025249710
2400,7001,0,1,2.980707303
2400,7002,5,7,0.031708938
2401,7001,0,1,2.980707303
2401,7002,5,7,0.031708938
2402,7001,0,1,2.980707303
2402,7002,5,7,0.031708938
2403,7001,0,1,2.980707303
2403,7002,5,7,0.031708938
2404,7001,0,1,2.980707303
2404,7002,5,7,0.031708938
2405,7001,0,1,2.980707303
2405,7002,5,7,0.031708938
2406,7001,0,1,2.980707303
2406,7002,5,7,0.031708938
2407,7001,0,1,2.980707303
2407,7002,5,7,0.031708938
2408,7001,0,1,2.980707303
2408,7002,5,7,0.031708938
2409,7001,0,1,2.980707303
2409,7002,5,7,0.031708938
2410,7001,0,1,2.972117369
2410,7002,5,7,0.025165824
2411,7001,0,1,2.972117369
2411,7002,5,7,0.025165824
2412,7001,0,1,2.972117369
2412,7002,5,7,0.025165824
2413,7001,0,1,2.972117369
2413,7002,5,7,0.025165824
2414,7001,0,1,2.972117369
2414,7002,5,7,0.025165824
2415,7001,0,1,2.972117369
2415,7002,5,7,0.025165824
2416,7001,0,1,2.972117369
2416,7002,5,7,0.025165824
2417,7001,0,1,2.972117369
2417,7002,5,7,0.025165824
2418,7001,0,1,2.972117369
2418,7002,5,7,0.025165824
2419,7001,0,1,2.972117369
2419,7002,5,7,0.025165824
2420,7001,0,1,2.946347565
2420,7002,5,7,0.031792824
2421,7001,0,1,2.946347565
2421,7002,5,7,0.031792824
2422,7001,0,1,2.946347565
2422,7002,5,7,0.031792824
2423,7001,0,1,2.946347565
2423,7002,5,7,0.031792824
2424,7001,0,1,2.946347565
2424,7002,5,7,0.031792824
2425,7001,0,1,2.946347565
2425,7002,5,7,0.031792824
2426,7001,0,1,2.946347565
2426,7002,5,7,0.031792824
2427,7001,0,1,2.946347565
2427,7002,5,7,0.031792824
2428,7001,0,1,2.946347565
2428,7002,5,7,0.031792824
2429,7001,0,1,2.946347565
2429,7002,5,7,0.031792824
2430,7001,0,1,2.946347565
2430,7002,5,7,0.025333596
2431,7001,0,1,2.946347565
2431,7002,5,7,0.025333596
2432,7001,0,1,2.946347565
2432,7002,5,7,0.025333596
2433,7001,0,1,2.946347565
2433,7002,5,7,0.025333596
2434,7001,0,1,2.946347565
2434,7002,5,7,0.025333596
2435,7001,0,1,2.946347565
2435,7002,5,7,0.025333596
2436,7001,0,1,2.946347565
2436,7002,5,7,0.025333596
2437,7001,0,1,2.946347565
2437,7002,5,7,0.025333596
2438,7001,0,1,2.946347565
2438,7002,5,7,0.025333596
2439,7001,0,1,2.946347565
2439,7002,5,7,0.025333596
2440,7001,0,1,2.946347565
2440,7002,5,7,0.031457280
2441,7001,0,1,2.946347565
2441,7002,5,7,0.031457280
2442,7001,0,1,2.946347565
2442,7002,5,7,0.031457280
2443,7001,0,1,2.946347565
2443,7002,5,7,0.031457280
2444,7001,0,1,2.946347565
2444,7002,5,7,0.031457280
2445,7001,0,1,2.946347565
2445,7002,5,7,0.031457280
2446,7001,0,1,2.946347565
2446,7002,5,7,0.031457280
2447,7001,0,1,2.946347565
2447,7002,5,7,0.031457280
2448,7001,0,1,2.946347565
2448,7002,5,7,0.031457280
2449,7001,0,1,2.946347565
2449,7002,5,7,0.031457280
2450,7001,0,1,2.954937500
2450,7002,5,7,0.025501368
2451,7001,0,1,2.954937500
2451,7002,5,7,0.025501368
2452,7001,0,1,2.954937500
2452,7002,5,7,0.025501368
2453,7001,0,1,2.954937500
2453,7002,5,7,0.025501368
2454,7001,0,1,2.954937500
2454,7002,5,7,0.025501368
2455,7001,0,1,2.954937500
2455,7002,5,7,0.025501368
2456,7001,0,1,2.954937500
2456,7002,5,7,0.025501368
2457,7001,0,1,2.954937500
2457,7002,5,7,0.025501368
2458,7001,0,1,2.954937500
2458,7002,5,7,0.025501368
2459,7001,0,1,2.954937500
2459,7002,5,7,0.025501368
2460,7001,0,1,2.954937500
2460,7002,5,7,0.025249710
2461,7001,0,1,2.954937500
2461,7002,5,7,0.025249710
2462,7001,0,1,2.954937500
2462,7002,5,7,0.025249710
2463,7001,0,1,2.954937500
2463,7002,5,7,0.025249710
2464,7001,0,1,2.954937500
2464,7002,5,7,0.025249710
2465,7001,0,1,2.954937500
2465,7002,5,7,0.025249710
2466,7001,0,1,2.954937500
2466,7002,5,7,0.025249710
2467,7001,0,1,2.954937500
2467,7002,5,7,0.025249710
2468,7001,0,1,2.954937500
2468,7002,5,7,0.025249710
2469,7001,0,1,2.954937500
2469,7002,5,7,0.025249710
2470,7001,0,1,2.963527434
2470,7002,5,7,0.031708938
2471,7001,0,1,2.963527434
2471,7002,5,7,0.031708938
2472,7001,0,1,2.963527434
2472,7002,5,7,0.031708938
2473,7001,0,1,2.963527434
2473,7002,5,7,0.031708938
2474,7001,0,1,2.963527434
2474,7002,5,7,0.031708938
2475,7001,0,1,2.963527434
2475,7002,5,7,0.031708938
2476,7001,0,1,2.963527434
2476,7002,5,7,0.031708938
2477,7001,0,1,2.963527434
2477,7002,5,7,0.031708938
2478,7001,0,1,2.963527434
2478,7002,5,7,0.031708938
2479,7001,0,1,2.963527434
2479,7002,5,7,0.031708938
2480,7001,0,1,2.972117369
2480,7002,5,7,0.025165824
2481,7001,0,1,2.972117369
2481,7002,5,7,0.025165824
2482,7001,0,1,2.972117369
2482,7002,5,7,0.025165824
2483,7001,0,1,2.972117369
2483,7002,5,7,0.025165824
2484,7001,0,1,2.972117369
2484,7002,5,7,0.025165824
2485,7001,0,1,2.972117369
2485,7002,5,7,0.025165824
2486,7001,0,1,2.972117369
2486,7002,5,7,0.025165824
2487,7001,0,1,2.972117369
2487,7002,5,7,0.025165824
2488,7001,0,1,2.972117369
2488,7002,5,7,0.025165824
2489,7001,0,1,2.972117369
2489,7002,5,7,0.025165824
2490,7001,0,1,2.954937500
2490,7002,5,7,0.031792824
2491,7001,0,1,2.954937500
2491,7002,5,7,0.031792824
2492,7001,0,1,2.954937500
2492,7002,5,7,0.031792824
2493,7001,0,1,2.954937500
2493,7002,5,7,0.031792824
2494,7001,0,1,2.954937500
2494,7002,5,7,0.031792824
2495,7001,0,1,2.954937500
2495,7002,5,7,0.031792824
2496,7001,0,1,2.954937500
2496,7002,5,7,0.031792824
2497,7001,0,1,2.954937500
2497,7002,5,7,0.031792824
2498,7001,0,1,2.954937500
2498,7002,5,7,0.031792824
2499,7001,0,1,2.954937500
2499,7002,5,7,0.031792824
2500,7001,0,1,2.954937500
2500,7002,5,7,0.025249710
2501,7001,0,1,2.954937500
2501,7002,5,7,0.025249710
2502,7001,0,1,2.954937500
2502,7002,5,7,0.025249710
2503,7001,0,1,2.954937500
2503,7002,5,7,0.025249710
2504,7001,0,1,2.954937500
2504,7002,5,7,0.025249710
2505,7001,0,1,2.954937500
2505,7002,5,7,0.025249710
2506,7001,0,1,2.954937500
2506,7002,5,7,0.025249710
2507,7001,0,1,2.954937500
2507,7002,5,7,0.025249710
2508,7001,0,1,2.954937500
2508,7002,5,7,0.025249710
2509,7001,0,1,2.954937500
2509,7002,5,7,0.025249710
2510,7001,0,1,2.946347565
2510,7002,5,7,0.031373394
2511,7001,0,1,2.946347565
2511,7002,5,7,0.031373394
2512,7001,0,1,2.946347565
2512,7002,5,7,0.031373394
2513,7001,0,1,2.946347565
2513,7002,5,7,0.031373394
2514,7001,0,1,2.946347565
2514,7002,5,7,0.031373394
2515,7001,0,1,2.946347565
2515,7002,5,7,0.031373394
2516,7001,0,1,2.946347565
2516,7002,5,7,0.031373394
2517,7001,0,1,2.946347565
2517,7002,5,7,0.031373394
2518,7001,0,1,2.946347565
2518,7002,5,7,0.031373394
2519,7001,0,1,2.946347565
2519,7002,5,7,0.031373394
2520,7001,0,1,2.954937500
2520,7002,5,7,0.025501368
2521,7001,0,1,2.954937500
2521,7002,5,7,0.025501368
2522,7001,0,1,2.954937500
2522,7002,5,7,0.025501368
2523,7001,0,1,2.954937500
2523,7002,5,7,0.025501368
2524,7001,0,1,2.954937500
2524,7002,5,7,0.025501368
2525,7001,0,1,2.954937500
2525,7002,5,7,0.025501368
2526,7001,0,1,2.954937500
2526,7002,5,7,0.025501368
2527,7001,0,1,2.954937500
2527,7002,5,7,0.025501368
2528,7001,0,1,2.954937500
2528,7002,5,7,0.025501368
2529,7001,0,1,2.954937500
2529,7002,5,7,0.025501368
2530,7001,0,1,2.963527434
2530,7002,5,7,0.031457280
2531,7001,0,1,2.963527434
2531,7002,5,7,0.031457280
2532,7001,0,1,2.963527434
2532,7002,5,7,0.031457280
2533,7001,0,1,2.963527434
2533,7002,5,7,0.031457280
2534,7001,0,1,2.963527434
2534,7002,5,7,0.031457280
2535,7001,0,1,2.963527434
2535,7002,5,7,0.031457280
2536,7001,0,1,2.963527434
2536,7002,5,7,0.031457280
2537,7001,0,1,2.963527434
2537,7002,5,7,0.031457280
2538,7001,0,1,2.963527434
2538,7002,5,7,0.031457280
2539,7001,0,1,2.963527434
2539,7002,5,7,0.031457280
2540,7001,0,1,2.972117369
2540,7002,5,7,0.025333596
2541,7001,0,1,2.972117369
2541,7002,5,7,0.025333596
2542,7001,0,1,2.972117369
2542,7002,5,7,0.025333596
2543,7001,0,1,2.972117369
2543,7002,5,7,0.025333596
2544,7001,0,1,2.972117369
2544,7002,5,7,0.025333596
2545,7001,0,1,2.972117369
2545,7002,5,7,0.025333596
2546,7001,0,1,2.972117369
2546,7002,5,7,0.025333596
2547,7001,0,1,2.972117369
2547,7002,5,7,0.025333596
2548,7001,0,1,2.972117369
2548,7002,5,7,0.025333596
2549,7001,0,1,2.972117369
2549,7002,5,7,0.025333596
2550,7001,0,1,2.989297238
2550,7002,5,7,0.031541166
2551,7001,0,1,2.989297238
2551,7002,5,7,0.031541166
2552,7001,0,1,2.989297238
2552,7002,5,7,0.031541166
2553,7001,0,1,2.989297238
2553,7002,5,7,0.031541166
2554,7001,0,1,2.989297238
2554,7002,5,7,0.031541166
2555,7001,0,1,2.989297238
2555,7002,5,7,0.031541166
2556,7001,0,1,2.989297238
2556,7002,5,7,0.031541166
2557,7001,0,1,2.989297238
2557,7002,5,7,0.031541166
2558,7001,0,1,2.989297238
2558,7002,5,7,0.031541166
2559,7001,0,1,2.989297238
2559,7002,5,7,0.031541166
2560,7001,0,1,2.989297238
2560,7002,5,7,0.025333596
2561,7001,0,1,2.989297238
2561,7002,5,7,0.025333596
2562,7001,0,1,2.989297238
2562,7002,5,7,0.025333596
2563,7001,0,1,2.989297238
2563,7002,5,7,0.025333596
2564,7001,0,1,2.989297238
2564,7002,5,7,0.025333596
2565,7001,0,1,2.989297238
2565,7002,5,7,0.025333596
2566,7001,0,1,2.989297238
2566,7002,5,7,0.025333596
2567,7001,0,1,2.989297238
2567,7002,5,7,0.025333596
2568,7001,0,1,2.989297238
2568,7002,5,7,0.025333596
2569,7001,0,1,2.989297238
2569,7002,5,7,0.025333596
2570,7001,0,1,2.954937500
2570,7002,5,7,0.031792824
2571,7001,0,1,2.954937500
2571,7002,5,7,0.031792824
2572,7001,0,1,2.954937500
2572,7002,5,7,0.031792824
2573,7001,0,1,2.954937500
2573,7002,5,7,0.031792824
2574,7001,0,1,2.954937500
2574,7002,5,7,0.031792824
2575,7001,0,1,2.954937500
2575,7002,5,7,0.031792824
2576,7001,0,1,2.954937500
2576,7002,5,7,0.031792824
2577,7001,0,1,2.954937500
2577,7002,5,7,0.031792824
2578,7001,0,1,2.954937500
2578,7002,5,7,0.031792824
2579,7001,0,1,2.954937500
2579,7002,5,7,0.031792824
2580,7001,0,1,2.946347565
2580,7002,5,7,0.025165824
2581,7001,0,1,2.946347565
2581,7002,5,7,0.025165824
2582,7001,0,1,2.946347565
2582,7002,5,7,0.025165824
2583,7001,0,1,2.946347565
2583,7002,5,7,0.025165824
2584,7001,0,1,2.946347565
2584,7002,5,7,0.025165824
2585,7001,0,1,2.946347565
2585,7002,5,7,0.025165824
2586,7001,0,1,2.946347565
2586,7002,5,7,0.025165824
2587,7001,0,1,2.946347565
2587,7002,5,7,0.025165824
2588,7001,0,1,2.946347565
2588,7002,5,7,0.025165824
2589,7001,0,1,2.946347565
2589,7002,5,7,0.025165824
2590,7001,0,1,2.946347565
2590,7002,5,7,0.031708938
2591,7001,0,1,2.946347565
2591,7002,5,7,0.031708938
2592,7001,0,1,2.946347565
2592,7002,5,7,0.031708938
2593,7001,0,1,2.946347565
2593,7002,5,7,0.031708938
2594,7001,0,1,2.946347565
2594,7002,5,7,0.031708938
2595,7001,0,1,2.946347565
2595,7002,5,7,0.031708938
2596,7001,0,1,2.946347565
2596,7002,5,7,0.031708938
2597,7001,0,1,2.946347565
2597,7002,5,7,0.031708938
2598,7001,0,1,2.946347565
2598,7002,5,7,0.031708938
2599,7001,0,1,2.946347565
2599,7002,5,7,0.031708938
2600,7001,0,1,2.946347565
2600,7002,5,7,0.025165824
2601,7001,0,1,2.946347565
2601,7002,5,7,0.025165824
2602,7001,0,1,2.946347565
2602,7002,5,7,0.025165824
2603,7001,0,1,2.946347565
2603,7002,5,7,0.025165824
2604,7001,0,1,2.946347565
2604,7002,5,7,0.025165824
2605,7001,0,1,2.946347565
2605,7002,5,7,0.025165824
2606,7001,0,1,2.946347565
2606,7002,5,7,0.025165824
2607,7001,0,1,2.946347565
2607,7002,5,7,0.025165824
2608,7001,0,1,2.946347565
2608,7002,5,7,0.025165824
2609,7001,0,1,2.946347565
2609,7002,5,7,0.025165824
2610,7001,0,1,2.954937500
2610,7002,5,7,0.031121736
2611,7001,0,1,2.954937500
2611,7002,5,7,0.031121736
2612,7001,0,1,2.954937500
2612,7002,5,7,0.031121736
2613,7001,0,1,2.954937500
2613,7002,5,7,0.031121736
2614,7001,0,1,2.954937500
2614,7002,5,7,0.031121736
2615,7001,0,1,2.954937500
2615,7002,5,7,0.031121736
2616,7001,0,1,2.954937500
2616,7002,5,7,0.031121736
2617,7001,0,1,2.954937500
2617,7002,5,7,0.031121736
2618,7001,0,1,2.954937500
2618,7002,5,7,0.031121736
2619,7001,0,1,2.954937500
2619,7002,5,7,0.031121736
2620,7001,0,1,2.954937500
2620,7002,5,7,0.025333596
2621,7001,0,1,2.954937500
2621,7002,5,7,0.025333596
2622,7001,0,1,2.954937500
2622,7002,5,7,0.025333596
2623,7001,0,1,2.954937500
2623,7002,5,7,0.025333596
2624,7001,0,1,2.954937500
2624,7002,5,7,0.025333596
2625,7001,0,1,2.954937500
2625,7002,5,7,0.025333596
2626,7001,0,1,2.954937500
2626,7002,5,7,0.025333596
2627,7001,0,1,2.954937500
2627,7002,5,7,0.025333596
2628,7001,0,1,2.954937500
2628,7002,5,7,0.025333596
2629,7001,0,1,2.954937500
2629,7002,5,7,0.025333596
2630,7001,0,1,2.963527434
2630,7002,5,7,0.031541166
2631,7001,0,1,2.963527434
2631,7002,5,7,0.031541166
2632,7001,0,1,2.963527434
2632,7002,5,7,0.031541166
2633,7001,0,1,2.963527434
2633,7002,5,7,0.031541166
2634,7001,0,1,2.963527434
2634,7002,5,7,0.031541166
2635,7001,0,1,2.963527434
2635,7002,5,7,0.031541166
2636,7001,0,1,2.963527434
2636,7002,5,7,0.031541166
2637,7001,0,1,2.963527434
2637,7002,5,7,0.031541166
2638,7001,0,1,2.963527434
2638,7002,5,7,0.031541166
2639,7001,0,1,2.963527434
2639,7002,5,7,0.031541166
2640,7001,0,1,2.980707303
2640,7002,5,7,0.025249710
2641,7001,0,1,2.980707303
2641,7002,5,7,0.025249710
2642,7001,0,1,2.980707303
2642,7002,5,7,0.025249710
2643,7001,0,1,2.980707303
2643,7002,5,7,0.025249710
2644,7001,0,1,2.980707303
2644,7002,5,7,0.025249710
2645,7001,0,1,2.980707303
2645,7002,5,7,0.025249710
2646,7001,0,1,2.980707303
2646,7002,5,7,0.025249710
2647,7001,0,1,2.980707303
2647,7002,5,7,0.025249710
2648,7001,0,1,2.980707303
2648,7002,5,7,0.025249710
2649,7001,0,1,2.980707303
2649,7002,5,7,0.025249710
2650,7001,0,1,2.980707303
2650,7002,5,7,0.025501368
2651,7001,0,1,2.980707303
2651,7002,5,7,0.025501368
2652,7001,0,1,2.980707303
2652,7002,5,7,0.025501368
2653,7001,0,1,2.980707303
2653,7002,5,7,0.025501368
2654,7001,0,1,2.980707303
2654,7002,5,7,0.025501368
2655,7001,0,1,2.980707303
2655,7002,5,7,0.025501368
2656,7001,0,1,2.980707303
2656,7002,5,7,0.025501368
2657,7001,0,1,2.980707303
2657,7002,5,7,0.025501368
2658,7001,0,1,2.980707303
2658,7002,5,7,0.025501368
2659,7001,0,1,2.980707303
2659,7002,5,7,0.025501368
2660,7001,0,1,2.963527434
2660,7002,5,7,0.031792824
2661,7001,0,1,2.963527434
2661,7002,5,7,0.031792824
2662,7001,0,1,2.963527434
2662,7002,5,7,0.031792824
2663,7001,0,1,2.963527434
2663,7002,5,7,0.031792824
2664,7001,0,1,2.963527434
2664,7002,5,7,0.031792824
2665,7001,0,1,2.963527434
2665,7002,5,7,0.031792824
2666,7001,0,1,2.963527434
2666,7002,5,7,0.031792824
2667,7001,0,1,2.963527434
2667,7002,5,7,0.031792824
2668,7001,0,1,2.963527434
2668,7002,5,7,0.031792824
2669,7001,0,1,2.963527434
2669,7002,5,7,0.031792824
2670,7001,0,1,2.954937500
2670,7002,5,7,0.025081938
2671,7001,0,1,2.954937500
2671,7002,5,7,0.025081938
2672,7001,0,1,2.954937500
2672,7002,5,7,0.025081938
2673,7001,0,1,2.954937500
2673,7002,5,7,0.025081938
2674,7001,0,1,2.954937500
2674,7002,5,7,0.025081938
2675,7001,0,1,2.954937500
2675,7002,5,7,0.025081938
2676,7001,0,1,2.954937500
2676,7002,5,7,0.025081938
2677,7001,0,1,2.954937500
2677,7002,5,7,0.025081938
2678,7001,0,1,2.954937500
2678,7002,5,7,0.025081938
2679,7001,0,1,2.954937500
2679,7002,5,7,0.025081938
2680,7001,0,1,2.946347565
2680,7002,5,7,0.031541166
2681,7001,0,1,2.946347565
2681,7002,5,7,0.031541166
2682,7001,0,1,2.946347565
2682,7002,5,7,0.031541166
2683,7001,0,1,2.946347565
2683,7002,5,7,0.031541166
2684,7001,0,1,2.946347565
2684,7002,5,7,0.031541166
2685,7001,0,1,2.946347565
2685,7002,5,7,0.031541166
2686,7001,0,1,2.946347565
2686,7002,5,7,0.031541166
2687,7001,0,1,2.946347565
2687,7002,5,7,0.031541166
2688,7001,0,1,2.946347565
2688,7002,5,7,0.031541166
2689,7001,0,1,2.946347565
2689,7002,5,7,0.031541166
2690,7001,0,1,2.937757630
2690,7002,5,7,0.025249710
2691,7001,0,1,2.937757630
2691,7002,5,7,0.025249710
2692,7001,0,1,2.937757630
2692,7002,5,7,0.025249710
2693,7001,0,1,2.937757630
2693,7002,5,7,0.025249710
2694,7001,0,1,2.937757630
